7.39862	-0.2461	0
7.30285	0.69941	0
7.47957	-0.49989	0
7.62923	0.10891	0
7.71322	0.30709	0
7.62617	0.18432	0
7.85865	0.55085	0
7.61955	-0.39127	0
7.54421	0.30576	0
8.0267	0.2624	0
7.01147	-0.4223	0
7.61738	0.10561	0
7.19368	-0.31281	0
8.09639	0.74281	0
7.91056	0.11376	0
7.62139	0.27139	0
7.22762	0.07757	0
7.53953	-0.4564	0
7.63679	0.25969	0
7.1786	0.51217	0
7.35338	0.41081	0
7.60659	0.25238	0
7.65117	-0.55581	0
7.39479	0.58143	0
7.69799	0.73469	0
7.95083	0.56148	0
7.77986	0.23143	0
7.33677	0.23039	0
7.71406	0.05763	0
7.34697	-0.32574	0
7.46147	0.44858	0
7.5368	0.08055	0
7.90778	0.63753	0
7.60687	0.58446	0
7.75931	0.2971	0
7.82333	0.18452	0
7.77991	0.23452	0
7.35661	0.7485	0
7.39477	0.40004	0
7.66593	0.10058	0
7.17274	0.91297	0
6.75135	0.66124	0
7.76567	0.85993	0
7.37576	-0.33207	0
7.75167	0.48218	0
7.03181	0.71748	0
6.73882	0.09035	0
7.42752	0.49387	0
7.27009	0.6855	0
7.35102	0.206	0
7.94057	0.17504	0
7.46589	0.66609	0
7.13205	0.21333	0
7.0793	0.8926	0
7.27383	1.30229	0
7.55079	1.46297	0
7.90855	0.98929	0
6.9655	0.38143	0
7.0003	1.13143	0
7.66156	0.01546	0
7.84063	0.46693	0
7.5764	0.07464	0
7.68378	0.32526	0
7.77865	0.40541	0
7.16051	-0.06941	0
7.28082	0.73454	0
7.5079	-0.06652	0
6.9438	1.1673	0
6.98965	0.26621	0
7.36967	1.25471	0
7.31695	0.69752	0
7.12571	0.43514	0
7.31474	1.0207	0
7.38712	0.6054	0
7.91894	0.99832	0
7.5822	1.01832	0
8.01632	0.89705	0
7.35283	0.66887	0
7.25303	0.88662	0
6.88673	0.74306	0
7.6972	0.74333	0
6.95702	1.14231	0
7.349	0.33212	0
7.64632	0.3976	0
6.84279	0.92209	0
6.76553	0.70536	0
8.11873	1.5247	0
7.39941	0.98949	0
7.18657	1.21102	0
7.84618	1.25351	0
7.6797	0.62114	0
7.37324	0.74602	0
7.58268	0.56176	0
7.20987	0.65135	0
7.25851	0.02994	0
7.249	1.0662	0
7.3419	0.48684	0
7.92665	0.70154	0
7.58054	0.96121	0
7.00273	1.39589	0
7.15912	0.58232	0
7.1244	1.14528	0
7.11929	1.09349	0
7.72232	1.4987	0
7.00045	1.0308	0
7.74879	1.12048	0
7.23467	0.99868	0
7.3861	1.09341	0
7.44634	0.89757	0
7.09266	0.94571	0
7.42938	0.77611	0
7.18301	0.83395	0
7.65701	0.83749	0
7.87354	0.55722	0
6.81568	0.80449	0
6.63793	1.08076	0
7.71489	0.15617	0
7.69053	1.20672	0
7.7105	0.53291	0
7.93386	1.13258	0
7.39118	1.48361	0
6.95367	1.41901	0
6.69437	1.48863	0
7.23311	0.89052	0
7.80159	0.94281	0
7.14581	0.88274	0
7.88809	0.66654	0
7.70866	1.47774	0
7.15706	1.10793	0
7.76971	0.87748	0
7.19793	0.15424	0
6.72134	0.60174	0
7.85053	0.34489	0
8.03808	1.3259	0
6.5523	0.96226	0
6.57557	0.1906	0
7.46423	1.66232	0
7.39931	1.15783	0
7.03784	1.26611	0
7.59296	2.17646	0
7.93422	1.27779	0
8.05501	1.9645	0
7.40429	1.74629	0
7.22362	1.08432	0
7.22698	0.84076	0
7.86056	1.07274	0
7.92616	1.64309	0
7.38654	1.61588	0
8.0982	1.92536	0
7.14984	1.72934	0
7.76368	1.66678	0
7.59333	1.87381	0
6.72299	1.21937	0
7.76498	1.57023	0
7.04128	1.74518	0
7.96741	1.78588	0
6.97799	1.00271	0
7.52211	1.38292	0
8.1971	1.5335	0
7.3763	2.17343	0
7.02855	1.83701	0
7.11225	1.24656	0
7.74277	2.14336	0
6.76666	1.99179	0
7.34098	1.15642	0
7.26977	0.93198	0
7.46266	1.88443	0
7.5292	1.4051	0
6.76532	1.34143	0
7.09979	1.22978	0
7.96455	1.85442	0
7.07399	1.03913	0
6.95776	2.0996	0
7.27095	1.48775	0
7.59705	0.89372	0
6.76739	1.42421	0
7.46262	1.69573	0
6.91807	1.29125	0
7.1534	0.84197	0
7.60273	1.62833	0
7.61166	1.34495	0
6.86061	1.64042	0
7.49476	2.44734	0
7.31978	1.97594	0
7.54228	1.26032	0
7.57142	1.5887	0
7.25945	1.84409	0
7.41157	1.52517	0
7.46592	1.99194	0
6.77005	2.17827	0
7.32449	1.84318	0
6.90128	1.21879	0
6.77734	1.25573	0
6.75567	1.96741	0
7.31599	1.6637	0
7.06933	1.76387	0
7.7217	2.62509	0
7.31422	1.7378	0
6.48516	1.97286	0
7.07414	1.75262	0
7.60844	1.22142	0
7.26727	2.0619	0
7.59831	1.87126	0
7.55586	1.82569	0
7.50161	1.59204	0
7.01067	2.16726	0
8.28828	1.84891	0
6.76598	2.52601	0
7.3557	1.27757	0
7.60545	1.18517	0
6.41015	1.95335	0
7.78729	1.97662	0
6.82519	1.91607	0
7.49955	1.77554	0
7.6607	2.12822	0
7.2077	2.48186	0
7.49305	1.59216	0
7.17955	1.26471	0
7.25018	2.25924	0
7.3924	1.64861	0
7.57457	2.09004	0
7.4725	1.61315	0
7.7939	2.57843	0
7.29792	2.16136	0
7.57208	1.90652	0
7.26071	2.18526	0
7.31499	1.51656	0
6.57294	2.08619	0
6.62784	2.82185	0
7.36356	2.47987	0
6.62825	1.66469	0
7.36274	2.73793	0
6.82504	2.18788	0
8.0643	1.94909	0
7.01113	2.39113	0
7.36898	2.10704	0
6.95905	2.44859	0
7.40983	2.69934	0
7.39984	2.32677	0
6.95891	2.04058	0
7.35503	2.64637	0
7.61321	1.78629	0
7.3126	1.93849	0
7.22779	2.14965	0
7.26732	2.24551	0
6.47834	3.10766	0
6.81393	2.92621	0
6.73094	2.08346	0
7.09751	2.05601	0
7.11732	2.17751	0
6.88298	2.28325	0
7.68805	2.17114	0
7.15597	2.50039	0
7.2658	2.00916	0
6.97765	1.98733	0
6.7363	2.00428	0
6.27928	1.87579	0
7.01571	2.38722	0
7.04316	1.92828	0
7.81156	2.04928	0
6.76592	2.58561	0
6.89393	2.79337	0
6.28056	2.31314	0
6.89312	2.80797	0
6.12967	2.32665	0
7.49844	2.19474	0
6.86667	2.34802	0
6.69979	2.92743	0
7.14301	2.21275	0
7.01631	2.97713	0
7.60357	2.03819	0
6.8276	2.42957	0
6.83044	2.37859	0
6.7804	2.26401	0
6.81599	2.06867	0
6.38285	2.48092	0
6.91259	2.08031	0
6.80364	2.79304	0
6.95203	2.47565	0
6.63345	2.75064	0
7.91283	2.8131	0
7.1341	2.87312	0
6.83542	2.81666	0
6.56628	2.92775	0
6.55007	3.01898	0
6.59719	2.37996	0
7.03909	2.75308	0
7.17473	2.78397	0
6.68585	2.76557	0
7.06458	2.87386	0
6.65996	2.54328	0
7.12754	3.21715	0
7.10179	3.16299	0
7.11627	2.8494	0
6.85504	2.52446	0
7.01444	2.65002	0
7.22278	2.75529	0
7.15843	2.63523	0
7.16282	2.20008	0
6.27227	3.62918	0
6.53213	2.60177	0
7.00015	2.68365	0
7.22881	3.10556	0
7.57623	2.62342	0
6.40776	2.51662	0
6.48099	2.87232	0
6.93659	2.3535	0
6.817	2.68622	0
7.38543	3.09759	0
7.0302	2.25342	0
6.70627	2.82494	0
7.53063	3.0683	0
6.75521	2.36484	0
6.68538	3.04616	0
7.69211	3.23936	0
7.36997	2.71392	0
6.89374	3.12082	0
6.41992	2.74881	0
6.6376	2.69393	0
6.78217	3.77004	0
6.52398	3.24062	0
7.36499	2.41372	0
6.32556	3.26424	0
7.094	2.6382	0
7.4446	3.67019	0
7.00184	2.44138	0
6.77833	2.94036	0
7.21085	3.15563	0
6.04204	3.34871	0
6.66174	2.93164	0
6.41702	3.34433	0
7.686	3.15142	0
6.3629	3.1054	0
6.08739	2.47498	0
7.25209	2.58446	0
7.21024	2.46582	0
7.19115	3.07021	0
6.43127	3.05296	0
6.65512	2.95156	0
6.83443	3.49683	0
7.00312	3.32626	0
6.46645	2.73142	0
7.03981	3.07512	0
7.25568	2.73787	0
6.88616	3.16059	0
6.7757	3.09911	0
6.78725	3.41428	0
6.95436	2.54534	0
7.33472	3.09881	0
6.77396	2.99287	0
6.48197	2.89014	0
6.36928	3.48858	0
6.78737	3.60255	0
6.75505	2.71286	0
6.45367	3.12678	0
6.81727	3.12739	0
6.7524	2.28517	0
6.56782	3.04309	0
6.82043	4.05133	0
6.82524	4.1111	0
6.2624	3.21185	0
6.52927	2.93147	0
6.38899	3.11875	0
7.00855	3.28319	0
7.37549	3.82178	0
6.93731	3.92758	0
6.1579	2.61335	0
6.89074	3.59846	0
6.50605	3.12306	0
7.19335	3.71857	0
6.22059	2.87391	0
7.21928	3.95315	0
7.18283	3.24366	0
6.85197	3.18576	0
6.85083	3.69311	0
6.07702	2.85356	0
6.50126	3.36201	0
5.99754	3.75774	0
7.20339	4.08469	0
6.57459	3.10518	0
6.33051	3.82826	0
6.7576	3.78828	0
7.37683	3.71307	0
7.1001	2.04902	0
6.69867	3.3443	0
6.78089	3.10455	0
6.06637	3.54658	0
6.75506	3.40818	0
6.75188	3.00152	0
6.68708	4.1494	0
6.8266	3.77246	0
6.52939	3.97293	0
6.82824	3.23876	0
6.35701	4.05135	0
7.19721	3.62583	0
6.43655	3.05043	0
6.37586	3.56474	0
6.25027	3.8439	0
6.91787	3.79724	0
6.75772	4.26884	0
7.1543	3.97755	0
6.82104	3.5368	0
7.1119	3.87567	0
6.22184	4.23944	0
6.91784	3.65239	0
6.85143	3.32188	0
6.14344	4.07945	0
6.91986	3.41591	0
6.08993	4.04413	0
5.6971	3.9535	0
6.83188	3.42177	0
6.97574	3.82287	0
6.59827	3.67759	0
6.0566	3.87707	0
6.33051	4.2774	0
6.65587	4.1605	0
