7.76891	-0.20433	0
7.51916	-0.2875	0
6.92708	-0.19059	0
7.33263	-0.2893	0
7.22356	0.0775	0
7.64336	0.60111	0
7.08519	-0.17966	0
7.41693	0.46251	0
7.45493	0.28773	0
7.85205	0.04294	0
7.38354	0.06409	0
6.96858	-0.1491	0
7.7409	0.48506	0
7.475	-0.23418	0
7.79645	-0.37538	0
7.55353	-0.15018	0
7.42555	-0.16278	0
6.7963	0.09775	0
6.71972	0.26496	0
7.86386	0.51502	0
7.38431	-0.01394	0
7.83122	-0.28919	0
7.3005	1.15353	0
7.2492	0.25173	0
7.28398	0.18104	0
7.29323	0.49555	0
7.16802	0.65769	0
7.55459	0.12498	0
7.45478	0.5654	0
7.01947	-0.54218	0
6.95961	0.40603	0
7.2289	0.02325	0
7.09055	0.31757	0
7.6377	-0.62919	0
6.4788	0.0	0
7.57437	0.12191	0
7.90466	0.20087	0
8.65646	0.49331	0
6.61034	0.7141	0
7.26997	-0.28164	0
7.73761	-0.07563	0
7.98491	-0.0888	0
7.5894	0.73079	0
7.23109	1.02288	0
7.65296	0.28485	0
8.68121	-0.18286	0
6.83932	0.05482	0
8.06101	-0.06949	0
7.83619	0.44674	0
7.44295	-0.42391	0
7.24629	0.7643	0
7.29307	-0.4075	0
7.46746	0.75031	0
7.59565	0.13606	0
7.44516	0.94668	0
7.75293	-0.59823	0
7.00253	0.06439	0
7.03977	1.04073	0
7.7394	0.93255	0
6.79372	0.30413	0
6.60123	0.19181	0
7.50546	0.12899	0
8.01913	0.3854	0
7.30702	0.04571	0
7.22988	0.79873	0
7.23686	0.40916	0
7.33692	0.07415	0
7.16616	0.70009	0
7.18555	0.53271	0
7.34853	-0.23799	0
7.40617	0.68764	0
7.43367	0.81977	0
7.81525	0.77399	0
7.30798	0.18062	0
8.13415	0.95219	0
7.3421	0.0329	0
7.05843	-0.07851	0
7.11655	0.52899	0
7.24486	0.92302	0
7.08567	0.83977	0
7.40861	1.09831	0
7.5361	0.82408	0
7.25718	-0.49333	0
7.43419	0.30223	0
7.59906	0.85332	0
7.27196	0.46352	0
7.70824	-0.08367	0
7.29744	0.917	0
7.772	0.72098	0
8.2393	0.39424	0
7.8529	0.16288	0
7.39411	0.11906	0
7.01112	0.69705	0
7.45585	0.97679	0
7.50084	0.32861	0
7.27633	0.99201	0
7.34617	0.72054	0
7.18841	0.26245	0
8.69569	-0.31079	0
7.84308	0.95826	0
7.77232	0.6532	0
7.51228	0.39117	0
7.75274	-0.28955	0
7.44749	0.11503	0
7.8636	0.52579	0
7.79795	0.30031	0
7.66685	0.54279	0
6.89639	1.05717	0
7.72463	0.87446	0
7.28051	0.42611	0
7.74734	0.37748	0
7.93113	-0.73873	0
7.73633	0.37044	0
7.66704	1.0348	0
7.63711	0.54531	0
6.93683	0.17834	0
7.79272	0.91722	0
7.86085	1.39178	0
7.61174	0.34974	0
7.68324	0.98274	0
8.04557	0.52433	0
7.44327	0.72117	0
7.78606	0.63049	0
6.99957	0.60464	0
8.28939	0.69358	0
7.25538	0.47517	0
7.03504	0.64284	0
7.07991	0.71882	0
7.62144	0.76911	0
6.69089	0.9734	0
6.81337	0.34326	0
7.22488	0.30545	0
7.28973	0.63049	0
7.66054	0.51626	0
7.46207	1.32331	0
7.95612	0.42153	0
7.24678	1.07673	0
6.29023	-0.04419	0
7.53316	0.52963	0
7.26511	0.5737	0
6.67973	1.02355	0
8.05427	0.38036	0
7.34275	0.99782	0
8.05489	0.56675	0
6.99034	0.51213	0
6.92314	0.70203	0
7.66802	0.28895	0
7.70796	1.1665	0
7.36966	0.79612	0
7.05947	0.487	0
7.03589	0.32485	0
7.22746	1.08892	0
7.12149	1.40578	0
7.28471	0.8396	0
8.05516	0.72422	0
7.88088	0.2775	0
7.52125	0.73373	0
7.80242	0.86011	0
7.83213	0.55777	0
7.78021	1.30762	0
7.47566	1.13618	0
7.32811	1.20772	0
7.25246	0.6114	0
7.03592	0.48111	0
6.97391	0.48724	0
7.51898	1.1459	0
7.2282	1.18943	0
7.76525	1.31035	0
7.67186	1.15138	0
8.69711	0.63516	0
7.58939	0.23741	0
7.49984	1.19644	0
7.84145	0.31125	0
7.54452	1.08246	0
7.02178	1.22404	0
6.5756	0.71172	0
7.4073	0.31037	0
7.09979	1.12168	0
6.9311	0.41671	0
7.25652	0.89674	0
7.60324	0.80151	0
8.51386	0.67141	0
7.35556	1.92555	0
7.81282	0.69367	0
7.38491	0.84488	0
7.78984	0.91249	0
7.06607	1.17729	0
7.90117	0.67864	0
7.31464	0.95324	0
7.19437	1.28932	0
7.38866	1.00501	0
7.01069	0.92249	0
7.31023	0.49463	0
7.1624	1.13299	0
7.93643	0.83297	0
7.8208	0.31867	0
7.9192	0.82883	0
6.87933	0.95062	0
6.61934	1.28985	0
7.49327	0.82192	0
7.20931	0.82401	0
7.86731	1.26027	0
7.30489	0.62733	0
7.49461	0.81768	0
8.3222	0.80497	0
7.07895	0.78698	0
7.1167	1.07815	0
7.48842	1.29993	0
7.22763	0.93016	0
7.5403	0.4741	0
7.02226	1.11956	0
7.81488	0.61848	0
7.15265	0.8831	0
7.45693	0.79452	0
7.64134	1.40167	0
6.94432	1.25236	0
7.80727	0.64361	0
7.57671	0.91352	0
7.45768	1.42686	0
7.37071	0.79308	0
6.79173	0.79466	0
7.60927	1.2747	0
7.79649	0.81654	0
7.01091	1.04343	0
7.17291	0.89956	0
8.06106	1.73932	0
7.37175	0.80748	0
7.38068	1.3725	0
7.4734	1.4223	0
7.8699	0.81915	0
7.28799	1.30967	0
7.75124	1.53794	0
7.16007	1.06925	0
6.73942	1.36796	0
8.03897	0.82483	0
7.07546	1.39494	0
6.60952	0.53586	0
7.55938	1.27149	0
8.00169	0.78504	0
7.12495	1.37826	0
7.80984	0.96123	0
7.65693	1.46528	0
6.74672	1.77747	0
7.32119	1.38567	0
7.73691	1.38773	0
7.82617	1.11401	0
8.05325	0.75213	0
6.91103	1.79554	0
7.49591	0.83981	0
7.95109	0.85034	0
6.91817	1.23786	0
7.88974	1.53262	0
7.88585	1.16283	0
6.57623	0.71438	0
7.58828	1.49099	0
7.65908	1.22021	0
7.3382	0.89977	0
7.25026	1.26015	0
7.07813	0.89184	0
7.45445	0.85692	0
7.08628	1.86742	0
6.78685	1.17552	0
7.32455	1.31566	0
7.3093	1.08712	0
7.46394	1.23226	0
7.01484	1.4338	0
7.2779	1.25157	0
7.53588	0.66515	0
7.68598	1.58965	0
7.25902	0.98519	0
8.18819	0.9658	0
6.57111	0.91274	0
7.64617	1.79139	0
7.93047	1.33128	0
7.28254	1.39093	0
7.26647	1.44733	0
7.39219	1.49621	0
7.08255	1.67702	0
6.90474	1.63568	0
7.61652	1.62094	0
7.35763	1.47126	0
8.07504	1.24812	0
7.9539	0.39164	0
7.25699	0.81989	0
7.58184	1.07905	0
7.46611	1.89432	0
7.21006	1.15218	0
7.3722	0.62784	0
7.59338	1.35446	0
7.52829	1.16113	0
7.98585	0.12012	0
7.3493	0.96142	0
7.7647	1.74167	0
7.44838	1.22761	0
7.36814	1.24827	0
7.1201	1.34559	0
7.57088	1.57539	0
7.866	1.1538	0
6.93703	1.35877	0
7.16253	1.79363	0
8.12391	1.31988	0
7.53059	2.06531	0
