7.44359	-0.15332	0
7.81618	0.37291	0
7.20895	0.02092	0
8.08545	0.07419	0
7.46768	0.08843	0
7.52703	0.77263	0
7.10434	0.52042	0
7.45875	0.60752	0
8.00844	0.37081	0
7.06258	0.24961	0
7.74513	0.16805	0
7.34448	1.21354	0
7.4371	0.65864	0
8.34985	0.05105	0
7.70391	0.218	0
7.54017	1.03448	0
7.2863	0.11676	0
7.78123	1.38867	0
7.15292	1.33901	0
7.06038	1.04114	0
7.46282	1.08273	0
6.97539	0.53321	0
7.29213	0.58177	0
7.88812	1.24612	0
6.36156	1.07668	0
7.64236	1.35127	0
6.73553	1.43026	0
7.60617	0.53948	0
7.76445	1.73503	0
7.07239	1.25089	0
7.41476	1.62879	0
7.51638	0.91141	0
6.97577	1.1095	0
8.02443	0.54747	0
7.50356	1.88894	0
7.69002	1.52409	0
7.29134	1.44499	0
7.70735	1.93861	0
7.57029	1.36864	0
7.43299	2.17008	0
7.22809	1.86513	0
7.43555	1.17713	0
7.17345	1.9971	0
7.1532	1.55134	0
7.12531	1.93969	0
7.8467	1.95711	0
6.95669	2.01585	0
7.22829	2.3245	0
6.57792	1.38675	0
7.11645	2.04209	0
7.13039	2.81596	0
7.50819	2.59257	0
6.70336	2.23064	0
7.28789	2.12281	0
7.31328	1.55443	0
6.91376	2.69306	0
7.73082	2.38894	0
7.26942	2.57068	0
6.84183	3.13398	0
6.93797	2.65515	0
6.90539	3.02175	0
6.87622	3.29787	0
7.1343	3.15505	0
7.45518	2.8602	0
7.1383	3.50451	0
7.58514	2.8506	0
6.94376	2.26021	0
7.13411	3.16836	0
6.37427	3.15476	0
7.0773	2.52693	0
6.60498	3.36632	0
6.98172	2.86351	0
6.79114	3.27398	0
7.26269	2.51773	0
7.42039	3.55619	0
6.43245	2.98203	0
6.28941	3.77497	0
6.08311	4.16519	0
6.75101	3.52086	0
6.60858	3.07982	0
6.48903	3.65726	0
6.61373	3.52706	0
6.40846	3.3786	0
6.3988	3.31484	0
6.74049	4.4931	0
7.22959	3.75678	0
5.68561	4.01201	0
6.25509	3.95077	0
5.93673	4.23037	0
5.61505	4.44834	0
6.00884	4.42323	0
6.25442	4.07247	0
6.67113	4.127	0
6.90648	3.83544	0
6.08919	4.28757	0
6.5456	4.69567	0
6.29201	4.22123	0
5.80142	4.35437	0
5.38583	3.86406	0
6.39292	4.70264	0
6.44844	3.66457	0
6.30353	4.3001	0
6.15469	4.30017	0
6.12503	4.72466	0
6.31325	4.20853	0
5.97712	5.30423	0
