7.44666	0.34984	0
7.56987	0.06165	0
7.35239	0.04784	0
7.0829	-0.05142	0
7.77183	0.13506	0
6.79272	0.03468	0
7.48186	0.14939	0
7.89199	-0.40813	0
7.16212	-0.0311	0
7.59115	0.2831	0
7.32297	0.37947	0
6.93985	0.5765	0
7.39345	-0.25164	0
7.83709	0.71597	0
7.49523	-0.15453	0
6.82999	-0.07592	0
7.8492	0.09964	0
7.42246	-0.69263	0
7.93512	0.03636	0
7.42026	0.15247	0
6.62188	-0.15248	0
8.19887	0.38139	0
7.90014	0.23975	0
6.88277	-0.39071	0
6.58135	0.56008	0
7.33423	-0.02258	0
8.36549	0.43057	0
7.30964	0.62263	0
6.8467	-0.02872	0
7.37555	-0.09245	0
7.13741	0.0238	0
7.62051	0.34873	0
7.41113	0.00571	0
7.80361	0.27755	0
7.86465	0.14118	0
6.71736	0.11896	0
7.13939	0.57607	0
7.7232	1.08776	0
7.58495	-0.31345	0
7.03972	-0.58562	0
7.82638	0.39211	0
7.13634	0.85177	0
7.54697	-0.02943	0
7.46868	0.54672	0
8.01619	0.1501	0
7.08925	-0.32502	0
6.95259	-0.3876	0
7.12304	0.11131	0
8.16658	0.34839	0
7.257	0.69194	0
7.44832	-0.26723	0
7.77376	-0.54166	0
7.49776	-0.00136	0
7.88922	-0.62697	0
7.95551	0.30571	0
6.99286	0.24193	0
8.0324	0.33445	0
7.90528	0.4518	0
7.59793	0.25527	0
8.11928	0.01825	0
7.38793	0.16586	0
8.09699	0.16017	0
7.96733	-0.12459	0
7.26692	0.03553	0
8.00707	-0.32786	0
7.80867	0.6941	0
7.76333	0.02078	0
6.65445	-0.04812	0
7.34994	0.12472	0
7.54254	0.17663	0
7.26771	-0.43472	0
8.17626	0.98176	0
7.28211	0.64492	0
8.05217	0.50505	0
6.98901	-0.27858	0
7.6968	-0.21639	0
6.94556	0.64514	0
7.46284	-0.14253	0
7.67343	0.81453	0
7.66262	0.57544	0
7.23561	0.13387	0
7.26164	0.13511	0
7.21891	0.14056	0
6.96924	0.82556	0
7.2708	0.07457	0
8.09162	0.07347	0
7.47104	-0.08057	0
7.15603	0.41572	0
7.96242	-0.00137	0
7.43789	0.33991	0
