-7.12268	3.65914
-1.40044	-2.18472
0.340883	-1.26385
-5.51838	-7.24217
0.809446	-5.07241
1.68943	-3.27836
-1.87876	-12.2717
-3.39321	-2.92535
0.0477252	0.228503
3.47497	-4.75093
-5.54184	-11.6391
-13.8723	0.281147
-3.89162	-2.68474
-8.89646	-7.37569
0.798915	-4.09396
-5.82507	-9.24147
-10.1191	-6.91657
-0.84084	-9.03551
-15.8692	4.5675
-4.46029	1.8174
-1.08334	-6.4347
-1.56813	-3.5028
-0.753385	-8.80113
-2.15955	-5.12232
-6.4711	-2.76191
-2.04505	-12.227
-2.40511	-5.30001
-3.45308	-7.03062
-0.0199565	-3.907
-2.02352	-5.91136
-7.15466	-9.42336
-0.0515268	-12.2277
-2.36252	0.167471
-8.56178	-2.87687
-1.8458	0.293613
-10.3607	-7.22508
-12.534	-2.97653
-0.236793	-0.132079
-7.29061	-4.0643
-5.90894	-8.08379
0.974821	-10.509
-10.6871	-5.76191
2.48594	3.88914
0.196216	1.24855
-3.84867	4.82022
-15.5241	-2.89627
-3.39561	0.794873
-3.69214	-7.6115
-8.50065	-6.30162
-8.42844	-4.36504
-4.01296	-4.30443
-11.4582	-3.58018
1.47481	-10.2825
-13.4832	-3.74319
-9.34387	-7.12137
-11.885	-3.67535
0.76312	-8.60694
-3.78304	-8.79423
-3.33256	0.740944
-1.9389	-8.69144
-2.6304	-4.40477
-6.80679	4.3437
-6.08661	-15.1533
-5.19983	-8.90446
-3.58981	-1.36754
-4.35816	-3.42003
5.20068	-9.96078
0.654151	-1.85831
-13.5505	-2.82953
3.8508	2.9868
-2.31439	-8.78249
-5.57546	0.531217
-3.97219	2.49965
3.289	0.180399
-4.021	-4.40432
-4.73968	-6.5314
-7.33289	-6.20878
-4.37967	-0.897495
-1.5433	-8.80659
-1.81481	-7.83788
-4.3711	-0.467869
-1.78172	-0.70039
4.32991	-2.81096
-1.03379	3.61308
1.15454	2.27037
-4.73	-0.71719
4.62477	-4.34089
-6.6397	-5.70732
-5.1732	-8.99355
-1.46927	-4.66459
1.8764	-4.30036
-4.5553	-7.04982
-0.189502	-4.79076
-0.485265	-7.07683
-4.6331	-3.1301
-4.59253	-2.55092
-5.06596	-5.29679
-9.72313	3.95736
-13.4481	-8.96669
0.0149312	-7.94793
-6.05118	-2.90225
-5.30158	-6.79319
-7.80048	-9.22039
-2.83956	-3.34216
-4.82628	-15.3024
-0.0937187	1.43323
0.239605	-3.33292
-8.01859	-4.68729
-4.0682	-7.88535
-3.22072	-6.01525
-3.34185	-4.82107
-2.99393	-3.23272
-2.07044	-6.88518
-5.36961	-5.39419
-4.78878	-6.71708
-6.45561	-3.34994
-7.39868	-0.370416
-0.546524	-3.80463
3.45372	-3.00428
-4.09039	1.10023
-5.28509	-1.48332
4.0386	1.73122
-0.437923	-3.68629
-8.21879	-8.77693
1.13026	1.04337
-8.96652	-3.90301
-14.1336	-4.00379
-6.77104	-5.12304
-9.90123	7.37797
2.59071	-2.53402
-5.52712	-9.30845
-4.28855	-4.29234
-0.997341	-6.62719
-5.70341	-3.06529
-2.09926	-7.59987
-9.90919	0.558366
-6.95702	-0.923578
-5.47118	-4.51826
-0.340517	-9.18683
-3.25594	-9.62637
-11.2443	-0.172975
-0.0209764	0.119859
-4.36889	-7.79711
-6.82306	-1.94745
-6.81577	-0.830456
-1.66915	-10.3539
-5.40224	-6.1319
-8.69911	4.1842
-9.83296	0.602743
-2.70699	-5.24589
-8.42209	-2.56637
-6.98407	-1.79516
-0.271815	-2.77067
-8.74355	-0.924629
-1.92922	-6.01882
-5.04412	-3.43984
-1.05431	2.48528
-2.695	-3.1774
-1.12281	-5.29268
-8.74239	-5.84389
-9.18655	-4.4415
-2.34443	-1.26039
-5.111	1.20432
-7.62247	-5.73356
-0.872986	-2.98995
-1.28257	-3.77971
-8.72051	-4.33278
-5.38663	-7.81551
-7.63699	-0.486119
-4.96336	-4.41338
-4.65608	1.11769
-0.630671	-6.29578
-2.45739	-8.51186
-0.500431	-2.95572
-5.98212	-0.277451
-3.17009	-8.26112
-6.43836	-7.40429
-3.36573	-4.78054
-3.40059	-3.6726
-1.42288	-6.20902
-3.77886	-5.9535
-2.71889	-0.921469
-0.40706	-7.26112
-3.03908	-6.49549
-4.57848	2.43371
2.32421	-5.21848
-4.29204	-6.09347
-1.34126	-2.66635
-5.61423	-2.60723
-5.22948	-3.93078
-13.5914	-7.55828
-10.6092	-5.46362
-9.8024	-8.0973
-5.48179	-5.28246
-8.15103	-1.91866
-5.59989	-6.2929
-5.8369	-8.05187
3.45421	-9.05603
-6.36372	-7.19248
-5.23529	0.815247
-1.83877	-6.64698
-2.9375	-10.3414
-8.20163	-8.1071
-5.88777	4.87557
-0.379107	-6.63411
-2.83835	-5.4362
-9.61735	-5.95206
-5.3643	2.81363
-5.90602	-0.776598
-6.62005	-5.35279
-11.3697	-8.07809
-0.894454	-3.91008
-6.25544	-6.56846
-9.57543	1.48691
2.69719	-7.54039
-1.27688	-4.3571
1.26728	-4.4884
-0.286729	-6.97578
-7.29406	-2.75716
-1.00775	0.424665
-9.81245	-3.94397
-5.82244	-2.3739
-2.40192	-2.71188
-6.82021	-1.12437
-4.19867	0.657673
-6.94248	-0.878062
-1.37755	-3.02976
2.66419	-0.319968
-7.28799	-0.480584
-0.724863	-12.6988
-4.29465	-11.4379
-10.2976	-8.17772
