-5.45986	-5.61472
-6.60921	-1.65609
-5.5695	-7.2214
0.511272	-5.38216
-2.2268	-4.37383
-4.87585	-11.2208
-0.0674554	-1.25312
-7.51382	-0.162387
5.14994	-5.84254
-4.03092	-5.31451
0.902655	-7.73486
-4.01902	-8.21127
-0.595337	-8.08259
-2.90996	3.90493
-3.72346	3.73992
0.606105	-2.4696
0.112258	-8.28742
-7.76373	-2.97707
-8.38607	-5.77504
-2.13747	2.60809
-7.31173	-3.90355
-2.18258	-7.02304
-2.02446	-6.29531
-2.93984	-7.26133
-3.6993	-7.82087
-10.4521	-5.12158
-7.30848	-1.37202
-14.3116	-1.59092
-4.01094	-5.76721
-6.44617	-9.15299
-4.20313	-4.63498
-4.6904	-4.97854
0.44417	-8.09342
0.0071123	-9.34748
-6.45288	-9.79194
3.49728	-4.39599
-6.77541	2.93427
-2.68299	-7.05887
-2.15414	-3.87853
-7.059	-5.96135
-6.31545	-1.63693
-5.43953	-5.756
2.69996	-9.56537
-1.70036	-6.66038
-12.2333	-6.63632
-2.51629	-3.51025
-8.70485	2.70625
1.26713	-11.8192
-13.5621	0.132584
-1.36187	-0.879415
-7.99438	-2.67688
-2.49145	2.07395
3.59526	-3.76823
-4.55963	-4.85242
8.05365	-2.90229
-6.69658	-2.06715
1.42392	-7.80658
-2.89894	-3.46384
-8.44411	-4.8324
-6.92907	-3.89448
-4.57032	-1.05876
-0.367944	-4.60355
-5.36998	-6.62062
-2.64525	-3.08321
-0.520986	-3.41522
-3.61111	-6.29619
-17.0147	-7.02681
-5.07952	-6.31202
-9.20412	-12.4431
-5.58675	-4.95629
-6.27938	-7.89631
-3.34198	-6.9552
-2.69508	-9.20259
-5.22996	2.29355
-1.14187	-0.700902
-4.57161	-9.14633
-4.70309	-10.1348
-1.22299	-9.12136
-3.97565	-5.45567
-4.50651	-3.3396
-7.72564	-0.996885
-4.84087	0.639898
3.04415	-7.56468
0.0720677	-5.98486
-3.38275	-5.24182
-5.88667	-12.2732
4.24816	-3.18996
-4.45255	-8.04287
-3.12843	-3.74146
-6.84872	-4.88797
-2.26019	-6.87917
-5.30753	-12.2163
-4.14875	-8.09026
-7.13392	-3.6035
-10.4138	2.52136
4.59783	2.69455
-7.59877	-2.52781
0.50353	-0.0137934
1.21405	-7.80907
-2.84829	-5.66792
-5.99255	-6.67284
0.0124131	-11.0802
-2.65615	0.955632
-9.7917	-3.80099
-2.79315	-5.49569
3.96295	-8.80428
-10.3527	-9.66505
-9.62846	-0.956503
-6.6328	-7.81891
-0.451273	-6.01005
-6.97566	-4.20637
-1.38501	-2.96762
-7.74031	-14.2625
-5.90897	-4.26336
-7.17383	-5.65351
-5.47315	-4.35743
-4.30416	-3.85704
-2.17574	-6.73423
1.36801	-4.61526
-5.47014	1.55667
-3.84422	1.08973
-11.3279	-3.13798
-3.74523	-7.58149
0.709906	-2.04604
-2.42408	-1.96525
-3.2152	-5.46153
0.0857984	0.626156
-2.94458	-11.0905
-6.0294	-2.46637
-2.9268	-10.8272
-0.457317	-4.44623
-9.79792	-13.1744
-9.41269	0.175714
-7.32016	-3.50235
5.39261	4.1735
-3.77747	-3.45639
-8.92164	-5.07247
-6.45443	-1.77371
-8.08479	0.67827
-4.22896	-7.92688
2.44115	-3.62764
-6.98535	-5.48916
-7.67831	-5.56501
-3.63554	-5.4611
-10.104	-3.54851
-2.0214	-3.79216
-6.89814	-3.6046
-7.3644	-2.11424
-0.943664	-3.09319
-6.69934	-14.176
-10.712	-5.10264
-10.5435	0.427128
-6.62783	6.96576
-4.83348	-6.60547
-3.90091	-0.322316
-8.85795	-8.48608
-5.58164	-5.00174
-1.74328	-0.108236
-1.5389	-5.06251
-2.57639	-3.42346
1.98191	-2.75698
-0.540815	-1.06887
1.1176	-4.37875
-5.37975	0.592324
-1.90579	-2.43227
-7.08103	0.0685306
-2.45274	-0.256582
0.323753	-1.03841
0.776196	-1.70647
-3.46048	-1.71879
-1.20622	-3.95756
-0.877694	-7.54105
-5.26315	-5.38703
-4.65228	-7.2171
-3.9679	-1.71329
1.4069	-7.40857
-6.26271	2.87473
-3.05278	-5.6906
-9.21712	-8.62751
-7.15335	-1.85234
-8.99096	-8.75797
-3.51789	4.02786
2.61449	0.964365
-6.04076	0.121492
2.67129	-2.62888
-10.4797	-1.99091
-11.6824	-7.77678
-6.47273	-4.40028
-1.40335	-5.64652
-3.29382	-5.43086
-4.94703	-10.3351
3.32026	-2.69751
-11.2696	-4.10586
-1.49653	-0.761788
-0.836836	-6.89718
-4.44301	-7.24419
-1.32042	-2.33384
-1.2979	-9.60066
-4.82974	-1.76819
-5.60894	2.31142
-8.76275	-5.25983
3.24096	2.91764
-3.73059	-0.809647
-1.46947	-6.93865
-3.87203	-5.33174
-8.24906	-2.79112
-3.10595	2.39104
-7.24648	-8.87855
-2.43826	-8.08664
-8.43056	-5.87222
-3.82684	-6.69204
-5.48992	2.56016
-7.59819	-4.95651
-3.87724	-4.43334
-6.49613	0.886863
-5.64433	-5.98197
-10.7004	-0.57372
-7.04553	-8.81379
-7.14377	-1.99739
-3.34755	-4.63475
-1.22515	-10.1031
-3.88057	-4.71558
1.07918	2.44678
-1.55449	-0.00280193
-4.6273	-1.93417
-4.5671	2.29541
-10.6345	-3.4276
-5.4155	-6.11389
-4.85889	-6.78298
-8.30972	-7.36296
-6.2407	-5.64402
-0.830761	-4.94301
-5.03984	-4.43675
-9.22593	-2.167
-7.95701	-1.8251
-10.7035	-1.77897
-10.0081	-4.35771
-3.00363	-3.64068
-7.94094	-6.09587
-4.16866	-9.271
-3.04716	-7.18114
-4.20334	-4.14047
-5.13772	-1.84196
-4.82712	-2.61039
3.31228	-9.10923
-5.81361	-8.76811
-7.25444	-2.73993
0.343371	-11.4927
2.39337	-13.1039
0.839354	-3.79674
0.780535	-5.00536
