-6.7672	-4.30269
2.62344	-7.31634
-6.93627	-5.9801
-3.28112	-2.05
-1.60442	-8.99433
-2.24903	-0.958047
-3.30702	-7.67106
0.957482	-3.38217
-4.9288	1.84718
1.92518	-2.21627
-5.0852	-3.90715
3.24709	-4.31115
-0.912704	-5.25118
-2.33207	-3.35363
0.947084	-2.41916
-1.68181	-5.9997
-1.14196	-11.4162
-5.49668	-12.7335
3.77304	-3.60982
-6.66803	-4.25502
-7.37347	-8.4001
-5.0203	-8.3207
-4.5961	-12.6521
-7.81669	2.64492
-7.85953	3.22968
0.0472811	-11.0818
-3.17368	1.10195
-6.39573	2.56123
-6.02676	-5.12937
-9.98925	-3.85669
-1.91526	-1.76639
-3.21651	-6.14707
-4.22138	2.64569
-3.65888	-0.0931333
-11.8963	-3.31005
-7.14057	-8.49805
-5.88719	-11.8482
-3.22873	-9.84122
-6.20362	-8.41977
-3.29424	-5.80968
-8.316	1.1284
2.79809	-2.6918
-3.89264	-2.65243
-4.24496	-5.21668
-7.54676	-4.41342
-3.44511	-1.6247
-4.116	-8.47013
-9.96489	-5.81456
-6.87487	-11.4515
-6.94832	2.42068
-4.23391	-0.54897
-2.50026	-3.55812
-13.6823	-5.29421
-13.73	-7.85583
-11.4496	-0.641496
-4.97424	-1.05991
-3.24475	-2.56459
-1.52285	-4.34927
-7.65887	-15.4906
-6.23602	-4.93923
-8.3781	-12.709
-6.75114	0.244054
-6.65587	-1.81621
-3.56668	-2.65244
0.892333	2.92064
0.70124	1.39493
-5.5676	1.77667
-0.325802	-8.10441
-8.04319	1.08287
-4.63356	-6.42777
-4.40608	-4.46361
-2.00585	7.16435
-0.934935	-0.530832
-8.52739	-2.81923
1.43436	-3.71965
-8.87985	5.74012
-2.99219	-1.20373
-12.6291	-5.74693
-4.48204	-6.92309
-7.61025	-5.98783
-1.88765	1.92732
-3.97493	-4.70687
0.674217	-0.926705
3.88495	-3.36656
3.29128	-12.0902
2.45936	0.108177
-6.73527	-3.41758
-8.5407	-3.28421
2.95969	-10.7721
-8.39106	-4.86814
-4.96694	-2.61273
-4.59748	-2.3166
-8.83386	-0.0447471
4.02974	-10.6001
5.02152	-2.86684
-14.4866	-5.42214
-0.203835	-3.92391
1.50543	-7.75825
1.58418	-1.85605
-6.46725	0.0217822
-2.64777	-6.19441
2.93081	3.07601
-9.77649	-15.8476
-7.52927	-5.73303
-2.08866	1.90326
-4.87317	-6.10819
-2.16668	-2.55757
-8.40807	-6.40552
-0.454685	-6.31184
-5.39865	-1.85655
-7.80296	-10.5486
1.08226	-5.40058
-4.65959	-4.57546
-8.04919	-10.5473
0.102649	-1.10181
-5.42524	-6.10219
-5.38503	-8.95421
-5.41932	-7.26469
-5.39015	-0.944123
-4.27454	0.690966
-4.02316	-3.30982
-8.05758	-10.463
-4.16194	-5.99587
-4.09659	-2.36288
0.65908	-14.5816
-6.99544	-3.31946
-2.99487	-5.14253
-4.93898	0.608307
-7.84661	-1.9753
-2.01832	-4.47365
-6.7235	-10.9784
-3.34149	-7.01512
0.136468	-8.01756
-6.66817	-2.30034
-6.5974	-8.83777
-0.483566	-2.10645
-3.56402	-3.20307
-8.79727	-9.10686
3.19881	-5.30003
-2.80812	0.104129
-5.0215	-9.62319
-1.79214	-6.47945
3.00403	-5.61526
-7.38643	-5.89196
-5.77834	-4.79522
-2.85576	2.00509
-4.97861	-7.06753
-5.76412	-3.95951
0.16048	-6.36703
-0.712914	4.91999
-3.37602	-5.2937
-14.8186	-1.25979
-3.69087	-6.34844
-2.2157	-2.19248
-3.76188	-4.29372
-5.78117	-6.20199
0.558086	-9.2066
-0.677322	1.83577
-3.27697	-1.88803
-2.78843	-4.66427
-0.0327566	-1.42459
13.0859	-4.92885
2.33973	2.97717
-9.32233	0.576912
-9.27742	-8.81232
-0.214601	-2.73554
-6.63577	-5.24101
-4.71506	-0.229977
-7.61453	-6.99051
4.81062	-6.82888
-3.39663	-14.0438
-0.874958	-4.76953
-5.47408	-4.74474
-1.04999	-13.3114
-1.21453	-2.57967
-8.37017	-3.49285
-3.26933	-8.48919
-1.61378	-4.5162
3.48488	-3.4626
