3.76482	-6.24261
-2.00428	-5.9166
-10.7274	-5.5431
-0.756587	0.847028
-5.75097	0.728496
-2.51655	-10.4427
-4.42536	-4.38465
-3.16321	-3.54592
-2.78875	0.650094
2.56437	-5.45719
-5.02815	3.92314
-2.80976	-10.6993
2.07582	-6.85388
-3.34233	-2.0947
-8.93268	-7.02666
-1.44772	-1.94415
-1.29266	-4.63511
-2.03569	-11.3938
-7.03839	-10.4356
-3.08034	0.67081
-11.9778	-5.58848
-1.3514	-8.6711
-4.89823	-1.69312
2.76248	-3.27877
4.17653	4.75837
-4.37888	-8.43988
-4.27712	-9.06186
-8.16449	2.70349
-4.10353	-5.52914
-6.22585	-1.82294
-9.21351	-1.62933
-3.64527	-4.77728
-1.14741	-7.21283
-3.00689	-9.58047
0.201841	-3.89613
-5.28273	-7.75179
-4.86782	-5.17327
-5.50289	-6.76422
0.763131	-1.96644
-0.751311	-8.39171
-3.81046	-7.16611
-8.23968	-0.705041
-5.96417	-11.6781
-5.49781	-1.46982
6.28704	-0.596055
1.66558	-5.11348
-1.66246	-0.358963
-5.83697	-4.72505
-3.37043	-7.16436
-2.89053	-3.03274
-10.2158	-10.4745
-8.8031	-7.61759
-3.61464	-1.57604
-3.64798	-5.36641
-0.194005	2.13532
1.01205	-0.214624
3.03166	-6.28353
-2.68516	-2.70276
-3.02465	-3.60725
-9.45317	-5.63819
-2.69853	-4.57561
-6.94203	-5.57307
-4.24567	-5.36559
-0.765905	-5.95252
-2.30261	-3.62507
-1.24892	0.110957
-6.37967	-6.32263
-2.66753	-9.07056
0.998986	-0.465944
-0.76343	-3.54237
3.76389	-8.86866
-9.04967	0.801689
1.05949	-7.59593
-8.73571	-0.37574
-6.11517	-0.915434
1.06278	-5.89632
-0.252852	1.25352
0.906071	-0.134716
-7.94341	-0.701124
-4.92583	-4.77588
-10.0417	-4.25428
-7.51613	-2.07901
1.19455	-7.82377
-7.37937	-0.645687
-6.06279	-4.82278
-2.70461	6.17931
0.800477	-5.44532
-0.856423	-5.50107
-3.38938	-6.97963
-2.75379	-0.0425163
-1.22031	-8.35342
-1.36337	-2.34839
-7.29201	-1.45796
-2.37486	-0.0582955
-12.5493	-3.80825
-7.40883	-5.05457
-7.45666	-5.44028
-2.97791	-3.18874
-8.25893	-2.35585
-0.0968198	-5.00364
4.40759	-7.85738
-12.1555	-4.98145
-6.93068	-7.55798
-8.11447	-1.9005
-3.37182	-0.656362
-9.05342	-14.3087
-1.9856	-5.62521
1.62645	-3.32809
-3.44519	-4.50022
-7.22068	-2.48531
-1.09885	-3.74402
-5.80153	0.88373
-4.37887	-10.5913
2.89865	-8.95544
-4.26757	-14.4363
-2.95916	-2.14755
-0.749446	-0.819436
-6.37631	-5.85274
-2.46015	-8.62261
-8.14224	-4.95905
0.523558	-4.84345
1.13264	-7.76535
2.78129	-4.00533
-1.91973	0.318242
-4.77761	0.221286
4.25774	-0.584376
-6.53623	-3.83663
-3.13727	-7.00613
-2.75314	-5.62145
-1.2253	-4.35457
-3.8456	-6.8898
-4.60635	-8.88834
-4.50646	-3.07632
-2.95515	1.50205
-8.92493	1.75594
-3.49071	0.0249082
-1.12608	-5.53989
-2.51526	1.09393
-7.28633	-0.642465
-3.46327	0.0994269
-0.89071	-16.9568
-4.12748	-4.63497
-6.40073	-0.586671
-3.89827	-1.5741
-1.51511	-4.5182
-5.94608	-8.50657
0.420096	-6.91822
1.40299	-6.53867
-8.37562	-11.3984
-0.163775	-2.32464
-3.15213	3.45228
-6.84193	-10.4334
-1.43959	-7.7162
-0.187811	-5.05974
-2.76815	-2.75405
-3.89889	-2.41474
-7.3853	-3.99063
-3.46919	-4.00139
-4.91056	-2.31933
-0.881229	-2.59371
-7.44398	-4.41004
0.85057	-9.71042
-0.882244	-5.87341
-5.35398	-6.82601
-8.62191	-8.75478
-1.1775	-2.51337
-5.99229	-5.16769
-6.1791	-3.2406
0.647474	-0.694865
5.18009	-5.40839
-7.16276	-3.46998
0.427908	-4.10112
-6.44254	-4.77872
-6.26588	1.1367
-1.11582	-2.04588
-6.08641	-7.47492
-6.88504	-1.44503
-6.39278	-0.89798
-3.79552	-2.96305
-8.36007	-6.21152
-0.872244	-4.35166
-6.39006	-9.26638
-5.84558	2.08109
1.129	3.79434
1.31493	-1.59713
-9.29451	-7.43214
0.418375	-9.27617
-6.68187	-8.99585
-5.10804	-4.20442
-6.38834	-0.177554
-7.85209	1.35143
-1.26885	-5.36931
-6.14005	-6.069
4.0472	-5.29476
-6.98516	3.53727
-4.05972	1.95851
0.523678	-3.92834
-3.44176	-3.74019
-6.57026	-3.16687
-2.46378	-11.2346
-2.46535	-7.25884
-7.70755	-5.53142
-2.07438	2.02556
-0.4851	2.32454
-9.51856	-7.04489
-7.04628	-8.05539
-6.30137	3.19923
-3.96943	-7.0463
-0.66357	-6.57075
-11.6466	-4.40659
-8.73885	-0.757469
-8.31033	5.3869
-1.52565	-5.98805
-3.9931	4.65883
0.122108	-3.31647
-5.90121	-1.62618
0.17978	-1.69975
-3.58277	-10.8178
-4.60204	-6.55085
-1.78412	-9.20843
-2.39624	1.62905
-5.21953	-5.37761
1.51661	-0.0251052
-7.83682	-5.52482
-5.8057	-9.47222
-10.514	-3.18317
-8.36008	-0.757224
-7.1168	-9.76757
