19.1975	4.22865	0
19.7572	-4.90424	0
-17.5497	-8.13345	0
18.1166	-8.42676	0
-16.739	-9.8041	0
-20.4998	-4.09472	0
-17.9414	8.84132	0
-18.9395	-7.80617	0
-14.6673	15.0144	0
7.08564	-19.5976	0
19.0508	8.40736	0
-8.53577	-18.0076	0
-20.5156	2.45041	0
-2.58555	-19.1282	0
-19.9952	2.89212	0
19.265	-7.38802	0
-3.50224	-20.2597	0
0.624076	20.2166	0
18.1963	8.64971	0
-19.3931	-6.1316	0
-14.8196	-12.6972	0
-8.98532	18.9535	0
-3.68655	18.8633	0
-7.76817	19.1647	0
-20.0788	0.205654	0
19.2418	1.67529	0
-16.8443	-12.4292	0
19.0119	1.37159	0
15.7776	12.9646	0
1.17408	20.6995	0
-10.8985	-16.8989	0
11.7381	16.2659	0
8.28952	17.5173	0
-3.96339	19.0491	0
4.26307	-20.3124	0
-12.2829	-16.6396	0
18.8696	2.37229	0
-18.9256	-5.07025	0
-6.29514	18.9978	0
6.32745	-19.3673	0
3.06584	19.9459	0
15.599	11.1826	0
-19.5406	-0.677951	0
18.9979	-3.24926	0
-16.5598	-12.258	0
15.705	-11.2447	0
16.6733	11.5609	0
-18.097	6.75057	0
9.43286	-18.6501	0
-17.5161	-8.3611	0
8.24693	19.09	0
-16.9124	-11.2287	0
20.0042	1.82938	0
1.28726	-20.6481	0
-19.6078	2.62946	0
16.4958	-12.66	0
2.45938	20.7439	0
-14.0892	-12.8314	0
-16.8451	9.58031	0
6.49156	18.0166	0
-16.8395	12.0734	0
-19.9072	1.94064	0
-18.2013	10.2021	0
3.84065	20.3523	0
13.1459	-15.3559	0
-16.743	-9.41395	0
19.6009	6.54454	0
-10.5701	-17.8821	0
18.8529	3.52338	0
-3.59491	20.2764	0
-8.92187	17.8091	0
-12.8119	16.2895	0
-20.6569	1.86458	0
15.621	13.8943	0
14.2009	-14.9045	0
10.745	-16.3483	0
-10.4837	-16.4861	0
-9.94862	18.2195	0
-9.6449	-17.6969	0
9.37793	-18.5667	0
-16.624	11.5993	0
19.1918	-2.46631	0
1.75106	20.2973	0
20.1447	-3.99973	0
2.41072	-20.2131	0
-4.49378	-20.427	0
1.1882	-20.8301	0
18.8939	3.32718	0
20.0863	-4.14343	0
10.931	-16.1181	0
-18.5461	8.39198	0
-16.9569	9.32048	0
-20.2098	2.77952	0
5.933	19.0231	0
-0.968559	-19.2231	0
-3.98121	-19.7419	0
-16.8773	-9.30732	0
-17.6494	-11.2921	0
19.7022	6.02069	0
-20.2447	4.30977	0
12.2387	-15.1328	0
-17.9602	-9.26373	0
1.24717	20.4806	0
6.04892	19.2969	0
-7.19429	-19.6483	0
20.3582	-4.88139	0
-18.6552	4.92197	0
-18.481	-4.50181	0
-3.21742	20.1537	0
19.2079	3.88168	0
15.863	11.5616	0
-1.01408	-19.7964	0
-4.11913	19.5818	0
-18.5106	-6.08393	0
-20.9319	0.784384	0
5.71933	-18.4129	0
-3.73608	-18.7767	0
19.0135	-7.27777	0
-8.01808	-18.8311	0
-13.7149	-14.6655	0
7.77426	18.387	0
-18.6356	6.28314	0
-12.4702	-16.0832	0
10.657	-17.1448	0
-13.4628	14.1494	0
3.4889	-19.9239	0
6.69625	18.8453	0
4.71218	20.082	0
20.1051	2.57688	0
18.6949	-4.0984	0
-6.89157	19.4991	0
18.6094	-9.55464	0
11.3131	15.4871	0
11.5233	16.449	0
-12.2295	16.4866	0
-17.4908	-7.55313	0
19.1167	1.51154	0
-19.9327	6.45028	0
-3.91889	18.8108	0
-11.9412	14.8828	0
-12.5256	-15.1416	0
-6.50701	-19.5232	0
-17.9618	-8.8405	0
12.5007	-15.108	0
16.7096	9.51989	0
-18.9802	-2.90425	0
16.7696	10.5341	0
-14.1687	-13.7545	0
-4.59951	19.9635	0
19.4412	-0.548343	0
-12.6019	-16.6397	0
-8.19124	-19.0949	0
-7.47964	18.4574	0
20.0366	4.50955	0
-2.50182	19.6786	0
18.3916	-8.06281	0
-2.47232	19.145	0
6.0381	20.0849	0
-4.69119	19.902	0
-15.2589	13.0199	0
16.1334	-10.6527	0
-19.2165	3.42974	0
-20.3975	-0.439175	0
-7.17709	-17.6498	0
-15.8466	-10.9275	0
-13.6976	-13.6486	0
8.73442	18.339	0
20.5518	-4.03409	0
-8.31483	-18.9728	0
-20.2315	-4.08085	0
-19.7087	2.86312	0
-20.4419	1.02345	0
14.5958	-12.9642	0
18.639	-6.79702	0
-20.0246	3.90272	0
-12.404	-15.9908	0
-15.3711	-12.3059	0
-8.72069	19.0532	0
-18.4985	6.71314	0
16.5739	-9.68773	0
-0.438819	-19.4408	0
8.18169	-17.8201	0
-8.95117	-17.3728	0
19.8348	0.261755	0
7.12726	-18.0694	0
17.7063	7.07653	0
4.87739	-19.3414	0
-15.8562	13.7382	0
-11.4236	-15.9813	0
20.6338	2.28714	0
16.6729	-9.76861	0
19.2775	1.58831	0
-0.177816	19.5313	0
17.7605	-7.49424	0
