20.2057	-3.25957	0
-8.36604	17.7063	0
5.46068	20.0039	0
17.4761	-9.75137	0
-19.7801	-1.32275	0
19.7019	1.72988	0
8.96136	16.8411	0
-11.2063	-16.3666	0
-20.3431	-4.20681	0
11.8952	-15.6701	0
1.29773	19.2464	0
18.7245	-9.30864	0
-16.1943	13.3108	0
-0.760196	19.0903	0
-2.74488	-19.3426	0
10.8208	16.3869	0
-14.2573	13.1626	0
-19.9837	1.42638	0
-17.5646	-8.26371	0
-17.4126	-9.74796	0
-18.4358	-9.4421	0
-14.7969	-13.5891	0
-14.6633	-13.2899	0
-15.1009	-12.0364	0
5.27123	-19.9297	0
-19.5312	4.71002	0
-18.5909	-4.33064	0
-20.6546	1.0095	0
20.2485	5.32389	0
-20.5065	2.76158	0
-7.70158	-18.2187	0
18.2276	-10.2321	0
-17.309	9.57819	0
-3.86458	-18.8131	0
-18.4526	9.16012	0
-13.4942	15.7878	0
-1.46245	18.9861	0
14.8129	11.9533	0
-10.3185	17.143	0
17.8806	6.60041	0
4.45037	-19.9412	0
11.1092	15.9682	0
13.8524	-13.5586	0
-10.0	16.4521	0
-9.96343	-16.6297	0
6.09851	18.4726	0
19.5718	3.10002	0
19.3052	-4.24034	0
-15.6806	11.3937	0
14.0033	-13.8605	0
4.08221	-20.1462	0
0.914601	-20.5556	0
18.976	3.32591	0
6.04201	-18.9211	0
-17.0132	-10.1167	0
11.1208	15.9172	0
16.4376	-9.6771	0
-2.7757	-20.1771	0
-4.54968	18.5854	0
-4.41188	19.6163	0
5.58197	-19.1744	0
-2.68723	20.0968	0
-12.5076	14.7152	0
-18.1213	7.04974	0
14.1536	12.848	0
-10.2099	16.2969	0
18.6109	4.3266	0
-17.7709	-9.795	0
9.11544	-18.434	0
16.0699	-11.5705	0
2.73459	-19.0268	0
-13.8538	-14.9266	0
6.40834	-18.2438	0
9.28967	17.6092	0
-17.1672	-10.2149	0
-20.0061	-6.27992	0
-18.9333	-2.1462	0
-4.93236	18.957	0
2.57067	-20.4894	0
19.7279	0.94044	0
-8.2327	-18.6372	0
18.4938	7.87019	0
18.6758	-4.32951	0
11.0635	16.4167	0
-16.2546	10.9225	0
-15.4773	-13.3923	0
4.50314	19.7728	0
15.8849	-12.6731	0
-2.75272	20.4435	0
-14.2333	14.0269	0
12.869	15.8117	0
-2.07486	20.8717	0
14.5063	-13.1821	0
4.8139	-20.1224	0
20.1678	1.73324	0
-19.6169	4.6182	0
-15.7662	-11.1105	0
20.4222	2.68005	0
-3.13362	19.3653	0
19.1928	-5.96119	0
17.6337	-10.459	0
-16.0133	-11.3867	0
-18.9938	5.35914	0
2.98673	20.336	0
6.69027	18.2659	0
11.4049	15.6428	0
-3.17057	19.4742	0
-1.73045	19.4604	0
6.0184	-19.7485	0
-5.95726	19.6825	0
-19.2574	3.14689	0
-19.52	7.06845	0
-3.09018	-19.6012	0
-13.7416	-15.1179	0
15.9384	-10.9059	0
0.143752	19.7653	0
18.7613	7.00013	0
19.0793	-0.89808	0
-16.6043	-11.9018	0
-10.8609	17.1983	0
-19.9331	-3.67442	0
-5.92149	19.7705	0
-5.66579	18.6247	0
5.70482	20.1813	0
19.3318	-2.18625	0
-19.876	-1.0884	0
19.1566	0.248893	0
-18.7328	4.89875	0
16.9598	12.344	0
