-5.45986	-5.61472	2
-6.60921	-1.65609	2
-5.5695	-7.2214	2
0.511272	-5.38216	2
-2.2268	-4.37383	2
-4.87585	-11.2208	2
-0.0674554	-1.25312	2
-7.51382	-0.162387	2
5.14994	-5.84254	2
-4.03092	-5.31451	2
0.902655	-7.73486	2
-4.01902	-8.21127	2
-0.595337	-8.08259	2
-2.90996	3.90493	2
-3.72346	3.73992	2
0.606105	-2.4696	2
0.112258	-8.28742	2
-7.76373	-2.97707	2
-8.38607	-5.77504	2
-2.13747	2.60809	2
-7.31173	-3.90355	2
-2.18258	-7.02304	2
-2.02446	-6.29531	2
-2.93984	-7.26133	2
-3.6993	-7.82087	2
-10.4521	-5.12158	2
-7.30848	-1.37202	2
-14.3116	-1.59092	2
-4.01094	-5.76721	2
-6.44617	-9.15299	2
-4.20313	-4.63498	2
-4.6904	-4.97854	2
0.44417	-8.09342	2
0.0071123	-9.34748	2
-6.45288	-9.79194	2
3.49728	-4.39599	2
-6.77541	2.93427	2
-2.68299	-7.05887	2
-2.15414	-3.87853	2
-7.059	-5.96135	2
-6.31545	-1.63693	2
-5.43953	-5.756	2
2.69996	-9.56537	2
-1.70036	-6.66038	2
-12.2333	-6.63632	2
-2.51629	-3.51025	2
-8.70485	2.70625	2
1.26713	-11.8192	2
-13.5621	0.132584	2
-1.36187	-0.879415	2
-7.99438	-2.67688	2
-2.49145	2.07395	2
3.59526	-3.76823	2
-4.55963	-4.85242	2
8.05365	-2.90229	2
-6.69658	-2.06715	2
1.42392	-7.80658	2
-2.89894	-3.46384	2
-8.44411	-4.8324	2
-6.92907	-3.89448	2
-4.57032	-1.05876	2
-0.367944	-4.60355	2
-5.36998	-6.62062	2
-2.64525	-3.08321	2
-0.520986	-3.41522	2
-3.61111	-6.29619	2
-17.0147	-7.02681	2
-5.07952	-6.31202	2
-9.20412	-12.4431	2
-5.58675	-4.95629	2
-6.27938	-7.89631	2
-3.34198	-6.9552	2
-2.69508	-9.20259	2
-5.22996	2.29355	2
-1.14187	-0.700902	2
-4.57161	-9.14633	2
-4.70309	-10.1348	2
-1.22299	-9.12136	2
-3.97565	-5.45567	2
-4.50651	-3.3396	2
-7.72564	-0.996885	2
-4.84087	0.639898	2
3.04415	-7.56468	2
0.0720677	-5.98486	2
-3.38275	-5.24182	2
-5.88667	-12.2732	2
4.24816	-3.18996	2
-4.45255	-8.04287	2
-3.12843	-3.74146	2
-6.84872	-4.88797	2
-2.26019	-6.87917	2
-5.30753	-12.2163	2
-4.14875	-8.09026	2
-7.13392	-3.6035	2
-10.4138	2.52136	2
4.59783	2.69455	2
-7.59877	-2.52781	2
0.50353	-0.0137934	2
1.21405	-7.80907	2
-2.84829	-5.66792	2
-5.99255	-6.67284	2
0.0124131	-11.0802	2
-2.65615	0.955632	2
-9.7917	-3.80099	2
-2.79315	-5.49569	2
3.96295	-8.80428	2
-10.3527	-9.66505	2
-9.62846	-0.956503	2
-6.6328	-7.81891	2
-0.451273	-6.01005	2
-6.97566	-4.20637	2
-1.38501	-2.96762	2
-7.74031	-14.2625	2
-5.90897	-4.26336	2
-7.17383	-5.65351	2
-5.47315	-4.35743	2
-4.30416	-3.85704	2
-2.17574	-6.73423	2
1.36801	-4.61526	2
-5.47014	1.55667	2
-3.84422	1.08973	2
-11.3279	-3.13798	2
-3.74523	-7.58149	2
0.709906	-2.04604	2
-2.42408	-1.96525	2
-3.2152	-5.46153	2
0.0857984	0.626156	2
-2.94458	-11.0905	2
-6.0294	-2.46637	2
-2.9268	-10.8272	2
-0.457317	-4.44623	2
-9.79792	-13.1744	2
-9.41269	0.175714	2
-7.32016	-3.50235	2
5.39261	4.1735	2
-3.77747	-3.45639	2
-8.92164	-5.07247	2
-6.45443	-1.77371	2
-8.08479	0.67827	2
-4.22896	-7.92688	2
2.44115	-3.62764	2
-6.98535	-5.48916	2
-7.67831	-5.56501	2
-3.63554	-5.4611	2
-10.104	-3.54851	2
-2.0214	-3.79216	2
-6.89814	-3.6046	2
-7.3644	-2.11424	2
-0.943664	-3.09319	2
-6.69934	-14.176	2
-10.712	-5.10264	2
-10.5435	0.427128	2
-6.62783	6.96576	2
-4.83348	-6.60547	2
-3.90091	-0.322316	2
-8.85795	-8.48608	2
-5.58164	-5.00174	2
-1.74328	-0.108236	2
-1.5389	-5.06251	2
-2.57639	-3.42346	2
1.98191	-2.75698	2
-0.540815	-1.06887	2
1.1176	-4.37875	2
-5.37975	0.592324	2
-1.90579	-2.43227	2
-7.08103	0.0685306	2
-2.45274	-0.256582	2
0.323753	-1.03841	2
0.776196	-1.70647	2
-3.46048	-1.71879	2
-1.20622	-3.95756	2
-0.877694	-7.54105	2
-5.26315	-5.38703	2
-4.65228	-7.2171	2
-3.9679	-1.71329	2
1.4069	-7.40857	2
-6.26271	2.87473	2
-3.05278	-5.6906	2
-9.21712	-8.62751	2
-7.15335	-1.85234	2
-8.99096	-8.75797	2
-3.51789	4.02786	2
2.61449	0.964365	2
-6.04076	0.121492	2
2.67129	-2.62888	2
-10.4797	-1.99091	2
-11.6824	-7.77678	2
-6.47273	-4.40028	2
-1.40335	-5.64652	2
-3.29382	-5.43086	2
-4.94703	-10.3351	2
3.32026	-2.69751	2
-11.2696	-4.10586	2
-1.49653	-0.761788	2
-0.836836	-6.89718	2
-4.44301	-7.24419	2
-1.32042	-2.33384	2
-1.2979	-9.60066	2
-4.82974	-1.76819	2
-5.60894	2.31142	2
-8.76275	-5.25983	2
3.24096	2.91764	2
-3.73059	-0.809647	2
-1.46947	-6.93865	2
-3.87203	-5.33174	2
-8.24906	-2.79112	2
-3.10595	2.39104	2
-7.24648	-8.87855	2
-2.43826	-8.08664	2
-8.43056	-5.87222	2
-3.82684	-6.69204	2
-5.48992	2.56016	2
-7.59819	-4.95651	2
-3.87724	-4.43334	2
-6.49613	0.886863	2
-5.64433	-5.98197	2
-10.7004	-0.57372	2
-7.04553	-8.81379	2
-7.14377	-1.99739	2
-3.34755	-4.63475	2
-1.22515	-10.1031	2
-3.88057	-4.71558	2
1.07918	2.44678	2
-1.55449	-0.00280193	2
-4.6273	-1.93417	2
-4.5671	2.29541	2
-10.6345	-3.4276	2
-5.4155	-6.11389	2
-4.85889	-6.78298	2
-8.30972	-7.36296	2
-6.2407	-5.64402	2
-0.830761	-4.94301	2
-5.03984	-4.43675	2
-9.22593	-2.167	2
-7.95701	-1.8251	2
-10.7035	-1.77897	2
-10.0081	-4.35771	2
-3.00363	-3.64068	2
-7.94094	-6.09587	2
-4.16866	-9.271	2
-3.04716	-7.18114	2
-4.20334	-4.14047	2
-5.13772	-1.84196	2
-4.82712	-2.61039	2
3.31228	-9.10923	2
-5.81361	-8.76811	2
-7.25444	-2.73993	2
0.343371	-11.4927	2
2.39337	-13.1039	2
0.839354	-3.79674	2
0.780535	-5.00536	2
4.0837	-3.03032	2
-3.44806	-2.33775	2
-0.0164747	-7.51477	2
-1.92764	-7.19199	2
-8.38906	-7.7379	2
-1.31102	-6.26649	2
-7.50652	-7.32149	2
-2.18396	-4.25207	2
-3.81311	-1.41178	2
-2.29883	-3.95028	2
-4.35807	2.8028	2
-7.49854	-10.3802	2
-4.97446	-4.69099	2
-1.10653	-0.648382	2
-1.94832	-4.51838	2
-4.16664	-2.14755	2
-10.4332	-8.23564	2
-5.01066	-0.161112	2
1.02212	2.81206	2
-7.55216	0.657884	2
-7.63944	-0.608289	2
-7.13057	-3.28052	2
-1.16968	-8.17707	2
-8.70007	0.118606	2
-5.76925	-8.95078	2
-3.21836	-2.53458	2
-5.79618	-6.82424	2
1.65204	-5.22346	2
-3.72271	-11.1034	2
-4.83442	-3.64487	2
-0.535608	-8.1249	2
-2.61383	-6.25941	2
0.0294831	-4.21337	2
-6.253	-4.3918	2
-0.196295	-2.67501	2
-8.58274	-12.6467	2
-3.80162	-5.26344	2
-2.37224	-9.99893	2
-8.52465	-8.63761	2
-3.22745	-5.20495	2
-5.10443	-5.5846	2
-0.812688	-1.78406	2
-3.9246	-7.65087	2
0.45948	-7.52979	2
0.343986	-2.85923	2
-6.18015	3.56624	2
-6.05598	-4.4986	2
-0.614496	-2.91908	2
-0.544181	-4.23458	2
-4.37952	-5.73044	2
-11.5085	-8.47092	2
-9.6207	-3.08717	2
-1.0597	1.7054	2
-13.6336	-4.59624	2
6.63175	-8.44975	2
-2.30341	-8.99788	2
-6.78378	-5.72601	2
-5.91129	-1.60597	2
-4.96593	3.99627	2
5.43846	-8.02567	2
-2.96703	-4.90339	2
-11.3477	-0.56016	2
-4.97046	-2.65942	2
2.42264	-4.88192	2
-2.19447	-5.96988	2
