-7.12268	3.65914	2
-1.40044	-2.18472	2
0.340883	-1.26385	2
-5.51838	-7.24217	2
0.809446	-5.07241	2
1.68943	-3.27836	2
-1.87876	-12.2717	2
-3.39321	-2.92535	2
0.0477252	0.228503	2
3.47497	-4.75093	2
-5.54184	-11.6391	2
-13.8723	0.281147	2
-3.89162	-2.68474	2
-8.89646	-7.37569	2
0.798915	-4.09396	2
-5.82507	-9.24147	2
-10.1191	-6.91657	2
-0.84084	-9.03551	2
-15.8692	4.5675	2
-4.46029	1.8174	2
-1.08334	-6.4347	2
-1.56813	-3.5028	2
-0.753385	-8.80113	2
-2.15955	-5.12232	2
-6.4711	-2.76191	2
-2.04505	-12.227	2
-2.40511	-5.30001	2
-3.45308	-7.03062	2
-0.0199565	-3.907	2
-2.02352	-5.91136	2
-7.15466	-9.42336	2
-0.0515268	-12.2277	2
-2.36252	0.167471	2
-8.56178	-2.87687	2
-1.8458	0.293613	2
-10.3607	-7.22508	2
-12.534	-2.97653	2
-0.236793	-0.132079	2
-7.29061	-4.0643	2
-5.90894	-8.08379	2
0.974821	-10.509	2
-10.6871	-5.76191	2
2.48594	3.88914	2
0.196216	1.24855	2
-3.84867	4.82022	2
-15.5241	-2.89627	2
-3.39561	0.794873	2
-3.69214	-7.6115	2
-8.50065	-6.30162	2
-8.42844	-4.36504	2
-4.01296	-4.30443	2
-11.4582	-3.58018	2
1.47481	-10.2825	2
-13.4832	-3.74319	2
-9.34387	-7.12137	2
-11.885	-3.67535	2
0.76312	-8.60694	2
-3.78304	-8.79423	2
-3.33256	0.740944	2
-1.9389	-8.69144	2
-2.6304	-4.40477	2
-6.80679	4.3437	2
-6.08661	-15.1533	2
-5.19983	-8.90446	2
-3.58981	-1.36754	2
-4.35816	-3.42003	2
5.20068	-9.96078	2
0.654151	-1.85831	2
-13.5505	-2.82953	2
3.8508	2.9868	2
-2.31439	-8.78249	2
-5.57546	0.531217	2
-3.97219	2.49965	2
3.289	0.180399	2
-4.021	-4.40432	2
-4.73968	-6.5314	2
-7.33289	-6.20878	2
-4.37967	-0.897495	2
-1.5433	-8.80659	2
