3.76482	-6.24261	2
-2.00428	-5.9166	2
-10.7274	-5.5431	2
-0.756587	0.847028	2
-5.75097	0.728496	2
-2.51655	-10.4427	2
-4.42536	-4.38465	2
-3.16321	-3.54592	2
-2.78875	0.650094	2
2.56437	-5.45719	2
-5.02815	3.92314	2
-2.80976	-10.6993	2
2.07582	-6.85388	2
-3.34233	-2.0947	2
-8.93268	-7.02666	2
-1.44772	-1.94415	2
-1.29266	-4.63511	2
-2.03569	-11.3938	2
-7.03839	-10.4356	2
-3.08034	0.67081	2
-11.9778	-5.58848	2
-1.3514	-8.6711	2
-4.89823	-1.69312	2
2.76248	-3.27877	2
4.17653	4.75837	2
-4.37888	-8.43988	2
-4.27712	-9.06186	2
-8.16449	2.70349	2
-4.10353	-5.52914	2
-6.22585	-1.82294	2
-9.21351	-1.62933	2
-3.64527	-4.77728	2
-1.14741	-7.21283	2
-3.00689	-9.58047	2
0.201841	-3.89613	2
-5.28273	-7.75179	2
-4.86782	-5.17327	2
-5.50289	-6.76422	2
0.763131	-1.96644	2
-0.751311	-8.39171	2
-3.81046	-7.16611	2
-8.23968	-0.705041	2
-5.96417	-11.6781	2
-5.49781	-1.46982	2
6.28704	-0.596055	2
1.66558	-5.11348	2
-1.66246	-0.358963	2
-5.83697	-4.72505	2
-3.37043	-7.16436	2
-2.89053	-3.03274	2
-10.2158	-10.4745	2
-8.8031	-7.61759	2
-3.61464	-1.57604	2
-3.64798	-5.36641	2
-0.194005	2.13532	2
1.01205	-0.214624	2
3.03166	-6.28353	2
-2.68516	-2.70276	2
-3.02465	-3.60725	2
-9.45317	-5.63819	2
-2.69853	-4.57561	2
-6.94203	-5.57307	2
-4.24567	-5.36559	2
-0.765905	-5.95252	2
-2.30261	-3.62507	2
-1.24892	0.110957	2
-6.37967	-6.32263	2
-2.66753	-9.07056	2
0.998986	-0.465944	2
-0.76343	-3.54237	2
3.76389	-8.86866	2
-9.04967	0.801689	2
1.05949	-7.59593	2
-8.73571	-0.37574	2
-6.11517	-0.915434	2
1.06278	-5.89632	2
-0.252852	1.25352	2
0.906071	-0.134716	2
-7.94341	-0.701124	2
-4.92583	-4.77588	2
-10.0417	-4.25428	2
-7.51613	-2.07901	2
1.19455	-7.82377	2
-7.37937	-0.645687	2
-6.06279	-4.82278	2
-2.70461	6.17931	2
0.800477	-5.44532	2
-0.856423	-5.50107	2
-3.38938	-6.97963	2
-2.75379	-0.0425163	2
-1.22031	-8.35342	2
-1.36337	-2.34839	2
-7.29201	-1.45796	2
-2.37486	-0.0582955	2
-12.5493	-3.80825	2
-7.40883	-5.05457	2
-7.45666	-5.44028	2
-2.97791	-3.18874	2
-8.25893	-2.35585	2
-0.0968198	-5.00364	2
4.40759	-7.85738	2
-12.1555	-4.98145	2
-6.93068	-7.55798	2
-8.11447	-1.9005	2
-3.37182	-0.656362	2
-9.05342	-14.3087	2
-1.9856	-5.62521	2
1.62645	-3.32809	2
-3.44519	-4.50022	2
-7.22068	-2.48531	2
-1.09885	-3.74402	2
-5.80153	0.88373	2
-4.37887	-10.5913	2
2.89865	-8.95544	2
-4.26757	-14.4363	2
-2.95916	-2.14755	2
-0.749446	-0.819436	2
-6.37631	-5.85274	2
-2.46015	-8.62261	2
-8.14224	-4.95905	2
0.523558	-4.84345	2
1.13264	-7.76535	2
2.78129	-4.00533	2
-1.91973	0.318242	2
-4.77761	0.221286	2
4.25774	-0.584376	2
-6.53623	-3.83663	2
-3.13727	-7.00613	2
-2.75314	-5.62145	2
-1.2253	-4.35457	2
-3.8456	-6.8898	2
-4.60635	-8.88834	2
-4.50646	-3.07632	2
-2.95515	1.50205	2
-8.92493	1.75594	2
-3.49071	0.0249082	2
-1.12608	-5.53989	2
-2.51526	1.09393	2
-7.28633	-0.642465	2
-3.46327	0.0994269	2
-0.89071	-16.9568	2
-4.12748	-4.63497	2
-6.40073	-0.586671	2
-3.89827	-1.5741	2
-1.51511	-4.5182	2
-5.94608	-8.50657	2
0.420096	-6.91822	2
1.40299	-6.53867	2
-8.37562	-11.3984	2
-0.163775	-2.32464	2
-3.15213	3.45228	2
-6.84193	-10.4334	2
-1.43959	-7.7162	2
-0.187811	-5.05974	2
-2.76815	-2.75405	2
-3.89889	-2.41474	2
-7.3853	-3.99063	2
-3.46919	-4.00139	2
-4.91056	-2.31933	2
-0.881229	-2.59371	2
-7.44398	-4.41004	2
0.85057	-9.71042	2
-0.882244	-5.87341	2
-5.35398	-6.82601	2
-8.62191	-8.75478	2
-1.1775	-2.51337	2
-5.99229	-5.16769	2
-6.1791	-3.2406	2
0.647474	-0.694865	2
5.18009	-5.40839	2
-7.16276	-3.46998	2
0.427908	-4.10112	2
-6.44254	-4.77872	2
-6.26588	1.1367	2
-1.11582	-2.04588	2
-6.08641	-7.47492	2
-6.88504	-1.44503	2
-6.39278	-0.89798	2
-3.79552	-2.96305	2
-8.36007	-6.21152	2
-0.872244	-4.35166	2
-6.39006	-9.26638	2
-5.84558	2.08109	2
1.129	3.79434	2
1.31493	-1.59713	2
-9.29451	-7.43214	2
0.418375	-9.27617	2
-6.68187	-8.99585	2
-5.10804	-4.20442	2
-6.38834	-0.177554	2
-7.85209	1.35143	2
-1.26885	-5.36931	2
-6.14005	-6.069	2
4.0472	-5.29476	2
-6.98516	3.53727	2
-4.05972	1.95851	2
0.523678	-3.92834	2
-3.44176	-3.74019	2
-6.57026	-3.16687	2
-2.46378	-11.2346	2
-2.46535	-7.25884	2
-7.70755	-5.53142	2
-2.07438	2.02556	2
-0.4851	2.32454	2
-9.51856	-7.04489	2
-7.04628	-8.05539	2
-6.30137	3.19923	2
-3.96943	-7.0463	2
-0.66357	-6.57075	2
-11.6466	-4.40659	2
-8.73885	-0.757469	2
-8.31033	5.3869	2
-1.52565	-5.98805	2
-3.9931	4.65883	2
0.122108	-3.31647	2
-5.90121	-1.62618	2
0.17978	-1.69975	2
-3.58277	-10.8178	2
-4.60204	-6.55085	2
-1.78412	-9.20843	2
-2.39624	1.62905	2
-5.21953	-5.37761	2
1.51661	-0.0251052	2
-7.83682	-5.52482	2
-5.8057	-9.47222	2
-10.514	-3.18317	2
-8.36008	-0.757224	2
-7.1168	-9.76757	2
-2.86179	-7.53484	2
1.26032	-8.72848	2
-7.15682	-0.2895	2
-5.50453	-4.06259	2
0.718935	-1.17067	2
-3.31952	-7.00075	2
-0.319194	-5.03075	2
0.793479	-6.61684	2
3.07875	0.382956	2
-6.04217	-1.02367	2
-3.81201	0.23014	2
-10.3612	2.95825	2
-7.68006	-8.76113	2
-6.66793	-5.73727	2
-9.06319	-4.93856	2
1.88804	-8.47755	2
-6.66636	-3.05671	2
-1.16779	-6.13264	2
1.31674	-5.68246	2
-4.75666	-0.457048	2
-8.0918	-1.28799	2
-2.53768	-7.1133	2
-7.05209	-2.20077	2
-0.200463	-2.95056	2
-4.59552	-4.50101	2
-0.0805435	-1.54968	2
-1.49872	-9.51164	2
-3.15944	-2.82208	2
-8.97022	-0.868538	2
-11.1292	-5.779	2
-0.726109	0.146455	2
-0.667364	-1.41359	2
-1.50392	-3.10807	2
-6.54829	-0.499478	2
-4.39629	-4.03144	2
1.32857	-4.82221	2
-7.08587	-10.3609	2
-5.77822	-0.22826	2
-2.62397	-5.25367	2
-2.88536	-5.94114	2
-4.47948	-6.35165	2
-3.77181	-4.12345	2
-4.56728	-6.7646	2
-5.13328	-3.12981	2
-0.349489	2.70976	2
-9.53978	1.89098	2
-2.69142	-6.58315	2
-6.48589	-11.0797	2
-2.58423	-6.27019	2
2.91464	-1.06317	2
-1.4466	-6.25615	2
0.73138	-5.91671	2
-8.99991	0.604983	2
-2.22542	-2.05187	2
-3.87869	-4.27586	2
-5.86712	-8.01216	2
-2.82911	2.36058	2
0.953219	0.879625	2
-7.76202	-7.74246	2
-8.47333	-4.88631	2
-4.40836	0.559865	2
-7.92466	-6.02097	2
-7.86293	-9.59287	2
-3.82723	-1.75702	2
-2.11639	-8.06918	2
-5.23147	-5.89633	2
-12.5071	-4.92163	2
-0.287917	2.40699	2
-2.57857	-10.1436	2
-7.25664	-0.853726	2
-5.23036	-2.16121	2
-9.30516	-3.98899	2
-8.11522	-8.00288	2
-5.50064	-4.69982	2
-4.19019	-2.71421	2
-4.8235	0.235415	2
-9.40698	-10.2003	2
-6.78518	-0.601296	2
-7.23379	-1.50515	2
-4.12493	0.235942	2
2.44189	-7.44806	2
-3.17382	-2.92166	2
0.0986048	-8.17181	2
-4.91354	-3.42299	2
-1.28106	-8.91915	2
-9.70285	-4.81702	2
-3.70132	4.71975	2
2.4834	-4.50736	2
-2.92955	-10.7492	2
1.73314	4.61689	2
-8.88585	-8.66908	2
-1.14061	-4.93328	2
-1.6052	2.17167	2
-3.86298	-2.244	2
5.29143	3.2424	2
-3.16224	2.73966	2
3.02605	-0.773933	2
-0.262688	-10.1777	2
3.82379	-8.05778	2
-5.4197	-3.69271	2
-2.44047	-7.68944	2
-4.37273	-7.25283	2
-3.42715	-5.08064	2
-4.94477	3.46249	2
-8.29316	-3.47822	2
-2.10872	1.65958	2
-4.49036	-2.18761	2
-0.718385	-4.17959	2
-1.02136	-4.3131	2
0.623078	-8.51498	2
-6.32899	-7.68853	2
-1.62353	-9.31798	2
5.03203	1.26146	2
-5.09249	-6.8989	2
-0.300549	-1.24212	2
-5.16784	-1.82208	2
-5.95728	-6.30951	2
-2.26917	-4.78167	2
-3.18495	-5.24427	2
-3.5828	-2.93457	2
-4.1514	-6.79841	2
-7.96626	-7.43889	2
-4.6833	-4.18209	2
-5.59553	-7.28728	2
-3.55329	-6.57943	2
-8.72864	-1.71537	2
-5.483	1.78732	2
-6.13687	-4.91611	2
-4.67745	-3.26224	2
3.56175	-3.58364	2
-4.27477	-3.10943	2
-4.07271	-6.98707	2
-6.30537	-5.00181	2
-0.875564	-0.307755	2
-1.20643	-8.87663	2
1.51089	-0.0873329	2
-7.41037	-10.9858	2
0.552625	-5.62314	2
-5.47757	-9.48373	2
6.49375	-1.13707	2
1.45366	-2.08629	2
-7.77289	-2.76032	2
-2.28977	-5.20239	2
-6.94054	-5.86975	2
0.806948	-0.796271	2
-3.01554	-2.84989	2
-3.40872	3.72411	2
-8.46718	-8.0158	2
-4.04288	-6.98001	2
-4.95342	-7.93756	2
-0.693125	-3.39885	2
-4.17079	-3.64991	2
-7.29372	-2.19774	2
-5.69213	-1.96886	2
-1.3647	-3.39867	2
-7.1096	-0.00633169	2
-7.24332	-8.80292	2
-6.8698	-6.67583	2
-1.30828	-0.285143	2
-4.38449	-3.5571	2
-8.61805	-4.7281	2
0.194675	-12.4624	2
1.19867	-3.13447	2
-8.43844	0.49719	2
0.366577	-10.3022	2
-10.582	-4.55843	2
-6.23172	1.08854	2
-0.683294	-6.74588	2
-11.3281	-5.95592	2
-5.75015	-4.45637	2
-3.46704	-1.6515	2
-4.90242	-8.09279	2
-5.24452	-6.15066	2
-11.7883	6.56877	2
-0.240364	-6.92745	2
-4.93999	-0.616421	2
-3.91649	-1.94033	2
-8.55856	1.61108	2
-9.63455	-4.93755	2
-1.77754	-0.697554	2
-3.20534	-3.79331	2
-7.09053	-6.95503	2
-3.29573	-2.00468	2
-5.98345	-10.4056	2
-5.51363	3.507	2
-4.26863	-2.15611	2
-2.92585	-1.42463	2
-2.22869	-0.253638	2
9.11063	-10.7955	2
-0.197917	-6.57397	2
-2.08212	0.0490829	2
-9.69665	-6.69265	2
-1.65311	-7.87258	2
0.195111	-9.0342	2
-0.179041	-5.12644	2
-1.59864	-1.83682	2
-6.66022	-0.40185	2
-3.38661	-2.63187	2
1.86789	-5.26064	2
-5.82599	-5.7002	2
-7.68139	-2.07187	2
-4.34027	-7.21069	2
-12.0598	-9.39057	2
-6.7898	-4.48039	2
-8.03809	-3.99653	2
-4.01427	-11.3427	2
-0.114915	3.2524	2
-6.2922	-6.83971	2
-0.714603	-3.51784	2
1.46374	-2.25075	2
-4.85113	-12.0202	2
-3.34629	-1.41031	2
-8.53038	0.0833543	2
-5.03689	-6.09177	2
-3.9103	-11.0193	2
-7.75976	-5.0029	2
-13.1652	-3.76239	2
1.43273	-6.61709	2
-6.98699	-0.998467	2
-4.48537	-7.84731	2
-4.03897	-4.13606	2
-1.85644	-2.39065	2
-20.8677	-6.28431	2
-3.74001	-3.91966	2
0.0245553	-1.73161	2
0.970037	-3.80849	2
