5.78775	3.73146	2
8.44835	-3.08251	2
11.0385	-1.65417	2
9.52757	-3.39458	2
9.47488	1.34484	2
11.969	-0.403453	2
6.77289	1.49925	2
8.37557	-2.29988	2
15.4563	-3.48096	2
13.0378	0.824852	2
11.1108	-4.7644	2
6.88327	-1.28054	2
7.62845	0.709325	2
8.16204	-1.0173	2
12.1657	-1.63702	2
14.1709	3.59794	2
16.3084	4.67225	2
9.3931	-2.64981	2
11.2473	1.46446	2
3.86243	-0.119999	2
16.4654	0.196687	2
5.26796	3.40634	2
14.5686	3.12295	2
13.9572	-4.92809	2
10.0224	-4.80089	2
6.69201	3.40004	2
9.05637	-0.858807	2
12.3584	3.03789	2
7.148	0.708952	2
11.4322	-4.13571	2
11.7785	2.36637	2
9.19267	2.50655	2
10.7675	0.0355558	2
11.4879	-2.5829	2
5.47757	-1.09465	2
10.6036	0.577079	2
13.3087	6.63532	2
8.11366	-4.1547	2
10.7704	5.43387	2
8.23611	-2.28941	2
8.6466	-2.83494	2
7.00917	4.14016	2
10.7242	-0.628369	2
15.724	5.27887	2
9.66618	-4.26477	2
14.4066	2.26347	2
11.4449	2.46906	2
6.24271	2.08451	2
7.96068	0.36875	2
10.1654	4.68073	2
8.60617	3.34409	2
16.7071	5.02326	2
11.7819	-4.42917	2
11.703	0.330982	2
7.10158	1.97697	2
16.4917	1.78677	2
8.04215	-1.24294	2
8.49456	0.147436	2
4.26452	-2.56326	2
8.13838	2.7862	2
8.92596	2.49729	2
12.7228	0.414273	2
7.74353	0.255328	2
10.7409	2.65871	2
13.2462	1.06913	2
15.1474	-5.02943	2
18.59	-1.19049	2
11.647	4.26283	2
12.0194	2.50047	2
6.38491	-1.08906	2
11.6235	1.21072	2
6.03631	1.48495	2
10.3073	3.06304	2
4.8471	4.72775	2
10.1421	-4.93706	2
14.1116	-2.07651	2
12.8362	-6.74786	2
10.4292	-0.793302	2
4.37269	3.90528	2
9.81119	0.794458	2
12.4524	-3.5883	2
16.7348	-3.20584	2
4.88117	-5.87197	2
11.8445	-2.27689	2
8.41269	2.52331	2
10.0805	4.15956	2
6.24287	2.72608	2
6.72256	5.60702	2
8.36415	4.03425	2
11.2453	2.20508	2
7.76938	-3.54268	2
9.2891	-0.428752	2
10.5064	-4.21751	2
10.8584	-0.727865	2
