8.56996	-0.533908	2
6.6163	1.10163	2
6.81945	1.2616	2
10.0765	4.43955	2
12.4569	-2.03989	2
8.5765	-3.35135	2
8.17172	7.53668	2
10.9215	-1.85057	2
3.52501	0.301449	2
13.7718	1.41938	2
10.5289	1.83549	2
13.1503	1.1872	2
3.54109	-2.36526	2
10.859	-2.57667	2
10.6595	-4.67007	2
11.7013	-3.00442	2
10.4012	-3.02423	2
10.9072	-2.00617	2
15.0217	2.20834	2
4.23791	1.05071	2
7.21098	-3.87216	2
8.27563	6.01453	2
16.5975	-2.58479	2
10.196	2.41886	2
5.50349	-0.699164	2
7.63605	0.478019	2
7.97888	-4.13731	2
11.5567	2.33683	2
6.15445	3.49193	2
10.7763	0.757875	2
10.7766	0.130586	2
8.9897	4.58429	2
13.4929	-3.1743	2
10.2192	-2.06929	2
7.98438	-2.44658	2
9.98187	-0.603833	2
9.2077	-3.83813	2
10.1627	-2.12006	2
12.4864	0.193838	2
9.05777	2.6411	2
2.82357	-0.531747	2
12.7155	-2.22502	2
3.9505	-2.49965	2
13.7802	-3.24142	2
7.64986	0.809686	2
7.14422	-1.13926	2
11.1828	5.2344	2
8.92275	-2.86345	2
11.9126	-0.870932	2
11.9353	-7.35677	2
8.46772	0.485909	2
14.4117	1.69639	2
12.7831	-1.78728	2
11.3837	-0.349208	2
10.1788	0.154688	2
9.81702	1.1044	2
9.2255	0.591113	2
13.6912	2.02731	2
10.5543	-0.804529	2
9.04407	-1.89033	2
8.8344	2.61056	2
10.417	5.00033	2
9.90841	-3.09322	2
12.6184	1.49322	2
16.7282	-1.74105	2
14.1524	2.87175	2
10.5959	2.96655	2
10.8364	2.69756	2
9.55331	3.48877	2
9.02002	-6.27824	2
10.1257	1.32037	2
11.2604	3.07014	2
6.4982	3.54446	2
7.53169	0.0268576	2
3.27953	0.346391	2
13.6099	1.55087	2
9.59129	-0.784228	2
13.0283	-1.23249	2
15.5942	0.889294	2
10.5828	3.63718	2
12.7187	-0.332681	2
6.82486	3.22632	2
8.04395	3.06184	2
13.2539	-1.42652	2
7.65054	4.38598	2
15.244	3.22463	2
3.71634	1.41129	2
6.3624	-3.0539	2
9.38762	1.11041	2
8.15536	-1.10651	2
12.3711	0.632921	2
10.8183	2.56941	2
11.6637	-6.89138	2
13.756	0.980517	2
11.6233	-1.74411	2
11.7762	-1.24508	2
13.4224	-0.996224	2
15.3978	0.327652	2
10.3132	2.42343	2
10.4535	0.296652	2
7.01297	2.5558	2
9.42019	-3.69364	2
11.0208	0.404021	2
5.64038	0.944039	2
11.417	4.07222	2
14.3043	2.84618	2
6.23301	4.62644	2
9.13927	-5.94161	2
10.7417	0.994989	2
13.0241	0.128312	2
15.1215	5.3691	2
6.57117	-0.278274	2
7.326	-1.76338	2
5.90118	4.6465	2
11.1554	0.444772	2
9.18092	1.27084	2
4.25499	-3.29289	2
10.3849	-3.05859	2
11.7756	-3.03068	2
8.85281	7.11781	2
10.2935	-1.7664	2
10.897	4.99354	2
6.90471	1.11991	2
12.8717	0.663004	2
11.0711	-1.13015	2
7.94479	-1.76946	2
9.3349	-0.869211	2
11.8136	-0.80062	2
10.7445	-0.465744	2
11.7499	-3.44737	2
0.0912053	-2.82247	2
12.7826	2.30354	2
9.94194	5.3229	2
11.067	1.31713	2
7.96911	4.01241	2
8.72124	-1.86637	2
10.3424	1.78732	2
13.342	-3.14156	2
11.1667	-1.17874	2
8.673	0.414911	2
9.45765	-0.559191	2
12.8617	-3.45773	2
9.59849	-5.59268	2
5.76583	2.42526	2
8.97057	-0.846406	2
12.9149	-1.45187	2
12.2795	-2.72487	2
10.2997	-0.597193	2
14.7741	-6.74344	2
8.3434	-0.971556	2
10.923	0.474355	2
11.6129	-2.98547	2
4.69626	-2.64989	2
10.5518	-1.68306	2
11.2265	-0.929058	2
10.0247	5.45491	2
6.38043	-0.645696	2
8.63521	-2.41444	2
7.78854	-0.945036	2
9.19645	0.854191	2
11.0866	-0.750062	2
6.17862	2.97169	2
8.42873	-6.1529	2
8.67857	-3.41106	2
9.40948	2.84711	2
10.176	0.27266	2
14.8676	1.46359	2
12.2283	1.01761	2
11.1787	8.2875	2
8.07339	-1.30238	2
7.74268	-0.354018	2
7.76453	0.770351	2
7.71282	-1.31262	2
8.74905	-0.344925	2
10.218	2.44341	2
11.3534	-0.686802	2
10.5102	2.66008	2
12.9202	1.04841	2
10.6621	4.56735	2
11.1578	-1.82766	2
9.38102	-2.87415	2
15.7102	-0.127596	2
8.55545	-3.695	2
13.8966	4.00928	2
13.7245	-1.58036	2
12.9559	-0.413944	2
9.59915	3.4624	2
8.43376	-5.76302	2
5.43819	-2.5791	2
8.15505	0.802992	2
11.3662	-1.89448	2
10.9267	-1.37408	2
10.202	0.33646	2
16.256	-2.63947	2
12.6092	-0.395784	2
9.52337	0.653124	2
14.5426	-0.758726	2
7.0281	-9.76741	2
14.8988	-1.42386	2
11.8898	-0.015344	2
9.93927	3.4048	2
7.43931	1.98663	2
9.20781	1.27944	2
13.5195	1.45914	2
11.6593	3.90666	2
11.019	3.71808	2
12.999	5.61343	2
8.92368	-2.14342	2
8.75056	1.95511	2
7.96783	2.68675	2
6.86505	-2.00521	2
10.9839	3.2601	2
12.8301	-0.2946	2
10.0432	-3.38179	2
5.63643	3.32918	2
11.0466	-1.39907	2
4.49594	-0.752296	2
8.24289	-0.312344	2
13.7527	0.172959	2
10.2331	1.37155	2
15.2009	5.05288	2
6.95673	6.52878	2
12.9302	1.14145	2
12.8927	-2.38971	2
8.95493	5.68419	2
13.2743	1.98231	2
9.61866	-5.62398	2
8.03637	0.205048	2
13.4012	-1.00326	2
7.73441	0.68536	2
6.45049	-1.44344	2
16.1385	3.97574	2
5.39015	-2.69098	2
7.30402	0.00782783	2
8.49148	-2.53399	2
8.77459	-1.69438	2
13.6828	-2.64365	2
9.16312	1.25367	2
6.25068	6.50706	2
7.34623	-3.00383	2
11.9057	1.31289	2
11.2496	-0.932567	2
9.10507	3.20029	2
11.6815	5.80788	2
12.5622	-1.13186	2
13.8049	0.224376	2
11.1237	1.73745	2
3.99136	-0.0311264	2
12.25	-0.290611	2
11.9335	3.00081	2
13.9425	2.42981	2
14.0794	-3.45353	2
11.0204	-1.74204	2
7.11036	2.62902	2
12.9301	1.54766	2
10.6285	-6.46951	2
12.7917	-0.187123	2
10.4312	2.08689	2
10.3807	2.17127	2
10.7066	0.803868	2
9.78566	-4.71278	2
6.36064	0.502857	2
2.17669	1.72306	2
3.98676	-4.74872	2
7.88908	0.601922	2
