10.8705	-3.08145	2
11.1822	3.80036	2
3.71911	-0.724555	2
13.309	-1.70759	2
9.49392	-7.35151	2
9.80343	-0.148037	2
5.10389	-3.38758	2
12.4558	2.06115	2
6.93037	-2.27825	2
6.69253	4.25282	2
7.40295	-3.03923	2
9.04643	0.0803315	2
11.9266	-0.487411	2
12.4651	-3.35361	2
14.1524	1.04829	2
3.28785	0.975098	2
10.6593	1.4594	2
12.4598	0.633779	2
10.2868	-4.04075	2
12.3394	-1.55359	2
7.44075	-0.75604	2
9.23132	-1.2504	2
7.47513	2.76644	2
9.14624	-0.582774	2
9.36855	1.72514	2
8.08066	2.48338	2
7.13146	2.20578	2
12.2342	0.65179	2
9.95906	1.21979	2
12.2718	0.80164	2
6.31007	-1.32818	2
7.42062	-4.2418	2
4.83164	-0.880417	2
15.1387	0.713169	2
13.3133	3.83578	2
2.85974	5.3719	2
6.51616	-2.20016	2
13.4515	-1.0313	2
12.19	2.83131	2
7.51345	3.50995	2
16.4288	-1.0491	2
13.7475	6.93143	2
8.86656	-4.72459	2
11.562	-0.0514449	2
7.38202	-1.73169	2
6.84634	-2.10987	2
11.3579	0.824815	2
12.4886	-5.93862	2
9.77766	0.777583	2
12.127	0.0949451	2
10.0878	1.1974	2
11.7115	-4.74235	2
9.53753	-1.82431	2
10.6814	4.9336	2
9.87413	0.217948	2
11.3905	-4.20128	2
14.7772	-6.415	2
8.99262	3.47372	2
7.51263	-2.2623	2
12.8272	-1.73869	2
11.4921	-0.393511	2
11.9382	-0.667511	2
11.591	1.25254	2
12.5736	0.737745	2
6.15002	-0.267745	2
11.8576	3.47977	2
12.6516	2.39089	2
7.80875	-1.79642	2
7.76658	4.94856	2
4.8711	-4.98244	2
10.9787	-0.414539	2
7.99314	1.65209	2
8.08473	-1.68941	2
15.5704	-2.20114	2
11.6396	-7.12758	2
13.1425	-3.0192	2
4.78138	-1.86559	2
6.21097	-0.618711	2
3.92665	-2.73196	2
11.2199	-6.01817	2
9.50769	5.795	2
15.3904	4.6673	2
6.64645	4.00217	2
13.7204	2.30053	2
11.4043	2.87163	2
12.5158	1.44543	2
12.8908	7.11983	2
11.4178	3.96435	2
9.35923	3.98425	2
7.96705	-5.26544	2
12.0186	0.981604	2
7.84208	-0.0745946	2
6.46967	0.191912	2
10.5073	0.44954	2
