7.44666	0.34984
7.56987	0.06165
7.35239	0.04784
7.0829	-0.05142
7.77183	0.13506
6.79272	0.03468
7.48186	0.14939
7.89199	-0.40813
7.16212	-0.0311
7.59115	0.2831
7.32297	0.37947
6.93985	0.5765
7.39345	-0.25164
7.83709	0.71597
7.49523	-0.15453
6.82999	-0.07592
7.8492	0.09964
7.42246	-0.69263
7.93512	0.03636
7.42026	0.15247
6.62188	-0.15248
8.19887	0.38139
7.90014	0.23975
6.88277	-0.39071
6.58135	0.56008
7.33423	-0.02258
8.36549	0.43057
7.30964	0.62263
6.8467	-0.02872
7.37555	-0.09245
7.13741	0.0238
7.62051	0.34873
7.41113	0.00571
7.80361	0.27755
7.86465	0.14118
6.71736	0.11896
7.13939	0.57607
7.7232	1.08776
7.58495	-0.31345
7.03972	-0.58562
7.82638	0.39211
7.13634	0.85177
7.54697	-0.02943
7.46868	0.54672
8.01619	0.1501
7.08925	-0.32502
6.95259	-0.3876
7.12304	0.11131
8.16658	0.34839
7.257	0.69194
7.44832	-0.26723
7.77376	-0.54166
7.49776	-0.00136
7.88922	-0.62697
7.95551	0.30571
6.99286	0.24193
8.0324	0.33445
7.90528	0.4518
7.59793	0.25527
8.11928	0.01825
7.38793	0.16586
8.09699	0.16017
7.96733	-0.12459
7.26692	0.03553
8.00707	-0.32786
7.80867	0.6941
7.76333	0.02078
6.65445	-0.04812
7.34994	0.12472
7.54254	0.17663
7.26771	-0.43472
8.17626	0.98176
7.28211	0.64492
8.05217	0.50505
6.98901	-0.27858
7.6968	-0.21639
6.94556	0.64514
7.46284	-0.14253
7.67343	0.81453
7.66262	0.57544
7.23561	0.13387
7.26164	0.13511
7.21891	0.14056
6.96924	0.82556
7.2708	0.07457
8.09162	0.07347
7.47104	-0.08057
7.15603	0.41572
7.96242	-0.00137
7.43789	0.33991
7.73843	0.3328
7.60251	0.64668
7.19473	0.25393
7.60121	0.80289
7.82327	0.14177
7.13945	0.16143
7.61216	-0.60956
7.12709	-0.26847
7.19276	0.11973
7.86314	0.7722
7.33295	0.44353
7.04956	0.48
6.76808	0.39223
6.38634	0.01974
7.38052	0.30259
7.53741	0.24426
7.30396	0.06439
6.91781	-0.08984
7.66444	0.64384
8.37165	0.16134
7.26573	-0.35681
