7.51454	0.48537
7.3525	-0.27399
7.87146	0.28953
7.16975	-0.16152
6.84836	0.34257
7.86741	0.92861
7.5709	0.71036
7.89592	0.42318
7.685	0.33118
7.08995	0.13451
7.63309	-0.76324
7.09316	-0.28908
8.12136	-0.1319
7.18927	-0.23385
8.02621	-0.03043
7.58709	-0.03804
7.16879	0.65614
7.55455	-0.71368
7.61835	0.3213
7.31144	0.43984
7.33513	0.26065
7.88431	0.51792
7.66572	-0.68414
7.32953	0.63855
7.89003	0.56355
6.72732	0.01531
8.08331	0.49902
7.64211	0.5871
7.64122	0.40561
7.12025	0.0714
7.36263	-0.46385
7.34646	-0.22043
7.54414	0.32038
8.08145	-0.06207
7.45504	0.58126
7.79728	-0.36675
8.17206	0.73789
7.54017	-0.21521
7.49747	0.13886
8.34926	-1.09222
7.74358	-0.50605
7.35431	0.31595
7.62061	0.56068
7.28565	-1.11599
7.48535	0.18723
7.29386	0.12815
7.25711	0.22506
7.97345	-0.12059
7.49817	-0.02116
7.5755	0.70831
6.96094	0.62619
6.85607	-0.99328
7.944	0.04138
7.34138	-0.06507
7.52368	0.01242
7.38964	-0.10639
7.57924	-0.3303
7.40583	0.32031
7.16193	-0.75711
7.31288	0.25584
7.80311	0.02935
7.82492	-0.27807
7.81903	-0.10006
6.8313	0.53127
7.33147	0.03193
6.61735	-0.03855
7.99795	-0.31676
7.11304	-0.04225
7.13888	0.25572
7.46927	-0.03483
7.37582	0.41736
8.21176	0.1022
7.81969	-0.1724
7.80799	0.03272
6.70439	0.22248
8.24169	0.86436
6.52674	0.17111
7.21133	-0.26994
7.73095	-0.39848
7.66113	0.13085
6.88316	-0.53651
7.13557	-0.81424
7.84264	-0.06436
7.64418	0.31224
6.79396	0.04094
6.84128	0.46201
6.96238	0.05775
8.11673	0.04886
7.69452	-0.65964
6.86875	0.51796
7.63368	0.25244
7.57437	-0.21355
7.59608	-0.06007
7.30857	-0.35917
8.15016	0.47821
7.83209	-0.07546
7.15845	-0.49349
7.28997	-0.62443
7.54823	0.01893
7.43293	0.00775
6.47391	-0.33533
7.10038	0.00044
7.37097	-0.06159
8.32829	0.59021
7.33923	-0.31054
7.16259	0.16367
7.68721	-0.38486
7.37659	-0.12301
7.43375	0.53986
7.20757	0.25736
8.22401	-0.21606
7.93821	0.09987
7.65888	-0.19522
7.41694	-0.02269
7.28438	-0.02226
7.26015	0.0456
7.83287	0.46305
7.98621	0.15634
7.74752	-0.66548
6.97682	0.5654
7.47819	-0.62435
7.08736	-0.32911
6.94446	0.09337
7.58229	0.12004
7.39713	0.04011
8.43241	0.00487
7.30043	0.18971
7.24825	-0.12714
7.89005	-0.02244
7.24059	-0.06638
7.69327	0.14122
7.38055	-0.41317
8.10608	0.43186
7.65225	0.50748
7.19674	-0.29155
7.21363	0.50655
7.30404	-0.64065
6.96478	-0.2114
7.04193	0.6621
7.54789	0.0232
7.10589	-0.07637
7.5248	0.41653
8.07848	-0.60498
7.36156	0.06382
7.86811	-0.1325
7.47318	0.5179
7.93525	0.34343
7.73967	-0.50086
7.22036	-0.26735
8.02138	0.18367
7.44946	0.57596
7.06151	0.22346
7.39752	0.31556
7.85251	0.77465
7.54961	0.3892
7.62196	0.381
7.63481	0.72429
7.93787	-0.02671
7.6196	0.50595
7.47678	0.6517
7.42434	0.30809
7.43967	-0.22738
7.22737	0.13492
7.01918	0.27631
7.1307	0.10367
7.55256	0.59917
7.906	0.18017
7.18025	0.13186
6.80389	-0.11455
8.30905	-0.35762
7.70564	0.16695
7.21441	0.48432
7.97008	0.43928
7.50014	0.5346
7.71163	0.54438
7.42031	0.03929
7.25573	0.23243
7.7281	0.49556
7.20232	-0.3692
7.67135	0.7585
7.12463	0.20799
7.43452	0.6763
7.89523	0.38991
7.42274	0.2817
7.27745	0.10937
7.48168	-0.11578
8.1355	-0.24213
7.28064	-0.05817
6.88945	0.68609
7.69489	-0.05954
7.36276	-0.08651
8.06592	0.19415
7.04002	0.48051
8.15267	0.14784
7.48597	0.13931
7.68131	0.89447
7.34161	0.59215
7.37915	0.75094
7.72382	0.26389
7.32592	0.4737
7.37905	0.08713
7.51322	0.27871
7.32206	0.06176
8.10355	0.50896
6.87137	0.45775
7.68646	-0.20213
7.76999	0.15224
7.14276	-0.27185
7.21965	-0.05017
7.62932	-0.01973
7.36702	0.49236
7.25502	0.64097
7.20035	0.37426
7.82219	-0.31613
6.8426	0.42661
7.13194	0.33969
7.30516	-0.19312
7.41082	0.99218
7.74299	0.27698
8.034	0.87819
7.79849	0.27424
7.20994	0.15443
6.73171	0.31049
7.46791	0.30395
7.1692	-0.20108
7.36829	0.59957
7.49706	0.32455
7.69595	0.527
7.058	-0.28949
7.64936	-0.38305
7.5974	0.49976
6.96845	0.50305
7.31508	-0.03724
7.81637	0.63263
7.28291	-0.04048
7.45518	0.85954
7.07143	-0.03948
7.60631	0.01099
7.48317	0.59551
7.49487	0.75582
6.96454	-0.06966
7.89316	0.22155
7.41085	0.92734
7.14651	-0.07896
7.24433	0.92474
7.28255	-0.04402
7.02526	0.16602
7.77135	0.91011
6.79472	0.08056
6.86866	0.19789
7.28897	0.41871
7.60034	0.71938
8.02408	0.61733
8.01587	0.37329
7.12023	0.43803
7.44483	-0.04942
7.88791	0.34937
7.25273	0.0868
8.0449	0.44358
8.06614	0.39628
7.0996	0.17527
7.614	0.40116
7.29474	-0.28809
7.30407	0.1753
7.32063	0.58461
7.39409	0.39532
7.25029	0.38496
7.15935	0.76738
7.58508	0.48303
7.90069	0.17275
7.28232	-0.02304
7.57842	0.18524
7.11422	0.46469
7.80359	-0.09997
7.54828	0.10301
8.16447	0.46534
6.77412	0.73513
7.52926	0.24034
7.72488	0.51654
7.821	-0.10881
7.34625	0.89393
7.38265	0.22167
7.60878	-0.28465
7.48277	-0.08483
7.24591	0.44252
7.47272	0.18999
7.21646	0.07079
6.94758	1.0158
7.72288	0.36341
7.39254	0.18849
7.38899	-0.15481
7.173	0.26794
8.04787	0.62169
7.21322	0.69941
7.76426	0.25908
7.56322	0.34203
7.62923	0.13744
7.76383	0.29598
7.89455	-0.01988
7.53192	0.62941
7.53875	-0.25632
7.05183	0.57427
7.49525	1.17695
7.05312	0.36
7.33671	-0.2932
7.95868	0.35953
7.31062	0.52735
7.68901	0.52131
7.35965	0.54596
7.08249	0.59505
7.77317	0.06258
7.08586	0.51733
7.24498	0.68637
7.42127	0.61596
7.70406	0.47608
7.75678	0.29541
7.60015	0.42745
7.40681	0.45372
7.559	0.30506
7.63336	0.85042
7.31868	0.07396
6.53731	0.40309
7.53073	0.45357
7.86569	0.00895
7.6126	0.94556
7.51618	-0.35727
7.38762	0.71855
7.71144	0.07528
7.16903	1.03594
7.74588	0.60941
8.02181	0.66927
7.73269	0.90455
7.86691	0.48947
7.34327	-0.00689
7.52094	-0.46285
7.27224	0.30466
7.65407	0.01161
