7.39862	-0.2461
7.30285	0.69941
7.47957	-0.49989
7.62923	0.10891
7.71322	0.30709
7.62617	0.18432
7.85865	0.55085
7.61955	-0.39127
7.54421	0.30576
8.0267	0.2624
7.01147	-0.4223
7.61738	0.10561
7.19368	-0.31281
8.09639	0.74281
7.91056	0.11376
7.62139	0.27139
7.22762	0.07757
7.53953	-0.4564
7.63679	0.25969
7.1786	0.51217
7.35338	0.41081
7.60659	0.25238
7.65117	-0.55581
7.39479	0.58143
7.69799	0.73469
7.95083	0.56148
7.77986	0.23143
7.33677	0.23039
7.71406	0.05763
7.34697	-0.32574
7.46147	0.44858
7.5368	0.08055
7.90778	0.63753
7.60687	0.58446
7.75931	0.2971
7.82333	0.18452
7.77991	0.23452
7.35661	0.7485
7.39477	0.40004
7.66593	0.10058
7.17274	0.91297
6.75135	0.66124
7.76567	0.85993
7.37576	-0.33207
7.75167	0.48218
7.03181	0.71748
6.73882	0.09035
7.42752	0.49387
7.27009	0.6855
7.35102	0.206
7.94057	0.17504
7.46589	0.66609
7.13205	0.21333
7.0793	0.8926
7.27383	1.30229
7.55079	1.46297
7.90855	0.98929
6.9655	0.38143
7.0003	1.13143
7.66156	0.01546
7.84063	0.46693
7.5764	0.07464
7.68378	0.32526
7.77865	0.40541
7.16051	-0.06941
7.28082	0.73454
7.5079	-0.06652
6.9438	1.1673
6.98965	0.26621
7.36967	1.25471
7.31695	0.69752
7.12571	0.43514
7.31474	1.0207
7.38712	0.6054
7.91894	0.99832
7.5822	1.01832
8.01632	0.89705
7.35283	0.66887
7.25303	0.88662
6.88673	0.74306
7.6972	0.74333
6.95702	1.14231
7.349	0.33212
7.64632	0.3976
6.84279	0.92209
6.76553	0.70536
8.11873	1.5247
7.39941	0.98949
7.18657	1.21102
7.84618	1.25351
7.6797	0.62114
7.37324	0.74602
7.58268	0.56176
7.20987	0.65135
7.25851	0.02994
7.249	1.0662
7.3419	0.48684
7.92665	0.70154
7.58054	0.96121
7.00273	1.39589
7.15912	0.58232
7.1244	1.14528
7.11929	1.09349
7.72232	1.4987
7.00045	1.0308
7.74879	1.12048
7.23467	0.99868
7.3861	1.09341
7.44634	0.89757
7.09266	0.94571
7.42938	0.77611
7.18301	0.83395
7.65701	0.83749
7.87354	0.55722
6.81568	0.80449
6.63793	1.08076
7.71489	0.15617
7.69053	1.20672
7.7105	0.53291
7.93386	1.13258
7.39118	1.48361
6.95367	1.41901
6.69437	1.48863
7.23311	0.89052
7.80159	0.94281
7.14581	0.88274
7.88809	0.66654
7.70866	1.47774
7.15706	1.10793
7.76971	0.87748
7.19793	0.15424
6.72134	0.60174
7.85053	0.34489
8.03808	1.3259
6.5523	0.96226
6.57557	0.1906
7.46423	1.66232
7.39931	1.15783
7.03784	1.26611
7.59296	2.17646
7.93422	1.27779
8.05501	1.9645
7.40429	1.74629
7.22362	1.08432
7.22698	0.84076
7.86056	1.07274
7.92616	1.64309
7.38654	1.61588
8.0982	1.92536
7.14984	1.72934
7.76368	1.66678
7.59333	1.87381
6.72299	1.21937
7.76498	1.57023
7.04128	1.74518
7.96741	1.78588
6.97799	1.00271
7.52211	1.38292
8.1971	1.5335
7.3763	2.17343
7.02855	1.83701
7.11225	1.24656
7.74277	2.14336
6.76666	1.99179
7.34098	1.15642
7.26977	0.93198
7.46266	1.88443
7.5292	1.4051
6.76532	1.34143
7.09979	1.22978
7.96455	1.85442
7.07399	1.03913
6.95776	2.0996
7.27095	1.48775
7.59705	0.89372
6.76739	1.42421
7.46262	1.69573
6.91807	1.29125
7.1534	0.84197
7.60273	1.62833
7.61166	1.34495
6.86061	1.64042
7.49476	2.44734
7.31978	1.97594
7.54228	1.26032
7.57142	1.5887
7.25945	1.84409
7.41157	1.52517
7.46592	1.99194
6.77005	2.17827
7.32449	1.84318
6.90128	1.21879
6.77734	1.25573
6.75567	1.96741
7.31599	1.6637
7.06933	1.76387
7.7217	2.62509
7.31422	1.7378
6.48516	1.97286
7.07414	1.75262
7.60844	1.22142
7.26727	2.0619
7.59831	1.87126
7.55586	1.82569
7.50161	1.59204
7.01067	2.16726
8.28828	1.84891
6.76598	2.52601
7.3557	1.27757
7.60545	1.18517
6.41015	1.95335
7.78729	1.97662
6.82519	1.91607
7.49955	1.77554
7.6607	2.12822
7.2077	2.48186
7.49305	1.59216
7.17955	1.26471
7.25018	2.25924
7.3924	1.64861
7.57457	2.09004
7.4725	1.61315
7.7939	2.57843
7.29792	2.16136
7.57208	1.90652
7.26071	2.18526
7.31499	1.51656
6.57294	2.08619
6.62784	2.82185
7.36356	2.47987
6.62825	1.66469
7.36274	2.73793
6.82504	2.18788
8.0643	1.94909
7.01113	2.39113
7.36898	2.10704
6.95905	2.44859
7.40983	2.69934
7.39984	2.32677
6.95891	2.04058
7.35503	2.64637
7.61321	1.78629
7.3126	1.93849
7.22779	2.14965
7.26732	2.24551
6.47834	3.10766
6.81393	2.92621
6.73094	2.08346
7.09751	2.05601
7.11732	2.17751
6.88298	2.28325
7.68805	2.17114
7.15597	2.50039
7.2658	2.00916
6.97765	1.98733
6.7363	2.00428
6.27928	1.87579
7.01571	2.38722
7.04316	1.92828
7.81156	2.04928
6.76592	2.58561
6.89393	2.79337
6.28056	2.31314
6.89312	2.80797
6.12967	2.32665
7.49844	2.19474
6.86667	2.34802
6.69979	2.92743
7.14301	2.21275
7.01631	2.97713
7.60357	2.03819
6.8276	2.42957
6.83044	2.37859
6.7804	2.26401
6.81599	2.06867
6.38285	2.48092
6.91259	2.08031
6.80364	2.79304
6.95203	2.47565
6.63345	2.75064
7.91283	2.8131
7.1341	2.87312
6.83542	2.81666
6.56628	2.92775
6.55007	3.01898
6.59719	2.37996
7.03909	2.75308
7.17473	2.78397
6.68585	2.76557
7.06458	2.87386
6.65996	2.54328
7.12754	3.21715
7.10179	3.16299
7.11627	2.8494
6.85504	2.52446
7.01444	2.65002
7.22278	2.75529
7.15843	2.63523
7.16282	2.20008
6.27227	3.62918
6.53213	2.60177
7.00015	2.68365
7.22881	3.10556
7.57623	2.62342
6.40776	2.51662
6.48099	2.87232
6.93659	2.3535
6.817	2.68622
7.38543	3.09759
7.0302	2.25342
6.70627	2.82494
7.53063	3.0683
6.75521	2.36484
6.68538	3.04616
7.69211	3.23936
7.36997	2.71392
6.89374	3.12082
6.41992	2.74881
6.6376	2.69393
6.78217	3.77004
6.52398	3.24062
7.36499	2.41372
6.32556	3.26424
7.094	2.6382
7.4446	3.67019
7.00184	2.44138
6.77833	2.94036
7.21085	3.15563
6.04204	3.34871
6.66174	2.93164
6.41702	3.34433
7.686	3.15142
6.3629	3.1054
6.08739	2.47498
7.25209	2.58446
7.21024	2.46582
7.19115	3.07021
6.43127	3.05296
6.65512	2.95156
6.83443	3.49683
7.00312	3.32626
6.46645	2.73142
7.03981	3.07512
7.25568	2.73787
6.88616	3.16059
6.7757	3.09911
6.78725	3.41428
6.95436	2.54534
7.33472	3.09881
6.77396	2.99287
6.48197	2.89014
6.36928	3.48858
6.78737	3.60255
6.75505	2.71286
6.45367	3.12678
6.81727	3.12739
6.7524	2.28517
6.56782	3.04309
6.82043	4.05133
6.82524	4.1111
6.2624	3.21185
6.52927	2.93147
6.38899	3.11875
7.00855	3.28319
7.37549	3.82178
6.93731	3.92758
6.1579	2.61335
6.89074	3.59846
6.50605	3.12306
7.19335	3.71857
6.22059	2.87391
7.21928	3.95315
7.18283	3.24366
6.85197	3.18576
6.85083	3.69311
6.07702	2.85356
6.50126	3.36201
5.99754	3.75774
7.20339	4.08469
6.57459	3.10518
6.33051	3.82826
6.7576	3.78828
7.37683	3.71307
7.1001	2.04902
6.69867	3.3443
6.78089	3.10455
6.06637	3.54658
6.75506	3.40818
6.75188	3.00152
6.68708	4.1494
6.8266	3.77246
6.52939	3.97293
6.82824	3.23876
6.35701	4.05135
7.19721	3.62583
6.43655	3.05043
6.37586	3.56474
6.25027	3.8439
6.91787	3.79724
6.75772	4.26884
7.1543	3.97755
6.82104	3.5368
7.1119	3.87567
6.22184	4.23944
6.91784	3.65239
6.85143	3.32188
6.14344	4.07945
6.91986	3.41591
6.08993	4.04413
5.6971	3.9535
6.83188	3.42177
6.97574	3.82287
6.59827	3.67759
6.0566	3.87707
6.33051	4.2774
6.65587	4.1605
6.52929	4.11011
6.69107	3.25197
6.47186	3.6236
6.52632	3.68301
6.58576	3.64619
6.08962	4.04118
7.00058	3.76606
6.24316	4.37337
6.44754	4.18274
6.38562	3.92427
6.62094	3.7293
5.9403	4.05735
6.65772	4.25317
6.04643	3.71752
6.7677	3.66787
6.54472	4.1153
6.00663	3.76725
7.02307	3.81028
5.47924	3.83974
6.17092	3.29773
6.95855	4.08201
6.72743	4.49282
6.56849	4.06819
5.82476	3.65664
6.97614	3.69718
7.01283	4.48988
6.03445	3.96971
6.18975	4.25069
6.1546	4.27138
6.23525	3.8685
6.5796	4.33014
6.17296	4.02349
6.11346	4.30731
6.03128	3.85388
6.80523	4.37379
6.04614	3.85296
6.19408	3.82643
6.51656	4.27301
6.72861	4.29821
5.84955	3.66888
5.30475	3.63818
