-3.91809	1.1292
-3.07868	0.79111
-0.892907	1.24021
-2.49601	1.43867
-4.3526	1.49799
-0.535421	1.29608
-3.78089	0.836398
-3.20789	0.9436
-3.03438	0.697412
-0.59424	0.614433
-0.812776	0.864934
-4.12543	1.34767
-2.44298	1.13174
-3.07464	0.548838
-2.27418	1.10043
-2.44096	0.9298
-3.57812	1.15671
-4.3305	0.680048
-4.04612	0.640322
-3.86709	0.822302
-1.06181	0.750196
-0.963757	0.82687
-0.511266	0.930256
-4.4971	1.47373
-3.19857	0.976372
-2.3616	0.922884
-0.978673	0.581258
-2.59026	0.798219
-1.1571	1.11333
-3.6906	1.00858
-3.94414	1.00975
-2.76036	1.18276
-0.702713	1.07318
-3.21584	1.33141
-3.34707	1.27826
-1.81889	1.19047
-4.43794	1.24202
-1.3727	1.11407
-2.58917	0.727953
-3.50264	1.41253
-4.43581	0.667234
-3.15275	0.997733
-2.14154	0.582995
-1.92109	0.687589
-1.32395	0.720764
-3.12754	1.21151
-0.588754	1.35263
-2.00981	1.38985
-0.924527	0.556285
-1.67972	1.11379
-2.58589	0.846459
-2.70116	0.808453
-0.981195	1.45037
-4.33781	0.821605
-1.58684	1.38433
-0.916594	0.684719
-2.66533	0.742026
-4.3925	1.03032
-3.54149	0.709511
-2.96162	1.43904
-4.05319	0.588369
-4.24599	1.25514
-4.12083	1.02094
-0.984422	0.858753
-3.97453	1.41042
-3.38925	0.546077
-1.36628	0.940245
-0.98777	1.13183
-2.54471	0.608608
-1.38758	1.38857
-0.537338	0.729274
-0.782724	1.44423
-3.89988	1.37987
-1.07229	0.507922
-0.981149	0.6664
-1.37211	1.03642
-2.0277	1.35988
-2.40485	1.04402
-2.72332	1.2021
-1.3541	1.18398
-0.867084	0.962732
-1.11461	0.607516
-3.49509	0.852019
-2.70971	0.846477
-1.2227	1.44971
-2.66947	0.56491
-3.32369	1.27358
-1.15942	1.07769
-3.20511	1.152
-1.4965	0.835081
-2.91686	1.41661
-1.43353	1.32364
-2.00263	0.99256
-2.16561	1.44514
-4.10348	1.01527
-0.937952	1.45556
-2.15982	0.85901
-4.26256	1.17306
-3.75523	1.45918
-3.75006	0.594706
-2.50246	1.05828
-2.323	0.944585
-1.44783	0.722568
-2.37213	0.509915
-0.937734	0.684885
-1.44563	1.14477
-4.32193	0.980024
-1.59254	1.38914
-0.892304	0.781416
-3.20262	1.4697
-4.19935	0.908567
-1.49994	0.92085
-3.1031	0.721381
-3.90384	1.49465
-1.58039	1.27422
-2.52936	0.723238
-2.00649	1.46992
-2.79914	0.938549
-3.22612	1.41125
-1.32187	1.07378
-2.12709	0.524687
-1.99273	1.42733
-0.941115	1.06887
-2.30268	0.813768
-1.20457	1.25723
-2.06634	1.00321
-1.22895	0.695524
-1.43215	0.88604
-3.86267	1.34467
-1.25862	1.3715
-1.57607	0.74368
-3.35585	1.41729
-3.98402	0.844827
-2.05902	1.27187
-1.06713	0.92909
-4.20746	1.3201
-0.969056	0.501447
-3.22357	1.31917
-4.01612	0.925058
-2.23099	0.973169
-0.719779	1.05841
