-1.71072	1.32288
-4.37871	0.890187
-1.3304	0.544163
-0.681029	0.626664
-4.21258	1.05142
-3.56118	0.95555
-1.69665	1.18362
-2.59962	0.831467
-1.32155	1.29404
-3.42027	1.31495
-3.45939	0.887405
-3.47294	0.678394
-2.1875	1.39734
-3.80134	0.960289
-1.29724	0.688854
-2.00376	0.579312
-1.23944	1.45534
-2.8569	0.52421
-3.02117	0.731784
-0.995848	0.598216
-0.854579	1.17382
-1.78179	0.684445
-1.23516	0.607045
-2.2304	0.983079
-3.65537	1.40709
-3.43584	1.46814
-2.25156	1.2727
-0.917217	0.883064
-1.56091	0.973264
-3.94987	1.48437
-3.38627	0.739657
-4.35771	0.641951
-0.659487	1.45423
-1.28293	1.10249
-3.00478	1.02317
-1.86107	0.500179
-3.76074	1.30179
-4.11472	0.828327
-4.1445	0.541978
-1.49633	0.730082
-1.73637	1.22345
-2.84659	1.22739
-3.52778	1.32018
-2.37732	0.65762
-2.5062	0.684958
-2.19733	0.732034
-0.764675	1.35878
-3.01276	1.3647
-4.27304	0.73236
-4.05007	0.8975
-1.46208	1.16254
-1.46782	1.42246
-2.79127	1.34847
-2.68139	1.29126
-0.629127	1.08819
-3.97032	0.869727
-2.92095	0.665092
-0.962013	0.945571
-0.731067	0.636013
-3.82469	1.45914
-2.88472	0.926829
-1.37404	0.500438
-4.33817	1.21518
-1.25734	1.01258
-4.0579	0.907682
-2.05757	1.47999
-1.99979	0.771866
-3.95803	0.589947
-1.4833	0.57597
-3.51867	1.00268
-2.71262	0.506425
-0.954301	1.4043
-3.98378	1.4817
-2.44962	0.708413
-1.2798	0.51967
-1.42486	1.38804
-2.17305	1.12409
-4.44943	0.968834
-0.682158	1.00327
-0.856658	0.869619
-4.27109	0.93286
-2.72933	0.848042
-2.89601	1.01322
-2.2296	0.830617
-4.23253	1.49248
-1.99863	0.781794
-3.15735	1.06743
-2.34147	0.500819
-3.39896	1.32115
-1.21717	1.30401
-2.45607	1.06884
-1.27191	0.898694
-2.19781	1.32048
-1.83069	1.13697
-2.72055	1.42345
-1.63066	0.868848
-2.32124	0.69128
-2.74249	1.49152
-3.35655	1.22408
-2.73181	0.799806
-3.71176	0.727716
-3.246	1.23394
-3.17387	1.17006
-4.20845	0.578372
-0.560219	0.737682
-1.08894	0.741389
-3.53471	1.45883
-0.844266	0.87999
-1.30822	1.02747
-3.19465	1.00352
-3.5087	1.18883
-3.67307	1.13814
-0.841442	1.42451
-2.21061	1.42863
-1.7743	0.873891
-4.08664	1.2554
-1.92316	0.943418
-1.48554	1.10034
-3.89502	0.618336
-1.21873	0.68387
-1.73007	0.995441
-3.45535	1.03383
-3.47865	1.33304
-3.48729	0.540806
-2.42191	0.937805
-3.62864	0.542787
-0.72596	0.989696
-3.89059	1.38144
-1.03288	0.644331
-2.07902	0.56847
-1.8208	1.04167
-2.83225	1.12125
-0.656246	0.685936
-2.23537	1.08183
-3.92994	1.16869
-0.84164	0.829328
-0.786652	1.11553
-3.50602	1.4083
-4.16149	0.869855
-2.56529	1.38528
-4.06804	0.552968
-1.31798	1.35628
-1.99392	0.84769
-3.45733	0.554311
-1.35461	1.30247
-3.34597	0.539431
-1.046	0.70041
