-3.39645	0.601798
-4.4507	0.520452
-1.25526	0.958949
-3.56512	1.02607
-1.58861	0.827205
-2.97106	0.666957
-0.804381	0.732463
-4.29434	0.697839
-2.5104	0.660016
-1.01172	0.814192
-1.86568	1.04595
-2.08386	1.20315
-2.55325	1.09308
-3.48947	1.09405
-0.636463	0.743571
-2.6563	1.09634
-3.79757	1.18225
-0.527541	1.19098
-1.04507	1.26373
-3.72074	1.13118
-2.93394	1.09978
-4.4774	0.930611
-0.715788	1.26495
-1.83101	1.22372
-1.90836	0.606258
-3.43211	0.693163
-0.624435	1.10214
-3.07566	1.42652
-0.749246	0.636493
-3.67472	1.41575
-3.70182	0.74786
-1.70683	1.1825
-4.48559	0.702492
-0.52559	0.564249
-3.93909	0.6214
-2.50779	1.07514
-1.07303	1.16538
-3.67769	0.668417
-0.511089	1.43833
-0.604768	1.48437
-3.59794	0.631788
-1.59655	1.29085
-4.0736	1.17376
-0.66842	1.1798
-1.23688	1.32841
-4.17519	0.930949
-3.34752	1.02456
-0.563876	0.643809
-1.77835	1.36422
-2.90459	1.48646
-1.86642	0.945941
-2.3717	1.32889
-3.03958	1.31619
-1.23243	0.744884
-1.1386	0.934614
-2.46206	0.655436
-3.66358	1.34562
-0.73479	1.05144
-2.84804	0.912036
-1.62989	1.27583
-4.45301	0.752268
-4.25471	0.791812
-3.90843	0.947262
-4.42484	0.791171
-3.40386	0.981714
-4.32755	1.32241
-2.42635	0.947129
-4.0713	1.10435
-2.96972	1.33355
-1.29755	0.61776
-0.763523	1.21439
-4.35828	1.16347
-4.18091	1.40176
-1.96579	0.698361
-1.79962	1.23589
-1.64579	1.1363
-0.989033	0.890157
-4.347	0.587377
-1.89636	0.685159
-4.16623	1.21507
-4.00573	0.704541
-4.21006	1.15665
-2.30584	0.938076
-3.4712	1.46758
-4.18571	1.29079
-1.62137	1.4918
-3.13801	1.43971
-2.74772	0.508042
-3.80135	0.985535
-0.685645	1.055
-1.40384	0.730909
-1.85506	0.640523
-1.90251	1.49775
-2.75681	0.859821
-3.22618	0.680528
-3.59124	1.20672
-0.848307	0.599247
-3.66258	1.10678
-2.49073	1.19972
-1.15498	0.85301
-3.21954	1.2313
-0.624878	1.1641
-0.615357	1.18898
-2.18532	1.23009
-0.624801	1.20839
-3.73334	0.566529
-1.26212	1.34597
-4.16651	0.60863
-2.86578	0.673862
-1.03183	0.565895
-2.35298	0.73224
-2.6732	1.32874
-1.11036	0.681498
-1.48016	0.772843
-2.65467	1.069
-3.22976	1.36268
-0.925864	1.38919
-2.66279	1.00727
-3.59718	1.18674
-2.73543	0.807104
-3.20404	1.47017
-1.09448	0.700964
-1.59954	1.37263
-4.01577	0.941774
-1.31308	1.0226
-1.45282	1.18849
-0.613451	3.78191
-1.40837	2.29732
-1.20438	1.83102
-0.718225	3.57772
-0.840118	2.65815
-1.17026	1.03793
-0.907795	3.96266
-1.30718	1.749
-1.30896	1.04782
-0.954236	2.65502
-0.766104	0.599224
-1.24201	2.19943
-1.4768	3.22436
-1.00371	1.60072
-0.516253	4.18282
-1.14202	3.11505
-0.913835	2.22768
-1.06718	1.19866
-1.30063	2.31687
-1.24653	1.22186
-1.45677	4.32443
-0.600002	3.59057
-1.21346	3.724
-0.984858	4.1421
-0.621528	3.6335
-0.604316	3.77716
-0.875935	0.626753
-0.574109	1.95524
-1.10651	4.02239
-1.22648	1.34683
-0.67582	4.15806
-1.32127	0.859801
-0.798094	1.52858
-0.71831	4.27933
-1.11664	2.82656
-0.636186	2.81592
-0.562044	2.944
-0.665039	2.73553
-1.41083	1.58415
-1.42121	1.15383
-0.968024	1.26456
-1.03936	3.46604
-1.21962	1.40242
-0.672836	4.1009
