-2.82096	0.84643
-2.18508	0.660875
-1.96527	0.563761
-3.73912	0.957143
-3.02661	0.841491
-1.28931	0.934515
-2.06153	1.11545
-3.99289	0.572254
-0.550184	1.32354
-3.01784	0.657374
-2.26929	0.90156
-2.47244	1.27736
-2.00231	1.40345
-3.16775	1.34278
-1.95223	1.17454
-3.13663	1.1923
-2.13597	0.553258
-3.61127	0.556676
-2.7126	0.584884
-3.95687	1.37071
-1.02513	1.10488
-0.556634	1.32614
-1.00645	1.4032
-4.06744	1.4222
-3.76696	1.21547
-3.694	1.42411
-3.72397	1.35457
-2.15561	1.16264
-2.14726	1.24309
-4.45512	1.0985
-0.996236	0.901487
-2.12929	1.431
-3.27838	1.11344
-2.02438	1.29314
-3.00587	1.02732
-1.39924	0.967281
-2.46229	0.953432
-4.14284	1.33147
-3.73838	1.29653
-2.56288	0.684632
-2.59407	1.25707
-3.3069	1.30564
-3.8713	1.04476
-3.83496	1.19537
-3.08997	1.30653
-2.29541	0.990557
-0.794061	1.43548
-2.05357	0.886025
-0.913625	0.780949
-2.11245	1.33462
-2.95487	0.837282
-1.64747	1.12009
-1.30392	0.887959
-4.17401	1.39094
-1.60609	0.904727
-1.36096	1.11689
-4.28052	1.15918
-3.56624	0.521543
-0.531448	0.937663
-3.26028	0.803841
-1.78416	1.30998
-2.72298	0.746421
-3.63465	0.519097
-2.7896	0.673486
-0.82146	1.05109
-1.68096	0.733994
-0.740628	0.676083
-1.38657	1.46801
-3.30073	1.22712
-1.58729	0.608472
-1.69736	1.11982
-1.30757	0.899431
-2.48099	0.730682
-4.04987	0.933636
-4.19988	1.00058
-4.23228	1.24758
-4.44754	0.782341
-4.08634	1.11643
-2.10733	0.816443
-1.81231	1.32981
-1.79592	1.12434
-3.39763	1.28797
-3.22527	1.31099
-4.46567	1.317
-1.29211	1.02357
-4.15423	0.658807
-1.83048	0.811341
-0.76122	1.13132
-1.29239	1.128
-2.02748	1.35532
-2.41309	0.54212
-2.26289	1.37486
-2.6087	0.987447
-3.23656	0.628269
-1.579	0.680212
-1.12826	0.598001
-1.85156	0.859894
-4.10052	0.808793
-3.40479	1.28624
-3.75805	1.12096
-3.95748	0.588692
-3.32751	1.0346
-3.48413	0.790112
-4.24562	1.26226
-1.21537	0.991976
-2.77958	1.39739
-1.02422	1.41611
-0.749779	1.34452
-3.40271	0.787148
-4.39102	1.1893
-1.49054	1.19027
-1.85755	0.516249
-3.86874	0.972314
-1.93601	0.745127
-2.56399	0.764933
-4.41684	1.45055
-2.60433	0.705524
-2.31858	0.782819
-2.49905	0.966968
-2.27792	0.544836
-1.48667	0.931839
-2.65351	1.16476
-1.32585	1.47245
-3.19651	1.48289
-2.97618	0.658888
-2.5417	1.32452
-2.34154	0.636142
-0.83548	0.902215
-2.71032	1.30342
-3.22982	0.720367
-0.992435	1.2811
-0.97888	1.29431
-0.754506	1.2146
-2.3938	0.8652
-3.1223	0.978893
-2.98689	0.803676
-1.076	0.637132
-0.663825	0.901021
-2.96702	0.574787
-1.91243	0.760355
-4.37471	1.17428
-1.55198	0.806249
-1.18901	1.40546
-1.83493	0.709665
-4.29238	1.39455
-4.21271	0.62063
-2.66118	1.06867
-2.32133	0.926565
-0.685116	1.09473
-1.411	0.543541
-1.73235	1.19628
-2.39879	1.21902
-2.68322	0.783466
-2.47596	0.618994
-3.2118	0.752255
-2.61255	0.660287
-3.88515	0.682027
-3.49201	0.985709
-2.186	1.39255
-2.59505	1.29782
-0.574099	0.68399
-3.32203	1.38967
-3.97694	1.40192
-2.45029	1.19924
-3.73811	1.36511
-1.02545	1.49556
-3.83195	1.02728
-4.00888	0.7056
-3.30353	1.16349
-1.05278	0.857469
-1.21712	1.32997
-2.64816	1.20443
-2.70456	1.40696
-1.14241	1.22262
-3.05708	0.839051
-1.81057	0.630998
-0.904034	0.929477
-2.1645	0.548257
-0.84285	0.663501
-0.629714	1.14767
-1.6042	0.523456
-4.30285	1.31173
-1.82336	0.605903
-3.56755	0.756553
-1.38508	0.714472
-3.37315	0.724528
-0.528174	1.08105
-1.04014	0.851732
-3.55358	0.65952
-1.68661	1.4251
-1.83252	0.989506
-4.09761	1.01403
-0.540202	0.737558
