-1.27479	1.22902	0
-4.27274	0.9763	0
-2.87876	1.36966	0
-1.18548	1.01693	0
-1.79657	1.1977	0
-1.26885	1.10382	0
-4.33861	0.753835	0
-3.0993	0.700493	0
-4.04808	1.07264	0
-1.31785	1.26049	0
-0.74299	0.891319	0
-4.1218	0.929709	0
-3.39105	0.997428	0
-1.73617	0.730911	0
-2.02612	1.42353	0
-1.28374	0.982696	0
-1.9489	0.709139	0
-2.31858	0.588613	0
-0.903517	1.0768	0
-3.94396	1.27665	0
-1.06994	1.43995	0
-1.70028	1.01795	0
-3.81745	0.852828	0
-2.6191	1.02105	0
-2.18248	0.520398	0
-0.540988	0.608801	0
-2.29052	1.33064	0
-1.92413	1.14534	0
-0.946279	0.708892	0
-3.51287	1.24071	0
-2.26344	0.802356	0
-4.35132	0.508331	0
-4.29459	0.86999	0
-3.66515	1.18825	0
-3.51048	0.700199	0
-0.684562	1.1668	0
-2.51831	0.501543	0
-3.64393	1.28062	0
-2.47024	1.20844	0
-1.35621	1.41676	0
-2.48269	1.26125	0
-3.53832	1.37391	0
-0.531705	0.980371	0
-1.14258	1.30532	0
-0.556653	0.506937	0
-1.35586	1.20447	0
-0.654675	0.762321	0
-0.868991	1.25374	0
-3.08924	0.955375	0
-0.527093	1.31959	0
-1.84064	0.908557	0
-1.17762	0.767551	0
-1.37527	1.439	0
-0.874042	1.09449	0
-3.92949	1.36463	0
-2.86071	1.46427	0
-3.03362	1.37467	0
-1.23245	0.591867	0
-3.76572	0.71242	0
-3.23774	0.802289	0
-4.49628	1.15884	0
-4.41359	1.28881	0
-3.25086	1.26502	0
-3.91972	1.48219	0
-0.548134	0.626135	0
-3.36334	0.810949	0
-3.4122	1.19503	0
-1.25287	0.878778	0
-1.33488	1.3862	0
-4.20453	0.834893	0
-3.4245	1.26618	0
-2.80135	0.546382	0
-1.65851	0.846486	0
-2.25588	1.02318	0
-2.56773	0.773381	0
-1.20217	0.780824	0
-2.57008	0.502824	0
-3.14066	0.566725	0
-3.61358	1.46033	0
-3.28367	0.97571	0
-0.738161	0.948564	0
-2.54852	0.54903	0
-2.20711	0.745637	0
-2.94999	1.30812	0
-2.5309	1.31322	0
-1.64887	0.802178	0
-1.75653	0.844337	0
-3.01731	1.38924	0
-3.49531	0.698896	0
-1.02081	1.20085	0
-1.97878	1.09924	0
-0.986573	1.21883	0
-2.892	0.895873	0
-4.072	1.06505	0
-3.45193	1.33929	0
-1.50496	1.03561	0
-4.33466	1.3575	0
-3.5583	0.641248	0
-1.82964	0.529737	0
-2.75023	1.33146	0
-3.76587	0.815825	0
-0.503947	0.524858	0
-0.670308	0.736828	0
-1.52956	1.29533	0
-0.563483	0.914586	0
-4.3502	1.1416	0
-1.07145	1.14426	0
-4.01964	1.33101	0
-3.5828	0.77111	0
-3.1071	0.900627	0
-2.0507	0.982879	0
-2.09935	0.846968	0
-1.63779	0.948203	0
-4.06933	0.508113	0
-1.67761	1.13826	0
-4.2886	1.21708	0
-1.0975	1.19364	0
-1.22245	0.632811	0
-0.617788	0.543187	0
-1.61732	0.755743	0
-1.64927	1.01633	0
-1.68129	0.700522	0
-1.83647	1.19635	0
-1.66316	1.0222	0
-1.12429	1.04509	0
-4.30204	0.923088	0
-3.6559	0.791022	0
-4.11508	0.508333	0
-1.21537	0.702476	0
-0.985719	1.4104	0
-2.60901	1.15245	0
-3.36726	1.46351	0
-1.22399	1.48098	0
-3.25232	1.28692	0
-0.944694	0.630221	0
-2.67856	1.30555	0
-4.12034	1.16321	0
-4.39811	0.820215	0
-2.59551	1.32984	0
-1.16669	1.02756	0
-1.92796	0.559832	0
-3.85533	0.950966	0
-2.07766	0.639046	0
-1.53219	1.29496	0
-1.50285	0.852428	0
-1.13435	0.962692	0
-0.604404	1.06919	0
-3.79929	1.12028	0
-2.49616	0.95451	0
-1.09106	0.610639	0
-0.540598	0.628973	0
-3.8241	0.676407	0
-3.28996	1.02685	0
-2.47363	0.837818	0
-2.13836	1.35024	0
-3.58202	0.519245	0
-0.793981	0.864615	0
-2.47605	1.26113	0
-2.70646	0.864226	0
-1.73774	1.35396	0
-3.13187	1.2021	0
-3.67753	0.64019	0
-3.79427	0.913459	0
-4.20714	1.07653	0
-2.40072	1.21335	0
-3.77856	0.665011	0
-0.969423	0.976672	0
-1.72521	0.855007	0
-1.0246	0.807718	0
-2.448	0.660577	0
-3.00505	0.959387	0
-4.39227	1.22845	0
-0.71159	1.03363	0
-2.68444	1.12852	0
-3.75679	1.29287	0
-0.778641	0.893331	0
-2.8245	1.01009	0
-2.06666	1.43541	0
-3.4726	0.992479	0
-4.45072	1.42769	0
-0.645047	1.07506	0
-1.44669	1.36597	0
-1.94193	1.10438	0
-1.774	1.30269	0
-2.64437	0.639657	0
-4.07042	1.46959	0
-0.513935	0.953237	0
-4.22629	1.16563	0
-1.33295	1.36757	0
-3.39462	1.32954	0
-1.08087	0.574011	0
-3.63256	1.25889	0
-1.75361	1.38266	0
-4.26087	1.43565	0
-2.35158	1.38196	0
-3.90923	1.29729	0
-1.27009	1.06476	0
-1.92909	0.858517	0
-2.30221	1.04456	0
-1.85053	1.46412	0
-3.04087	1.36533	0
-1.30949	1.16715	0
-1.78857	0.89717	0
-2.27075	1.35306	0
-2.91111	0.87371	0
-3.91029	1.03429	0
-2.00762	0.983915	0
-1.47663	1.47753	0
-1.40728	0.855208	0
-1.98983	0.786482	0
-3.81094	0.570951	0
-4.25418	1.43596	0
-2.89002	0.627638	0
-2.46089	0.911589	0
-3.02676	1.34347	0
-2.60088	0.543971	0
-0.654809	1.46585	0
-1.60892	0.632907	0
-3.11805	1.35865	0
-2.34573	0.941156	0
-4.05222	1.21097	0
-0.984064	1.49891	0
-3.25878	1.08416	0
-1.49732	0.72324	0
-0.621944	0.796611	0
-3.63604	1.18967	0
-2.59468	1.15304	0
-3.96789	0.702797	0
-3.37104	0.778012	0
-1.56555	0.914565	0
-3.98626	0.604228	0
-3.44647	0.731496	0
-2.84079	1.20457	0
-3.81234	1.37785	0
-1.73285	1.2801	0
-2.24909	0.751394	0
-1.8153	0.659123	0
-2.38286	0.869234	0
-2.7762	1.10076	0
-1.60454	1.1499	0
-2.2034	1.2852	0
-4.44544	1.17672	0
-3.30683	0.625212	0
-0.54919	1.19192	0
-1.73902	1.00723	0
-2.74998	1.47804	0
-1.79933	1.05145	0
-4.16799	0.916544	0
-1.17174	0.726196	0
-1.11471	1.40922	0
-4.01808	0.596181	0
-0.639107	1.35208	0
-0.818193	0.51328	0
-4.02272	1.24585	0
-2.16197	0.772556	0
-3.94596	1.25226	0
-1.18139	1.23793	0
-1.42352	1.23555	0
-3.70162	1.42452	0
-3.21454	1.00299	0
-1.64278	0.889306	0
-0.724611	0.90853	0
-0.648605	1.08271	0
-0.935576	1.16368	0
-3.64692	1.34288	0
-3.69162	0.891835	0
-4.33944	1.42713	0
-2.75453	1.0494	0
-3.50747	1.37422	0
-1.86312	1.10438	0
-0.624265	0.850038	0
-1.1882	0.820323	0
-2.6049	0.892001	0
-1.01049	0.950472	0
-3.1335	1.43651	0
-2.2816	1.19703	0
-3.37232	1.44058	0
-3.73783	1.25482	0
-1.79859	0.903643	0
-3.802	0.799849	0
-1.26457	1.41714	0
-4.08641	0.857192	0
-3.5658	0.707695	0
-2.50328	1.18024	0
-1.93197	1.41215	0
-2.68102	0.753567	0
-3.27146	0.801533	0
-1.84961	1.33559	0
-2.966	0.828841	0
-2.17686	1.36365	0
-4.36268	1.30504	0
-2.10706	0.558138	0
-4.26603	1.36887	0
-3.9282	1.19254	0
-3.04387	0.852558	0
-3.69816	1.15989	0
-1.33886	1.29538	0
-1.90465	0.720644	0
-1.70056	0.938461	0
-1.63549	1.37958	0
-4.32777	0.897159	0
-0.944729	0.686733	0
-1.55637	1.33344	0
-1.3461	0.901525	0
-3.42288	1.22621	0
-1.91388	0.98003	0
-0.88178	0.995258	0
-3.96825	1.32284	0
-3.1126	0.614279	0
-0.635974	0.517801	0
-3.89987	1.4043	0
-1.47286	0.745599	0
-2.54	1.17837	0
-4.0382	0.565488	0
-0.824068	0.596366	0
-1.3113	1.18542	0
-2.23188	1.15684	0
-3.06878	0.593588	0
-3.09285	0.5896	0
-0.734397	0.769037	0
-4.08734	1.10975	0
-3.74028	0.789818	0
-1.58	1.23057	0
-1.41371	0.94791	0
-4.31454	0.589404	0
-4.056	1.23884	0
-1.86557	1.08628	0
-4.44682	1.29739	0
-4.23255	1.2938	0
-0.904089	1.15285	0
-0.591144	1.17412	0
-3.75482	1.2902	0
-2.05389	0.817225	0
-3.14043	0.528637	0
-2.72675	0.970418	0
-0.771655	1.39507	0
-1.63101	1.49738	0
-1.62915	1.46339	0
-3.66222	1.34328	0
-1.30245	1.4333	0
-1.96815	0.639754	0
-4.14185	0.998355	0
-2.34352	0.79043	0
-1.8276	0.916477	0
-3.4536	0.819213	0
-3.46922	1.34338	0
-2.88807	1.09563	0
-2.68648	1.33792	0
-0.521201	1.05099	0
-0.582568	1.32863	0
-3.82086	1.01034	0
-2.15416	1.35461	0
-4.18599	1.47006	0
-1.29832	1.45818	0
-2.59052	0.516417	0
-3.87127	0.655667	0
-2.34207	0.900425	0
-2.28951	1.30802	0
-1.52314	0.694987	0
-3.94188	1.32488	0
-1.68185	1.19257	0
-3.84247	1.26669	0
-2.13107	1.19634	0
-1.15501	1.04253	0
