-1.56907	1.12831	0
-3.7762	0.610532	0
-4.30836	1.11723	0
-3.4064	1.06872	0
-1.20614	0.917861	0
-3.44678	0.880633	0
-3.51094	1.43809	0
-1.2369	1.3844	0
-3.49855	0.844453	0
-3.41898	1.23921	0
-4.20072	0.728711	0
-1.47735	1.45368	0
-1.23065	0.834739	0
-2.02205	0.705098	0
-3.16813	1.15927	0
-3.44406	1.09983	0
-1.81691	1.28314	0
-1.22382	1.17648	0
-1.98946	1.33634	0
-1.95032	1.00105	0
-3.66754	0.766426	0
-2.73774	1.13471	0
-3.89489	0.727899	0
-1.40379	1.38031	0
-2.24931	1.40042	0
-3.27061	0.640437	0
-1.36397	1.21235	0
-3.65126	0.90276	0
-3.69455	1.46111	0
-0.868176	1.29647	0
-4.24807	0.587037	0
-1.19333	1.42679	0
-0.858652	0.544582	0
-2.74822	0.981215	0
-2.51655	1.04059	0
-4.03556	1.28415	0
-2.10442	0.965363	0
-0.878682	0.939791	0
-4.21479	0.745662	0
-3.7571	1.05123	0
-1.417	0.533788	0
-0.596555	1.08336	0
-2.23068	1.34041	0
-2.03393	0.647839	0
-2.31494	0.902877	0
-0.871876	1.45262	0
-1.85805	1.48592	0
-1.04037	1.05152	0
-2.18839	1.49403	0
-1.52005	0.806871	0
-1.23033	0.673719	0
-3.8973	1.28058	0
-3.87065	1.22094	0
-2.64218	1.45494	0
-1.51906	0.645374	0
-2.3167	0.518441	0
-1.76741	1.14188	0
-3.8611	1.1004	0
-2.04407	1.38112	0
-3.25317	0.910202	0
-2.06526	1.44747	0
-4.27251	1.11934	0
-1.08703	0.608843	0
-4.1672	0.600618	0
-4.08831	1.46878	0
-2.01492	0.517737	0
-3.52836	0.798739	0
-1.76351	0.938947	0
-3.73826	1.46179	0
-2.63791	1.2805	0
-2.49783	0.760741	0
-4.19741	0.662122	0
-0.825747	0.837198	0
-2.88482	0.538388	0
-3.68113	1.46526	0
-1.77023	0.784269	0
-2.03373	0.623641	0
-2.91638	0.702497	0
-1.04132	0.615456	0
-3.71826	1.46047	0
-3.65801	1.35019	0
-4.24648	1.25067	0
-2.85994	1.4082	0
-2.23032	0.699422	0
-2.40466	0.656574	0
-2.14842	0.887418	0
-2.76659	1.4928	0
-2.23402	1.14335	0
-1.20822	1.45798	0
-4.28907	1.08006	0
-2.10927	1.31308	0
-3.40539	1.21714	0
-4.41962	0.790175	0
-3.67391	0.894152	0
-3.68765	1.03721	0
-0.795773	1.3845	0
-1.11527	1.01198	0
-3.50219	0.950774	0
-3.74352	1.26148	0
-3.06058	0.698666	0
-2.16957	1.40076	0
-2.4517	0.649895	0
-3.12757	1.04664	0
-3.82265	0.725781	0
-2.18211	1.36591	0
-1.26122	0.935353	0
-4.25337	0.537385	0
-2.95862	0.913359	0
-3.08967	1.45456	0
-2.74669	1.42398	0
-2.84278	1.35423	0
-2.55807	1.25312	0
-3.26563	1.23231	0
-3.76768	0.664968	0
-3.99276	0.860286	0
-3.55623	0.922291	0
-1.3593	0.713817	0
-4.15362	1.21981	0
-0.691265	0.941055	0
-2.95633	1.49028	0
-2.20219	0.572391	0
-4.42787	0.863424	0
-1.48124	1.24402	0
-3.13386	0.683064	0
-2.61882	1.11234	0
-4.44534	1.48454	0
-3.21613	1.19524	0
-2.289	1.24949	0
-4.37355	1.44252	0
-4.42945	1.30907	0
-4.12584	1.47649	0
-0.964036	0.683687	0
-4.36607	0.949785	0
-0.856686	0.765293	0
-3.70104	0.658392	0
-0.694465	1.1331	0
-1.31491	1.19128	0
-0.557251	0.828911	0
-1.4826	1.48082	0
-0.710535	1.11702	0
-1.39239	1.25075	0
-3.6393	0.558561	0
-1.35811	1.03093	0
-3.83224	1.19798	0
-2.7458	1.03603	0
-3.41762	0.522438	0
-3.8686	0.600592	0
-2.88473	1.29089	0
-1.53821	0.743211	0
-0.936352	0.708824	0
-3.70014	1.46264	0
-2.83117	1.09295	0
-4.15088	0.995233	0
-2.66189	1.03417	0
-3.79732	1.47151	0
-3.08126	1.01463	0
-4.25385	1.3868	0
-3.9769	0.54368	0
-0.547646	1.17235	0
-2.68294	1.22665	0
-4.01503	0.620831	0
-3.92526	0.784596	0
-3.45606	0.613628	0
-1.35	0.83819	0
-1.10661	1.14545	0
-1.49638	1.15688	0
-2.93903	1.10369	0
-2.29393	0.541189	0
-1.07505	0.551531	0
-2.6628	1.24439	0
-2.01564	0.829345	0
-4.30062	1.18608	0
-4.23977	1.27734	0
-2.45893	1.28998	0
-1.66025	1.16817	0
-4.48316	0.814201	0
-2.36246	0.915593	0
-2.12395	1.20863	0
-4.34499	0.839624	0
-0.961495	1.37924	0
-2.5372	1.19655	0
-2.91074	1.22371	0
-1.16023	0.992783	0
-2.8375	1.19626	0
-1.95114	0.787475	0
-0.953929	1.12607	0
-4.03779	1.27669	0
-1.1553	0.784289	0
-2.82004	0.67909	0
-2.7283	1.26913	0
-2.70759	0.742118	0
-1.83203	0.735497	0
-2.93297	1.20122	0
-2.2374	0.81224	0
-0.925045	0.888738	0
-0.596005	0.765595	0
-2.98004	1.44768	0
-3.84293	0.616011	0
-0.744965	1.23338	0
-2.48908	0.910595	0
-1.64707	1.05284	0
-4.02645	1.13084	0
-1.71445	0.585345	0
-1.34147	1.03465	0
-1.07082	0.748268	0
-2.32796	1.04068	0
-1.44828	0.65737	0
-4.10642	1.35824	0
-4.14301	0.517096	0
-2.70248	0.954842	0
-1.97794	1.15423	0
-1.658	0.883092	0
-2.55724	1.46731	0
-4.15832	0.814577	0
-4.06106	1.46315	0
-1.5908	0.822923	0
-1.04006	0.768142	0
-1.25201	0.694571	0
-2.1805	0.609213	0
-4.00692	0.74641	0
-4.26846	0.867974	0
-1.97382	0.718725	0
-3.61942	0.850313	0
-1.61817	1.4019	0
-1.31751	1.38701	0
-3.69074	1.26901	0
-2.65056	1.15159	0
-3.77577	1.23731	0
-0.848342	0.956903	0
-1.66777	1.21235	0
-3.53727	0.725772	0
-3.77212	1.23448	0
-0.855083	0.953219	0
-4.05153	1.37044	0
-3.28152	1.24194	0
-4.35665	1.22819	0
-0.670553	0.824054	0
-1.39999	1.14726	0
