-16.6652	-11.8063
15.5709	-10.9064
11.5341	-17.3701
10.5818	-17.3656
-14.3537	-14.9615
2.29816	-20.3612
18.9091	3.34136
-17.2246	11.4779
0.364735	-19.8674
6.06578	18.6338
0.0825066	-20.7685
15.3844	13.2842
-10.5242	16.877
15.2824	-11.3531
-13.8329	-13.7088
-19.3185	7.98763
9.93227	16.5142
-12.0229	16.8436
13.5492	15.7561
-19.2488	-0.593015
-15.9224	12.9987
8.3084	-18.4256
20.7436	-2.34249
13.5494	14.9557
-16.538	-12.662
-13.604	-14.6524
-14.3281	13.238
9.52318	-16.8866
-19.0118	1.8504
-17.3714	9.16059
-20.6139	-1.05889
-18.7954	-5.77839
17.3017	8.72937
-9.66468	-16.8645
5.54397	20.0574
15.0521	-12.5072
7.7749	-17.8962
-9.70097	-16.8056
-12.0493	16.977
14.735	-12.6962
-3.49201	19.9449
-20.8088	1.41024
19.0174	-3.38079
-0.976275	-19.3351
-7.41332	-17.9484
-9.97515	17.8864
9.23436	-16.8145
-13.9263	-14.6148
4.65344	-19.9212
17.9096	-6.63683
-18.6622	-8.78404
17.4768	-11.3816
13.6144	15.1728
1.50929	19.7075
-14.3939	-14.8066
19.9254	-0.97172
-20.6076	3.34569
17.7724	-7.86755
-8.87997	-18.1018
12.5794	16.4147
-12.6548	15.3093
19.5093	-5.73812
7.4082	-19.06
-7.11163	-18.6961
4.47837	19.5923
12.2706	15.5852
-7.4071	18.1558
8.85645	-17.241
-8.8798	-18.9994
18.8804	6.61549
19.4091	3.40642
-1.67354	20.7851
20.6968	-3.47733
20.6532	-0.831641
18.8544	7.32486
-19.182	0.738601
10.9893	17.7021
6.29076	-18.7777
19.0248	-8.60615
-18.7821	2.89554
-1.12284	-18.9898
-6.56562	18.1676
-18.2337	-9.98327
15.5364	-11.5722
20.1377	4.28957
14.3977	14.6304
-15.3513	-11.2777
7.8999	-18.8022
-19.3585	7.97096
-20.021	-0.734324
-7.17329	-18.542
-20.5668	-1.37567
-20.9135	-1.73386
-4.6426	-18.8547
-6.01866	-19.427
-6.71706	18.5309
-18.7308	-6.54357
-17.4295	-10.6347
-18.9786	-8.79886
8.38873	17.7846
14.6488	12.625
8.64842	-18.7044
-15.9383	-13.6096
-3.16065	20.1201
8.84201	-18.9699
-0.301903	19.9767
16.022	10.8199
-0.904987	19.9294
6.97492	-19.0781
15.1424	13.1783
8.98737	-18.838
-13.7799	-14.6489
9.07346	17.1805
-3.36836	-20.2296
19.7807	0.529016
-15.1167	12.7672
5.54314	19.9609
19.237	-3.35931
-15.2568	13.4187
16.7629	-9.77461
12.7083	-16.4157
14.1009	14.503
-18.0841	6.62379
-4.1569	18.6347
4.5128	19.0306
5.92723	19.9504
-8.74137	17.7905
-12.5076	15.5107
-15.8344	13.3025
-16.7264	10.3962
-15.5481	-11.2797
20.5649	2.51146
-1.65375	19.142
9.56547	16.6079
-8.34569	-19.2152
-20.7754	0.889036
1.68888	19.516
-19.4975	2.90388
6.07913	-18.878
18.9331	7.96616
-2.6015	-19.7948
7.31175	-18.8526
-18.5693	7.60312
-18.0979	9.67719
14.0524	-13.083
-15.0843	13.0546
9.10124	17.0501
18.8471	5.35672
12.6721	14.7417
-20.5585	1.56698
17.1544	-12.0584
3.30616	-19.7869
19.7096	4.17215
-17.5142	-7.77861
17.4268	10.5751
-19.0265	0.887622
2.98174	19.1424
11.3322	-17.5038
-19.2767	1.77685
13.3501	-14.7098
-17.2532	9.43226
6.34538	18.9804
-16.6604	-11.8416
6.50596	-19.7415
20.4039	-2.80327
12.5662	-14.3077
5.37238	-19.6812
-3.70361	20.1505
-18.7874	7.68157
-16.3429	12.2251
-14.5884	13.3021
3.98621	-18.9632
4.17704	-19.7644
-20.1919	-0.139528
19.7432	5.45996
-7.93504	-17.4165
1.80514	20.0357
-4.17205	-19.4395
-20.1384	2.27624
-11.4294	-16.2055
12.5619	-15.8131
-18.5423	6.18088
19.6645	1.97738
2.18105	19.2882
-10.2839	-16.028
7.44337	-19.538
19.2377	-3.70519
19.7438	-3.88251
-9.93039	17.4749
-8.8146	-18.7991
-20.4771	4.48756
-1.99974	-19.1851
9.64196	-16.8822
18.9366	7.0401
-17.7087	7.95663
4.82094	19.5071
13.7492	14.4827
-19.988	5.78127
-2.05376	-19.1658
-10.4548	-16.2723
13.2944	14.185
-11.9771	16.7545
-7.51131	-18.4836
-11.0144	15.8092
-11.5775	-15.9496
-19.5132	-5.81351
16.488	-10.5106
4.39947	19.0501
-9.65976	16.9279
-12.9775	-15.0961
-15.9599	-11.5832
4.62868	19.608
-19.5446	2.59934
-18.7612	-5.85538
13.3211	-13.7766
-18.6907	-6.98453
-0.843408	19.2991
-17.9397	-9.5412
-8.61693	-18.5459
1.79446	19.6697
3.5139	20.1754
11.4911	-17.0045
18.8468	7.04726
-0.0911619	19.4617
-14.6048	14.0703
12.5041	-16.4067
16.8977	12.0163
-20.1217	-3.28368
-13.7362	15.7325
-19.1893	-1.27868
11.2526	-17.2843
-7.07793	-18.2022
2.67772	20.4902
-0.289704	-19.1109
2.88731	18.8263
-15.8841	13.5667
18.5745	-6.09409
17.1458	-10.8568
-19.7288	4.07455
12.2314	15.3745
4.36496	18.7905
-0.544111	19.3273
19.2184	2.10343
-20.439	0.964433
-7.65525	-19.47
-18.4555	9.85901
19.3688	-1.54119
-2.94952	19.3457
3.17326	-19.8474
-20.3897	0.576415
6.22622	-19.7731
19.4249	6.27357
-15.4144	11.7528
17.2434	9.36917
-18.9264	-7.57992
-3.52771	-20.236
-13.5614	13.6384
3.31915	-19.9025
6.73774	18.9821
13.991	13.6561
-7.23891	-19.5934
12.2383	-16.7871
14.5325	-13.5811
-13.3942	-13.532
19.9752	-1.61752
9.44638	18.5269
20.6894	3.11327
-18.3514	-8.75962
14.1661	-13.0436
10.3315	-16.1012
-15.3399	-11.9186
5.02614	18.9047
-18.3235	-7.81817
4.52669	-19.4167
-16.9822	-11.5006
-15.607	-13.7795
-12.5976	14.6224
-14.7681	12.6428
-8.20132	18.936
-16.5437	10.8019
7.47813	17.8591
7.87727	19.0888
-12.0243	16.8509
-19.5105	0.494153
15.4164	13.28
-0.702723	-19.9623
-1.39048	-19.5375
7.0679	-18.3892
-18.9645	4.68834
9.2072	17.6576
-11.0586	-16.581
-19.2211	-5.42051
-11.5064	15.9349
10.5531	17.6016
3.55982	-19.1181
16.6484	9.67518
-10.9303	-15.5475
-18.4973	-5.01465
14.9169	12.2595
6.28928	-18.9147
19.234	6.55761
-18.888	-5.59604
-14.9479	12.9079
-20.6112	2.16971
18.5573	4.89364
18.886	7.18868
-18.2968	-10.0178
20.0499	4.86614
-5.70788	-19.9457
11.1517	16.7162
-12.2141	-15.3189
-15.5967	12.3846
1.70304	19.7907
20.2032	-2.46696
-20.5387	-3.93987
-13.5995	-15.2154
5.18154	18.7858
-3.6365	20.0356
-19.102	3.87397
2.13792	-19.054
20.4574	3.39817
-11.6388	-16.89
-1.91507	-19.3533
15.0641	-14.2706
-13.951	14.3107
14.9333	-11.8444
-18.9871	5.68369
-18.2929	-7.8977
7.17694	-18.3516
-20.4755	-3.52382
-5.48077	-19.6215
5.91042	19.1386
18.0279	-6.18867
3.24316	20.4753
7.667	-18.3236
-7.76881	-18.6701
8.36494	17.5584
-13.3856	-14.5131
-9.08566	18.6314
-20.7448	1.42464
-10.5964	17.9318
18.0769	-7.24161
16.0664	-11.5619
6.65265	18.31
12.2637	-15.2692
12.0597	15.7495
-19.0981	-7.32951
-12.9406	-16.4978
17.3975	10.5206
11.5951	15.4151
19.5469	2.01832
-16.884	9.35965
16.1109	12.5569
20.8328	1.80626
-15.8486	12.3809
20.5693	2.23542
-19.5711	2.69763
19.415	1.00216
17.4544	8.06507
-13.5523	13.5941
1.9174	-20.4753
4.9468	-19.4142
8.17293	-17.3295
19.3672	-5.964
12.439	-16.4858
16.1707	12.7166
-13.668	-13.8032
-17.5391	11.1581
-13.5339	-14.4791
-15.15	-13.9102
17.1811	9.6483
18.9477	1.56286
-6.68304	-19.8534
12.102	-17.1073
-0.242936	-20.3796
-19.5193	-3.68886
-18.37	8.79192
3.9965	19.885
14.8517	12.1645
-12.8576	-14.6823
-15.6631	12.2542
4.81907	20.1436
13.2542	-14.5418
-0.701728	20.5728
-16.8581	-10.496
4.33581	-18.8917
1.32872	-19.0447
-16.0698	-13.3373
18.9258	-4.58679
-4.58177	19.3869
9.21645	-17.2947
-12.0947	16.4601
-13.8484	-15.6123
-6.60414	-18.4225
-11.9445	14.8841
-10.7834	17.2988
11.7143	-16.2934
-19.246	-4.6274
7.38821	17.7382
-12.5936	16.222
-13.4501	15.9616
-3.5045	-19.523
-16.3752	-12.8753
7.05132	-19.6322
-1.11226	19.0778
-6.19735	19.639
-14.9364	13.3156
-4.42925	18.9555
-16.0673	-13.3163
17.5135	10.9767
-10.8159	-16.1442
-14.4897	15.0895
12.5521	-14.7327
20.089	5.43248
19.7537	2.33838
-4.34393	19.4977
14.1339	-13.783
-12.738	15.4978
14.5012	-13.6612
12.4175	16.2511
-13.3009	-13.8644
-16.5328	-9.86668
18.6156	-5.59969
18.9955	1.0861
17.7237	8.91171
13.4776	-16.0977
11.4433	-17.0599
14.9431	13.7272
19.2188	1.73888
-6.40895	-19.7975
14.2532	14.1422
8.87908	-18.1766
16.6678	10.0221
20.7114	1.14105
19.6033	4.58567
-19.9651	-3.75591
-19.2081	-6.24892
-17.5103	8.67804
-3.39912	19.6287
2.58621	-19.1391
-18.5067	9.5596
-10.4006	-17.6146
-19.1372	-7.2265
13.6005	15.1212
-15.5377	-12.0729
-14.1746	12.7371
16.3389	-10.087
19.2089	-0.62112
-16.3976	12.5225
18.3601	-6.43874
-2.01756	20.3585
-5.87203	-19.6533
18.0754	9.84971
-9.86587	-17.3301
13.1363	14.737
-19.5104	2.56881
18.4287	8.42104
-9.62538	16.8104
-19.4784	0.587147
17.9604	-7.06607
-0.985533	20.9274
-18.2512	-8.37599
-20.2142	-5.07073
16.1663	10.9801
-4.6859	19.2695
9.44558	18.6663
-8.73399	17.3747
19.1304	-0.117006
19.293	7.28717
-17.1169	-10.8902
-15.3764	-13.2015
-13.4943	15.4323
-8.83863	18.5099
5.87343	19.5737
18.3914	8.76827
19.5111	3.57372
7.77103	-17.9985
14.0382	-15.0609
-2.66641	-20.414
-12.9088	-16.0016
16.0465	-10.5994
8.66766	18.6588
-13.9479	-15.3317
13.3724	15.1602
-16.5657	10.4827
9.21803	17.9479
2.5229	-20.225
-2.13966	20.5804
-20.0252	2.44481
-14.4238	12.6345
-13.8211	13.6685
-14.098	13.8081
9.69862	18.3382
-10.9393	-17.0806
-16.6391	-11.6343
4.37701	-20.176
-15.5428	-11.9314
-19.6118	-0.482196
-18.6129	8.21289
-11.9265	-17.1399
4.0449	-19.1402
16.1074	-12.6728
13.175	-14.1479
-4.18135	-18.8364
-14.5586	-14.0857
-19.8849	-2.92244
16.2018	-11.5028
3.10618	19.4354
-19.3463	-2.02641
19.1414	-6.94994
18.7408	9.28721
13.8561	13.152
18.969	-8.95242
-20.6816	1.04587
1.87238	20.7222
-13.626	14.8142
-16.1197	10.7413
-5.58594	-19.6879
13.1488	-16.002
-11.8385	17.1726
-15.8014	10.8987
11.1906	-17.2413
-10.5854	18.0273
19.17	6.76562
17.3728	-8.11763
-16.2943	11.4941
-18.3099	-9.69439
-19.4519	7.26646
19.7874	5.93456
19.0544	-4.3961
-19.4189	-5.36719
-18.4822	8.30813
17.4995	7.60725
14.9546	12.2992
10.8531	-17.621
-20.0306	-5.21675
-16.8849	-9.13932
-0.286543	-20.2301
6.81712	-19.1691
-16.9111	9.35023
-20.47	-3.98998
-2.15389	-20.5632
10.5908	16.0758
-5.23284	20.202
-7.63452	18.3074
-20.3843	-4.29108
-19.5667	6.57871
-19.5096	-0.867918
10.5881	-16.5972
-2.88063	-20.6592
11.3427	-16.879
-19.5115	-7.66017
13.7585	15.1186
-3.75853	-19.4857
-4.51726	-19.9079
3.41027	-20.298
-13.2807	14.9386
-13.5617	14.4421
11.8393	16.6558
-9.60517	-16.6453
12.6368	15.0961
-12.0615	15.1137
20.3973	-2.55783
17.4715	10.2168
12.6502	16.0612
-12.1627	-15.5289
-5.9822	19.381
-12.806	-14.3738
-10.5777	16.8238
11.722	-15.9623
-9.14659	-18.1007
-19.3781	0.930028
-19.055	4.08511
-9.861	-17.4507
20.4161	4.44199
-20.1274	-3.72476
-11.2537	16.4162
-19.4322	-3.48309
-13.5241	-13.9167
4.12156	18.7197
-9.93853	-17.5929
-18.8458	-2.8198
-16.9309	10.8995
-16.9442	10.4294
15.7089	-10.7004
-19.0717	-4.43532
16.6512	9.91607
20.8868	-1.3053
-8.86523	18.9265
-9.94166	-18.09
9.51247	17.0479
-7.68408	19.0016
-16.8721	12.03
-20.1758	5.1192
-6.58275	17.9807
-12.0825	-15.4459
12.7855	-14.4362
-19.8512	-1.64319
-17.0166	-10.0481
2.17058	-20.5726
-20.3951	1.22107
10.0799	16.442
18.6171	-5.01295
-18.5392	-5.37602
-14.5794	-14.669
8.83152	18.2375
6.66638	19.8023
-17.3913	8.12003
-13.5271	-14.6622
19.3586	-5.08197
1.61793	20.624
5.73386	19.9472
-18.4685	-9.0805
-19.4489	1.36209
11.9562	17.0646
11.8799	17.2892
17.9832	7.335
4.99073	20.2373
13.6571	13.6485
-17.644	7.97714
15.0147	-13.1893
6.33337	18.3703
-6.94406	-19.5912
-15.7814	12.0496
20.8337	-2.23841
19.1821	-1.33286
16.1004	-12.1939
-18.5386	8.48871
14.9981	14.0371
15.4696	12.8528
-15.6535	-11.8475
14.2617	-14.3599
-19.6555	6.63329
19.1538	1.72995
-19.0143	6.24118
-18.8924	6.75198
-11.4331	-15.5541
-12.8513	-14.1561
9.55262	-17.9304
-8.01473	-17.8772
-10.2247	-16.3439
19.4192	4.76396
-16.9605	10.1667
-17.0518	-8.65107
-17.1115	9.59297
12.621	16.2325
-14.6836	13.6565
-20.0484	-4.12217
11.5834	16.4834
5.08779	19.8417
-18.3263	-8.33288
0.127001	19.667
-8.61441	-17.0659
19.4792	1.4482
-18.4452	-6.45108
7.04763	17.6464
14.1859	13.9673
-10.3958	16.6887
-17.4135	7.74244
-18.5871	-6.80462
-5.8418	19.5493
17.0353	10.7307
5.26602	18.632
-12.3289	-15.2673
-14.5582	12.2912
-19.9835	1.13394
-19.752	-1.02908
-5.58053	-18.3853
-11.9489	16.4528
18.9082	-5.51746
-7.93536	18.0455
-17.4084	-9.35148
16.6361	-11.546
-20.5271	-4.16106
-20.0666	5.89214
-20.5204	0.879784
17.0701	9.26205
-15.7375	-11.2732
16.1557	12.0315
-13.0592	-14.8226
-18.802	-6.35425
18.5714	8.17466
7.96927	-18.7449
-13.9907	13.484
16.437	-12.199
-7.35657	-19.4814
17.6968	10.3875
20.1486	-3.26973
-19.9576	-2.21552
