20.2057	-3.25957
-8.36604	17.7063
5.46068	20.0039
17.4761	-9.75137
-19.7801	-1.32275
19.7019	1.72988
8.96136	16.8411
-11.2063	-16.3666
-20.3431	-4.20681
11.8952	-15.6701
1.29773	19.2464
18.7245	-9.30864
-16.1943	13.3108
-0.760196	19.0903
-2.74488	-19.3426
10.8208	16.3869
-14.2573	13.1626
-19.9837	1.42638
-17.5646	-8.26371
-17.4126	-9.74796
-18.4358	-9.4421
-14.7969	-13.5891
-14.6633	-13.2899
-15.1009	-12.0364
5.27123	-19.9297
-19.5312	4.71002
-18.5909	-4.33064
-20.6546	1.0095
20.2485	5.32389
-20.5065	2.76158
-7.70158	-18.2187
18.2276	-10.2321
-17.309	9.57819
-3.86458	-18.8131
-18.4526	9.16012
-13.4942	15.7878
-1.46245	18.9861
14.8129	11.9533
-10.3185	17.143
17.8806	6.60041
4.45037	-19.9412
11.1092	15.9682
13.8524	-13.5586
-10	16.4521
-9.96343	-16.6297
6.09851	18.4726
19.5718	3.10002
19.3052	-4.24034
-15.6806	11.3937
14.0033	-13.8605
4.08221	-20.1462
0.914601	-20.5556
18.976	3.32591
6.04201	-18.9211
-17.0132	-10.1167
11.1208	15.9172
16.4376	-9.6771
-2.7757	-20.1771
-4.54968	18.5854
-4.41188	19.6163
5.58197	-19.1744
-2.68723	20.0968
-12.5076	14.7152
-18.1213	7.04974
14.1536	12.848
-10.2099	16.2969
18.6109	4.3266
-17.7709	-9.795
9.11544	-18.434
16.0699	-11.5705
2.73459	-19.0268
-13.8538	-14.9266
6.40834	-18.2438
9.28967	17.6092
-17.1672	-10.2149
-20.0061	-6.27992
-18.9333	-2.1462
-4.93236	18.957
2.57067	-20.4894
19.7279	0.94044
-8.2327	-18.6372
18.4938	7.87019
18.6758	-4.32951
11.0635	16.4167
-16.2546	10.9225
-15.4773	-13.3923
4.50314	19.7728
15.8849	-12.6731
-2.75272	20.4435
-14.2333	14.0269
12.869	15.8117
-2.07486	20.8717
14.5063	-13.1821
4.8139	-20.1224
20.1678	1.73324
-19.6169	4.6182
-15.7662	-11.1105
20.4222	2.68005
-3.13362	19.3653
19.1928	-5.96119
17.6337	-10.459
-16.0133	-11.3867
-18.9938	5.35914
2.98673	20.336
6.69027	18.2659
11.4049	15.6428
-3.17057	19.4742
-1.73045	19.4604
6.0184	-19.7485
-5.95726	19.6825
-19.2574	3.14689
-19.52	7.06845
-3.09018	-19.6012
-13.7416	-15.1179
15.9384	-10.9059
0.143752	19.7653
18.7613	7.00013
19.0793	-0.89808
-16.6043	-11.9018
-10.8609	17.1983
-19.9331	-3.67442
-5.92149	19.7705
-5.66579	18.6247
5.70482	20.1813
19.3318	-2.18625
-19.876	-1.0884
19.1566	0.248893
-18.7328	4.89875
16.9598	12.344
-1.83068	20.225
-19.5015	7.51167
-16.2456	-12.2864
16.2938	-10.8023
3.69765	20.0695
-19.7367	-6.88774
19.875	-3.10109
8.47441	18.0394
-4.29827	-19.8761
-8.01642	-19.0664
-12.0602	16.1663
17.5601	-11.5107
1.94101	19.738
-8.026	-17.5129
-18.843	7.58448
19.7549	-6.05647
-16.2932	-11.3222
-17.6155	-7.93537
19.1266	4.25756
7.81824	17.6932
-15.7129	12.0959
18.4761	7.27459
16.5655	11.5733
-18.5231	-6.44092
-17.9002	-7.13994
5.85242	19.7614
-3.19234	20.1466
16.7851	-10.7473
-10.6838	-17.6644
-19.1919	-4.72629
14.1223	-15.3094
-4.79507	-18.5349
-6.05323	-19.6882
-4.37159	-19.5957
-18.3981	5.62685
-0.27278	20.7392
-19.8337	3.84412
-5.90005	18.0902
0.483185	-20.9707
2.71052	-20.6225
9.87233	18.1449
2.47527	-19.4188
16.3781	-10.2046
-7.51455	-19.1214
-11.6364	-16.0367
-17.3427	11.2395
20.0864	-2.06085
19.4206	3.65765
-15.8176	13.1194
-19.9611	-6.10123
-11.2387	-16.0636
17.4481	7.79238
-3.99321	-20.2605
3.50671	19.3149
17.6598	11.3026
18.4093	5.32085
-12.2919	16.9369
-5.34638	-20.2899
3.08495	20.0908
5.30932	-18.2431
15.2167	11.4325
4.89694	19.6537
-19.6579	3.71415
13.1486	-15.0332
18.4759	9.18907
-14.7629	-13.3391
-10.1614	16.5421
9.3345	17.5983
-16.5764	11.3634
-1.66886	20.5721
18.4211	-5.60749
-17.208	-11.9375
17.2759	-8.28688
8.57201	-17.3366
15.6982	13.317
-18.6772	-4.3707
11.2714	16.4879
-16.9228	-8.81404
8.94245	-17.7627
-2.21667	19.3289
18.0799	6.23602
12.8136	-14.4795
19.6644	-5.1438
-5.45308	20.2549
16.9907	-9.7606
-10.0523	17.2546
-18.9114	-2.67403
12.335	15.3761
20.5681	2.0094
10.2264	17.8546
10.0847	-16.6698
-18.9907	0.850185
20.3376	-2.58853
-15.4612	-11.313
13.2229	15.1181
-14.8574	-13.6199
-15.6159	10.8688
14.0062	15.5415
0.424509	-19.2587
18.055	6.24553
-17.3229	8.96637
-15.677	13.0817
20.0063	0.877532
-9.40604	-18.3945
8.02307	-18.8752
19.0956	-4.88085
-18.3799	-9.21078
-20.6168	-3.35219
-16.0872	-11.4878
20.161	-4.39205
8.94538	-18.0922
12.3042	14.5531
3.11814	-19.5532
-18.1507	9.23523
14.9909	-12.8355
-16.2816	-11.0437
3.8151	19.4719
0.954185	20.4712
18.9282	2.46136
19.3516	-3.87002
-15.3098	14.1226
-16.7174	10.3807
11.8407	-16.8229
-16.3103	13.143
-19.6679	1.63255
17.2317	-11.4233
-10.0957	-17.4792
20.173	4.86493
-7.97701	17.7279
-17.6618	8.17821
16.1852	10.994
-13.5609	-15.6548
-9.53423	-18.0435
-13.1696	-16.2822
1.61691	-20.7755
-17.0608	10.2693
-20.731	-1.65946
-20.1777	1.69009
15.9043	13.3908
-2.54513	20.1281
-11.5085	-17.025
20.5593	0.524408
19.4383	5.78577
-2.89183	-18.9096
12.7834	-14.327
-19.2794	-3.51565
13.0181	15.7574
-9.1891	18.6652
9.74516	-18.1648
18.8641	-3.90384
-18.1429	-9.40838
-19.6532	3.75155
-16.9935	9.70005
-4.24984	-19.6962
-9.96052	17.8516
1.33742	-19.7983
19.0952	-5.9227
-4.74437	20.1666
8.4586	-17.1351
-12.4338	16.5709
1.62506	19.7353
-16.4146	-9.99601
12.8498	16.2946
-3.01758	20.2794
-16.353	11.2674
14.2304	14.4359
-19.2474	1.86583
13.8753	14.3245
14.3368	14.6131
1.92515	-19.3017
11.0712	17.0161
-18.0487	5.94257
14.614	12.3091
-6.90819	-19.386
-8.20207	-18.0718
-15.6391	13.6723
-6.52805	19.6783
1.53341	20.1346
15.0417	14.5098
-4.44946	-19.1962
-17.8055	10.3446
-17.1517	-11.6903
-19.6083	2.70549
-15.2663	-12.9023
-18.0562	-9.20202
-17.0341	-10.979
9.35731	-18.4589
15.3894	-12.2449
0.675593	20.9883
-9.89062	16.3968
-7.32401	-19.5022
-20.1439	-3.51319
10.6626	-17.0495
-14.0125	13.6786
-4.47249	18.5176
20.4287	0.265492
10.8786	17.7887
20.3387	1.80971
17.8452	-6.71889
14.1684	15.3387
-9.40824	-18.4042
-11.3214	-17.0363
20.3875	-0.211347
6.20122	-18.784
-11.5045	15.2344
15.1953	-11.6844
-13.2437	-15.1596
19.9004	3.09824
-11.196	16.9952
-15.1942	12.8844
20.1173	-3.37655
-7.29865	17.7522
-17.7304	10.468
-13.1785	-14.1549
18.8884	8.79828
10.1301	17.4461
11.8111	16.3972
-18.5893	4.15606
8.93297	18.8248
9.86685	16.9648
-3.36736	18.9662
11.2526	-17.7267
9.80433	17.1114
4.81874	18.7636
3.30634	-19.1015
0.194722	19.3679
-19.4196	-7.40204
0.521599	-19.5307
-20.1622	3.43676
-17.7429	-8.74793
-10.3898	17.5941
0.801817	-20.9411
-0.566889	20.4015
7.26956	-17.9582
-18.7867	5.34233
-4.89839	19.3628
11.3302	15.6065
-11.2048	-15.7035
-15.2215	-12.2722
-19.1189	1.66629
-4.91425	-19.253
14.6145	-12.7054
-2.716	20.604
-13.5448	15.3745
15.2769	-13.3217
-3.29366	19.8453
12.3564	16.2232
-16.7108	11.0672
-20.1598	2.34131
18.0668	-7.53727
18.886	2.26013
-13.3599	14.6159
-3.29126	-19.9542
-17.3875	-10.52
18.5856	-9.42329
9.86007	-17.6087
-15.9762	12.741
5.78816	19.9727
13.8222	14.5757
15.2493	13.0136
-16.6871	10.7823
-10.3896	17.8482
-20.9197	0.51053
-12.1706	16.8457
17.2869	11.0613
-2.49328	-20.2021
9.37881	-18.7642
-5.49874	19.0547
8.17497	18.2547
-7.11448	18.3095
3.75835	19.6737
-10.0978	-18.1549
-19.6609	7.14368
19.7662	6.22707
0.470182	19.6692
-8.45526	17.958
18.08	-9.82157
7.17925	18.5771
-18.8085	2.7189
12.0689	-16.1457
-19.3707	-5.03917
-6.91468	18.6799
18.8828	3.29993
6.0592	-19.8389
8.34562	18.4584
4.09674	-20.2261
20.6681	1.93253
2.71347	19.9183
10.7729	15.7361
5.16779	20.3513
19.408	-2.79452
14.5417	12.3761
-20.0133	2.7139
-1.40452	-20.9226
19.7865	-1.74194
3.85975	18.8792
1.37137	19.9712
-18.4343	6.83133
-10.7798	-16.8015
19.9896	-5.81409
18.1909	-8.72799
19.6103	2.64296
-19.0133	-6.80486
2.68915	-18.8776
-19.0968	-1.17716
-17.7026	7.15832
19.2627	-5.16811
13.339	-13.8529
17.737	-10.852
19.4505	5.12585
-15.5987	11.4127
9.15082	-17.6595
6.48979	18.1472
-20.1443	4.97474
-7.45049	-18.1745
18.4036	-8.40048
14.3058	-14.6737
11.988	16.4877
-19.1798	-0.880725
14.9365	-12.5252
15.6528	12.9512
-11.4155	17.0918
17.4221	10.1286
-19.245	-2.72394
-14.4033	-14.5558
0.332971	-19.541
-11.4816	-16.5381
2.29208	-19.6178
-2.08775	20.6594
-17.9373	8.89645
-11.8497	-16.2596
13.906	13.4484
-18.525	7.8009
2.55727	-20.4783
-17.7612	8.85553
-8.2409	17.182
-18.9101	-7.29646
-8.28622	17.9363
1.65568	-20.7549
20.49	0.898358
8.61044	-19.1472
18.6867	-7.78861
11.8117	-17.1452
-16.2323	11.9538
-12.0149	-15.9861
3.38599	19.2675
1.27547	-19.6648
-18.819	-3.54883
-3.38006	-19.6635
-15.7988	11.2232
5.28181	-19.7001
-4.72919	-19.4922
-7.01175	19.0918
-18.4067	9.26922
-6.65525	19.3958
-16.1698	-12.8334
-6.07526	18.9493
-16.0824	13.2249
1.32924	-20.4397
-10.8663	16.2602
20.1904	-3.19393
18.6798	9.54409
-15.177	13.8678
19.0384	2.51282
0.0792681	20.1728
-18.6249	7.05945
15.4212	-13.1793
-20.3819	2.75893
-6.64975	-18.8689
10.6621	16.0023
18.995	4.29456
-6.48633	18.3766
-10.5096	16.7755
11.5344	17.1548
-19.7485	1.5137
19.5679	1.85485
-17.4777	-7.65753
-11.7413	15.3384
-20.2612	-5.18722
5.50888	19.9094
-9.4405	17.0666
-0.400379	-19.8943
4.32318	19.7358
1.82509	-20.2609
-1.75	19.8287
-14.0685	13.2771
15.1879	-12.9045
1.50676	19.743
9.50176	17.4053
-17.755	-7.78814
20.6621	-3.06034
-6.07644	-19.7702
-9.21688	-18.2823
0.186338	19.3561
4.35145	-19.3481
-7.03229	-19.0563
-4.95105	-19.3545
-18.2018	9.2578
19.3511	-5.7282
18.9022	6.06323
15.3596	12.6093
-0.10144	-19.4172
-16.0293	12.566
-19.422	-1.00986
9.98471	-17.2527
14.6528	13.0111
2.91482	20.1551
3.97086	18.787
-0.859685	19.8132
9.09339	17.2736
19.6262	1.84033
-15.9203	13.6521
8.92299	-18.7659
-20.5196	-3.07024
-19.5731	-5.54723
-20.6852	-3.37148
19.5577	-4.6055
-18.3247	-8.11466
-16.2938	11.642
18.4448	-6.45557
18.5732	-9.05235
-18.2198	5.89228
-11.437	16.699
3.41076	-19.6932
18.4822	8.11336
19.4922	-1.2584
-19.7428	-4.11162
20.063	-0.803507
7.37441	-18.9984
-14.7466	-12.1761
-18.9615	-1.38487
-11.9639	15.9312
19.5717	5.80634
12.6859	15.7361
14.7217	12.5908
19.5832	0.457816
20.0093	-0.842303
-17.4879	-9.62409
-10.4642	-16.2299
-17.0531	-12.0183
-9.31125	17.9857
13.6112	14.4718
19.6905	4.21709
10.341	16.9288
12.7988	16.1623
-19.9867	0.277377
19.4314	-6.73987
-14.3309	13.1808
-20.3332	-0.520307
-15.1839	11.571
-12.9575	-14.7126
-8.58463	17.4107
19.063	-5.1031
15.5108	-12.8545
-14.0699	14.8415
6.80856	18.5851
-17.859	10.0934
-19.4062	5.6306
-13.1549	14.7137
-1.72554	19.2628
2.86441	20.1678
-20.5116	-1.90631
-13.7972	13.1843
-16.3541	11.1571
20.8629	0.879943
-18.4343	-8.7978
5.34888	-19.3367
15.2313	-14.0997
-1.29075	-20.2655
14.6362	12.6277
-15.0275	-14.6538
-8.29158	-17.9281
-3.16793	-19.8225
-18.0141	-8.80289
-0.114502	-19.4701
4.4184	19.3527
-9.79368	17.6099
-14.2259	14.69
-1.43096	-20.2606
-12.9528	15.9584
6.0333	-19.4684
-19.8407	5.69075
9.91548	16.6266
18.9789	4.04036
-11.4649	15.3657
6.53613	19.0677
3.82091	-19.7407
19.7955	3.2358
-11.6695	-15.3974
20.011	-0.543879
-18.3866	-6.70139
18.9376	-7.01672
20.063	-0.34368
18.9587	8.47354
-15.4959	-12.0866
9.36903	-17.0496
-13.0865	14.6981
-5.3292	-19.6532
15.3104	13.6796
11.0995	-16.9526
-10.1593	17.5139
8.67154	-18.6516
-3.47827	20.6589
-6.13045	19.8458
-16.297	-12.7318
-19.9365	-2.92225
14.8874	-14.0888
5.72801	-18.3378
16.9972	-11.0717
4.76789	19.9458
14.9975	12.437
20.0513	-4.20005
-5.42428	-18.2533
-20.805	2.17723
14.979	-13.7171
7.48298	17.8955
-19.1608	-2.25635
