19.1975	4.22865
19.7572	-4.90424
-17.5497	-8.13345
18.1166	-8.42676
-16.739	-9.8041
-20.4998	-4.09472
-17.9414	8.84132
-18.9395	-7.80617
-14.6673	15.0144
7.08564	-19.5976
19.0508	8.40736
-8.53577	-18.0076
-20.5156	2.45041
-2.58555	-19.1282
-19.9952	2.89212
19.265	-7.38802
-3.50224	-20.2597
0.624076	20.2166
18.1963	8.64971
-19.3931	-6.1316
-14.8196	-12.6972
-8.98532	18.9535
-3.68655	18.8633
-7.76817	19.1647
-20.0788	0.205654
19.2418	1.67529
-16.8443	-12.4292
19.0119	1.37159
15.7776	12.9646
1.17408	20.6995
-10.8985	-16.8989
11.7381	16.2659
8.28952	17.5173
-3.96339	19.0491
4.26307	-20.3124
-12.2829	-16.6396
18.8696	2.37229
-18.9256	-5.07025
-6.29514	18.9978
6.32745	-19.3673
3.06584	19.9459
15.599	11.1826
-19.5406	-0.677951
18.9979	-3.24926
-16.5598	-12.258
15.705	-11.2447
16.6733	11.5609
-18.097	6.75057
9.43286	-18.6501
-17.5161	-8.3611
8.24693	19.09
-16.9124	-11.2287
20.0042	1.82938
1.28726	-20.6481
-19.6078	2.62946
16.4958	-12.66
2.45938	20.7439
-14.0892	-12.8314
-16.8451	9.58031
6.49156	18.0166
-16.8395	12.0734
-19.9072	1.94064
-18.2013	10.2021
3.84065	20.3523
13.1459	-15.3559
-16.743	-9.41395
19.6009	6.54454
-10.5701	-17.8821
18.8529	3.52338
-3.59491	20.2764
-8.92187	17.8091
-12.8119	16.2895
-20.6569	1.86458
15.621	13.8943
14.2009	-14.9045
10.745	-16.3483
-10.4837	-16.4861
-9.94862	18.2195
-9.6449	-17.6969
9.37793	-18.5667
-16.624	11.5993
19.1918	-2.46631
1.75106	20.2973
20.1447	-3.99973
2.41072	-20.2131
-4.49378	-20.427
1.1882	-20.8301
18.8939	3.32718
20.0863	-4.14343
10.931	-16.1181
-18.5461	8.39198
-16.9569	9.32048
-20.2098	2.77952
5.933	19.0231
-0.968559	-19.2231
-3.98121	-19.7419
-16.8773	-9.30732
-17.6494	-11.2921
19.7022	6.02069
-20.2447	4.30977
12.2387	-15.1328
-17.9602	-9.26373
