-7.49308	-19.325
16.4905	10.3079
-14.5581	14.2437
-14.2379	-13.9937
1.54471	20.8204
18.8428	4.18424
-16.7528	-11.7005
17.6401	9.25559
7.71448	17.9473
4.17597	-20.2731
11.9703	15.8177
-18.317	5.78731
18.7949	-3.9077
19.0924	-5.13607
-14.8848	-13.8209
14.6567	-13.9543
-5.01227	-19.6238
-14.723	-13.3085
20.5239	-2.16222
-8.10794	-18.1432
12.8823	-16.4158
-11.6035	-17.4902
15.9352	-12.2924
-11.9699	16.1167
3.34645	-18.8612
-17.9919	-10.3487
-12.0009	-16.481
-19.6277	2.5047
-7.8869	17.7924
-15.6886	-11.8341
14.791	-12.3025
-18.8185	-7.15889
-10.2503	-17.2145
-18.009	-7.39715
-14.9512	12.2022
16.0309	11.7582
19.2892	-0.720309
18.8327	-6.99629
1.03951	19.6175
14.027	-13.0935
13.2773	14.8526
8.74716	-17.1914
-10.2903	-16.8329
0.27586	-20.531
-13.9429	-14.0715
8.72021	-16.9555
-8.93034	-18.4775
-20.4616	-3.13161
6.89753	-19.0296
-14.5725	-14.1977
8.92854	-16.9732
0.811825	-19.9334
-19.1972	-5.87514
-5.75578	19.3602
8.52131	-18.3082
-5.9688	-19.217
6.76017	-18.2727
7.16293	17.6716
13.6524	-14.6828
-19.5157	4.72553
5.55439	-19.7954
18.9959	-8.32694
-20.312	3.8949
17.8157	-10.2417
18.6989	9.49507
-14.7285	-13.3442
0.355307	19.5277
20.519	-0.456925
-12.8734	-14.1391
-19.9832	1.86586
-4.51231	-19.6402
16.1591	-10.3868
-17.7463	-6.80955
-19.8733	3.06663
3.80628	19.0887
7.76179	-17.8725
-8.27066	-17.9209
18.3433	-5.70117
-11.2785	15.6957
-3.68953	20.0433
14.8506	12.3031
19.083	-1.14149
-17.9762	-9.3159
-4.95113	-18.6051
6.12624	-19.2247
15.241	12.9439
13.0629	16.0811
-7.66895	-19.4979
20.6317	0.786593
-16.2729	-10.3292
-19.4083	5.56214
-3.30616	20.0197
8.89263	18.4331
-20.6091	0.898638
7.50252	-18.193
-9.65897	-16.5873
-8.42835	18.3241
-19.1259	-4.26013
12.2852	14.8444
-19.1121	-1.07804
-12.6421	14.2794
15.743	13.7684
18.6557	7.19737
17.1495	-10.984
18.5114	-6.71288
-11.3022	16.3553
14.1318	-14.8555
-14.4647	-13.6137
-3.07734	-19.3025
-16.85	10.7108
-5.64443	-19.2216
2.75974	19.0105
-5.86205	-20.0606
-14.427	12.8378
3.48286	18.7711
18.1683	8.67146
17.7593	-9.96549
-19.3885	3.63124
18.8057	-4.76384
19.0588	0.789436
19.3862	-3.46888
7.15743	-18.2356
-20.5343	-2.00704
14.9479	14.033
13.0231	14.1851
19.8276	-4.60142
6.2787	18.1102
-17.6913	11.1129
-8.75332	19.0415
10.0002	-16.1703
17.3786	8.6177
-18.092	9.81427
6.49096	-18.4286
2.47969	19.9827
-5.46521	-19.0674
-15.5543	11.9537
-5.44741	18.5862
18.4683	9.55841
-18.3541	-8.07482
-18.2577	-7.03097
14.8198	-13.1977
17.943	-6.63486
-12.9738	15.4477
6.74375	-18.3264
-11.6524	-15.0995
8.7615	17.26
2.53971	-20.6023
-9.9611	-16.6218
-12.7357	-15.9799
-9.18235	16.9193
-1.45832	-20.5287
-14.9989	12.8812
-12.4909	14.9056
5.39181	19.2544
1.84709	-20.1423
-18.0032	10.5761
-19.0105	3.65414
-14.7233	-13.9514
17.641	-8.51769
-20.097	4.45057
-15.4876	-13.1069
-0.130849	20.9077
19.4614	-5.84071
17.2108	-11.7322
-15.6848	11.005
19.1734	-6.56885
2.77301	20.452
-19.7836	0.91435
18.0973	6.41825
-19.169	1.63637
-6.225	-19.3987
17.9762	-8.27707
-17.988	-6.17007
15.9564	10.9415
2.96747	19.6282
-15.3984	-12.8662
-18.7845	-7.29348
17.9682	-6.37483
2.28352	19.2079
