11.4229	-1.96572
13.1446	0.817296
6.77533	-2.31435
8.59322	-3.51953
13.9239	4.18931
8.29875	-2.43919
7.04824	-1.0098
13.4538	1.68611
9.17115	5.30418
7.68541	4.93655
6.56522	-2.65484
12.4453	1.15728
11.2207	4.44383
11.6709	3.43794
7.557	-4.52878
9.46818	3.07496
10.4721	-1.79211
12.4409	-3.35362
13.3421	3.28816
12.9349	2.41026
14.4625	2.04459
11.4467	1.03502
6.84924	3.36828
9.81109	-0.117765
11.29	-1.63188
10.4132	0.939744
8.95762	5.59856
12.3906	1.06644
10.0826	-2.954
2.64205	4.79908
6.85017	2.85348
7.31697	0.562177
12.1072	3.59377
11.6899	4.44905
11.4309	-5.15525
12.7812	-3.30032
11.2154	-0.229848
8.61915	-2.81588
15.1962	-0.0992095
8.34393	-2.42164
16.0405	1.89027
8.22311	-3.45962
7.76981	2.54388
11.1368	-2.21827
11.71	2.38674
15.2921	3.93698
11.9809	-1.66801
8.24376	-1.92429
14.9353	-7.8868
8.66965	-0.159535
11.0934	2.74608
13.5396	-4.24467
11.9663	-0.0397217
12.1524	1.31667
11.9286	-6.48627
11.1906	1.94979
6.57424	0.130904
8.67221	-1.86939
7.2504	-0.919557
10.0855	-1.95246
14.9686	-5.39635
10.7124	-5.42202
7.09033	-3.70768
14.4065	-1.85081
8.94164	-1.01942
10.0935	4.19152
8.93375	2.00499
7.00873	1.21565
6.83842	-1.60392
5.58403	-0.72265
12.5434	2.64856
13.4692	0.290182
4.10395	4.57601
9.13974	-0.2722
10.0407	-3.07359
15.0715	-0.0331424
8.24505	-4.86049
11.2884	6.29934
8.93358	-1.63198
10.5381	-2.48537
7.63329	0.989091
11.9502	0.689353
11.3847	-2.37777
0.878883	-1.71168
8.57713	1.55873
13.7092	-0.419122
7.97304	1.05607
6.35104	-2.01946
5.66406	-6.03672
13.6414	0.93946
11.2778	-3.80747
9.43727	1.55913
13.3081	0.380731
15.4451	-1.71972
11.7436	-2.91055
12.1608	0.274407
