7.35445	-3.69793
9.92012	0.553148
12.5002	-0.327937
9.98396	-2.14437
9.09173	3.56283
10.2103	-1.51933
4.87245	-1.35254
9.99754	-4.42464
9.82158	1.18917
11.9908	0.748744
8.38395	1.97323
9.33701	-0.587274
8.72456	-3.81658
4.39444	2.65504
6.25137	-3.97006
9.04713	0.657273
10.3358	-3.68119
15.71	2.08846
4.44203	2.08073
11.6663	-0.331304
12.7233	-1.4604
12.6325	-3.52395
8.48352	1.35216
6.91156	-2.36121
14.3779	-0.568814
1.48593	-3.73933
6.09673	4.44502
11.0948	-2.26749
15.0611	-1.34833
6.15459	3.76093
6.13843	-7.54287
7.6774	-11.4882
8.1052	2.42631
6.24834	-1.91299
10.9522	4.92994
11.2206	-2.60708
11.5263	-3.00992
13.6183	0.718256
10.2694	-0.462507
13.4633	0.385286
13.8746	-0.165502
9.93961	1.59172
8.29383	-0.450569
14.4164	0.963959
7.48278	5.6687
5.63506	-2.3327
6.02826	3.78442
13.5063	-2.27963
10.4583	-1.76914
7.80115	0.809915
11.0862	-2.38769
10.5898	0.956536
8.85006	0.421058
14.3927	-6.88559
11.3096	0.918041
9.13914	2.81439
14.2671	-0.63687
9.35554	5.70518
9.89854	-1.03665
15.0185	0.175827
10.6799	-1.51268
11.9512	-5.25505
6.9447	0.720699
8.27059	0.916606
5.74253	0.598446
9.65912	-0.428553
15.6327	1.14347
11.811	-7.4126
7.69962	0.0171016
7.14943	-4.35291
11.8484	1.52968
9.52175	2.79624
12.483	-0.753273
8.55424	-3.67298
11.7603	-1.63586
5.55484	4.64985
9.49955	2.71368
10.4303	2.31907
4.88709	2.53395
5.76236	1.4667
6.55188	-4.26783
8.12271	-1.06642
9.94744	-2.814
14.7575	-2.7835
2.81451	-0.536
9.82833	2.02683
6.83221	-1.06846
9.13313	0.165377
11.981	-0.615902
9.99305	-2.60741
7.60935	-3.16931
13.6431	3.55255
8.19334	6.15737
5.6851	-1.07143
8.60198	2.8501
6.53083	-0.237866
12.8785	1.62149
1.55544	0.493477
8.1325	-0.775238
4.55134	-2.59994
10.5797	0.214399
7.07277	-3.91583
11.6714	-4.96296
6.801	5.99282
9.37923	0.249782
5.86917	8.01212
14.7727	-0.239908
8.19081	1.79135
14.9894	-1.18468
8.26319	-0.441895
11.878	-1.96264
9.3337	-4.8204
11.6296	-2.33356
10.8231	0.39371
8.63542	5.42345
6.62711	0.453557
11.4969	-3.0726
5.17433	-3.10148
11.4206	-1.82816
10.8976	1.28084
8.64676	3.21764
9.92374	-2.42676
7.88729	4.5023
11.7179	-4.74423
1.42934	0.764554
12.6215	0.0343517
7.12316	-1.27114
13.9499	-0.0386301
8.27915	0.61918
9.37626	3.01675
13.9985	-4.25422
14.4948	1.45964
10.638	6.19786
14.0169	-2.56927
11.3466	3.54412
6.49786	-2.49107
7.73846	-0.971302
8.41153	-0.703457
12.325	8.6768
9.89697	3.12061
14.6042	-2.11588
12.1788	5.08911
7.10462	-1.41386
12.6346	-3.633
16.3495	-2.20838
9.76247	-1.7678
4.31004	4.92692
8.25191	1.24189
13.5517	1.75462
9.96895	-4.56682
11.9658	-1.40689
9.80841	-0.561076
9.16538	-0.389852
3.66255	1.38813
8.26856	3.10223
12.5567	4.37757
12.1679	3.49262
10.0858	-3.0358
12.0348	-1.25161
13.8503	1.12577
6.21127	3.45659
10.5961	-1.07922
10.5639	1.70245
6.69879	0.314869
9.55071	0.243643
11.0673	-0.818132
12.4264	0.176639
12.1919	2.1389
9.55809	-1.02493
11.7464	2.42334
12.8563	3.77796
5.64433	-4.31933
8.78924	-3.27179
6.32934	4.36142
10.2487	1.4504
7.91966	2.92282
10.727	4.5025
10.5129	-3.56815
11.2879	6.19625
8.13555	-2.49876
9.67832	0.15524
10.5888	-5.03068
6.14812	-1.25456
12.4329	-1.01085
8.57771	1.99939
8.56873	5.70895
9.21105	-1.36626
13.3303	2.12442
9.6604	5.14996
11.055	-5.82877
11.7555	4.4897
9.10482	4.12583
10.2162	-0.368718
9.7183	-3.34331
9.46122	-1.30199
7.42634	-0.88055
8.9145	1.08609
13.2368	2.68326
4.6233	2.21068
15.8015	1.10598
11.4615	3.84793
10.8612	-0.500607
3.30608	3.16834
12.9081	3.79409
12.5097	2.80801
6.04322	-6.95177
8.41861	1.61566
9.55389	-4.48636
8.58033	2.64571
8.69824	-0.229394
8.48063	0.379637
8.66848	3.34502
8.305	5.01814
11.0356	1.95304
13.3685	0.219982
7.11161	0.830618
10.05	-1.94048
10.8778	-4.98357
13.0266	-2.6612
8.4747	-3.46
9.48469	5.4914
11.1091	-0.762386
