5.78775	3.73146
8.44835	-3.08251
11.0385	-1.65417
9.52757	-3.39458
9.47488	1.34484
11.969	-0.403453
6.77289	1.49925
8.37557	-2.29988
15.4563	-3.48096
13.0378	0.824852
11.1108	-4.7644
6.88327	-1.28054
7.62845	0.709325
8.16204	-1.0173
12.1657	-1.63702
14.1709	3.59794
16.3084	4.67225
9.3931	-2.64981
11.2473	1.46446
3.86243	-0.119999
16.4654	0.196687
5.26796	3.40634
14.5686	3.12295
13.9572	-4.92809
10.0224	-4.80089
6.69201	3.40004
9.05637	-0.858807
12.3584	3.03789
7.148	0.708952
11.4322	-4.13571
11.7785	2.36637
9.19267	2.50655
10.7675	0.0355558
11.4879	-2.5829
5.47757	-1.09465
10.6036	0.577079
13.3087	6.63532
8.11366	-4.1547
10.7704	5.43387
8.23611	-2.28941
8.6466	-2.83494
7.00917	4.14016
10.7242	-0.628369
15.724	5.27887
9.66618	-4.26477
14.4066	2.26347
11.4449	2.46906
6.24271	2.08451
7.96068	0.36875
10.1654	4.68073
8.60617	3.34409
16.7071	5.02326
11.7819	-4.42917
11.703	0.330982
7.10158	1.97697
16.4917	1.78677
8.04215	-1.24294
8.49456	0.147436
4.26452	-2.56326
8.13838	2.7862
8.92596	2.49729
12.7228	0.414273
7.74353	0.255328
10.7409	2.65871
13.2462	1.06913
15.1474	-5.02943
18.59	-1.19049
11.647	4.26283
12.0194	2.50047
6.38491	-1.08906
11.6235	1.21072
6.03631	1.48495
10.3073	3.06304
4.8471	4.72775
10.1421	-4.93706
14.1116	-2.07651
12.8362	-6.74786
10.4292	-0.793302
4.37269	3.90528
9.81119	0.794458
12.4524	-3.5883
16.7348	-3.20584
4.88117	-5.87197
11.8445	-2.27689
8.41269	2.52331
10.0805	4.15956
6.24287	2.72608
6.72256	5.60702
8.36415	4.03425
11.2453	2.20508
7.76938	-3.54268
9.2891	-0.428752
10.5064	-4.21751
10.8584	-0.727865
5.95273	1.84096
14.0622	-0.0161313
14.9056	2.36558
12.7202	-8.47778
13.7577	2.69457
10.0166	-2.13616
13.1189	4.52822
6.03483	4.77924
7.18922	-0.331941
9.33785	3.79999
7.78608	-1.54513
6.75979	-4.39533
8.94478	1.68598
11.2594	-2.35124
7.59032	2.73159
6.64774	2.89295
7.66483	1.48535
14.388	1.76977
7.99125	-0.561791
6.7927	0.010065
12.719	1.73549
9.15671	1.91953
8.91198	0.842199
10.1742	0.923134
11.2112	1.27826
9.08111	1.5272
10.5662	-4.85002
14.665	1.33652
7.38176	-5.22649
8.12707	1.60954
12.9035	6.13028
10.1362	0.373287
7.9092	-2.2417
8.37821	1.02664
9.60981	3.7002
13.6317	1.1155
11.2663	1.27523
12.0645	-0.729455
6.75422	-6.09896
10.3294	2.85439
8.61341	1.77265
13.0728	1.21928
11.4703	3.95501
9.38476	-6.17296
13.1686	-2.98702
11.4854	-3.97347
9.11654	-2.70033
8.61701	-3.25949
12.8244	-0.298429
8.86373	-0.523248
12.5707	4.62813
7.37406	-4.6939
7.70991	-2.658
11.7319	-0.43269
10.2984	-0.908475
12.8804	3.85667
8.09011	-8.03555
6.42357	-2.62793
9.47814	-1.90326
12.9984	-0.668637
7.05726	0.0664997
5.00202	-0.806699
9.72948	1.52072
7.7193	2.3669
11.2471	-0.33778
12.2572	2.49421
9.648	0.00547535
10.1577	5.2014
10.6045	-4.32588
3.5198	-1.20009
15.2018	1.54114
14.9521	-0.181142
8.24046	0.866463
12.9148	-1.08709
10.3466	2.59602
7.40507	2.68221
12.1523	6.12719
9.19383	0.120761
8.39411	4.33219
8.29791	0.558282
14.872	-3.12878
14.1075	0.490137
7.54509	-0.232764
13.91	-1.40226
6.44381	-0.247891
9.48781	3.95381
13.3184	-8.29931
5.76978	-0.792955
11.9053	-11.4426
10.2139	3.3016
12.6909	0.378984
12.2858	-2.25136
9.60598	1.39852
9.93086	6.26224
9.26836	-0.634394
10.4908	0.471371
8.65781	0.414954
7.00685	1.43014
13.0485	-0.348251
9.29876	-0.863067
8.0063	4.34882
7.69786	1.65486
12.2987	-5.29598
11.5598	6.25108
10.2889	-6.85858
3.20975	0.101878
14.6103	-3.24198
9.08439	1.95184
11.734	-2.28838
13.6386	0.667177
10.4631	-0.56303
17.2335	2.20525
11.9809	-2.06248
5.4272	3.08528
12.6446	0.22284
7.71226	0.220541
11.0996	3.11173
10.6485	-0.888884
12.0279	-3.04107
10.1133	-1.26422
10.2628	4.69383
10.0986	1.53784
12.8682	0.185278
6.97747	-3.18288
12.8937	-2.8274
12.5262	-1.4497
10.5839	3.29785
10.2456	0.423033
7.207	-5.02788
10.9115	-0.203245
10.9322	-3.79334
11.0754	0.360156
9.73618	-3.73762
9.83049	-1.0507
3.72724	3.61779
6.08558	-1.79057
9.1366	2.66015
12.6696	-4.27222
11.559	2.01385
11.9729	2.93762
12.1542	-1.90305
8.23168	-4.58267
7.10169	-0.714764
9.29708	-1.00397
10.5036	1.43904
8.83813	4.61848
10.0844	-5.08886
7.71688	-0.822287
9.2133	-0.302851
7.69753	-4.1582
7.96385	0.610458
9.18928	0.825509
4.84613	3.09858
10.4003	-1.92091
11.3927	-1.66993
12.6545	-1.44508
8.66849	-2.20023
11.1409	2.73815
13.6356	5.01793
10.7166	-1.51833
6.21826	-4.26561
8.47644	-4.83529
10.9822	-2.39402
11.0514	-2.77695
14.4573	-2.54337
9.61963	0.952869
9.62561	2.14856
10.6961	2.5809
15.3915	-2.82518
9.05304	-4.5972
14.4858	5.16647
9.04188	3.49945
